Email,Label,is_phishing_verdict,risk_level,explanation
4540,1,False,Low,"The email appears to be a legitimate newsletter from ZDNet, a well-known technology news website. The content is informative and does not contain any suspicious links or attachments. The email also includes a clear unsubscribe link and a 'Manage My Subscriptions' option, which suggests that the sender is legitimate and willing to respect the recipient's preferences."
13085,1,False,Low,"This email appears to be a legitimate work-related communication, using technical terms and discussing specific scheduling issues with Enron. The language and content do not exhibit typical phishing characteristics."
3588,0,True,High,"The email contains several red flags, including a generic greeting, a lack of personalization, and an emphasis on 'clicking here' to view samples or offers. The URL is also not provided, which is unusual for a legitimate business. Additionally, the email contains poor grammar, punctuation, and spelling, which is often a characteristic of phishing emails."
10304,1,False,Low,"The email does not contain any obvious phishing indicators, such as suspicious URLs, attachments, or language suggesting a phishing attempt. The sender's email address appears to be a legitimate personal email address, and the email content is primarily a discussion about chess terminology, which does not seem malicious."
6581,1,False,Low,"The email is from a legitimate Enron employee, Lexi Elliott, to Enron colleagues, and its content appears to be genuine. The email discusses Enron's campus recruiting strategy and is likely part of a professional communication. The email's structure, language, and content all appear consistent with a legitimate business communication."
3878,1,False,Low,"The email's structure and content do not exhibit any obvious phishing indicators, such as suspicious links, attachments, or urgent requests for personal information. The email appears to be a genuine discussion between individuals on a philosophical topic."
13486,1,False,Low,"The email appears to be a genuine discussion email from an open-source mailing list, with a conversational tone and no obvious phishing indicators."
6273,0,True,High,"The email contains suspicious characters, such as ãê, °, þ, and ¿, which are not typical in legitimate emails. Additionally, the email does not contain any discernible content or context, which is unusual for an email. The high risk level is due to the prevalence of these suspicious characters and the lack of context."
6936,1,False,Low,"The email appears to be a legitimate academic conference invitation, with a formal tone and specific details about the event. The language and content are consistent with a academic conference, and there are no obvious red flags or suspicious elements."
11354,0,True,High,"This email contains several red flags, including an exaggerated claim of being 'the best debt elimination software available', a sense of urgency and scarcity ('free demo' and 'great gift'), and an emphasis on financial freedom and independence. The email also includes poor grammar, excessive use of punctuation, and typos, which may be indicative of a phishing attempt. Additionally, the email contains an unusual number of typos, making it difficult to read and understand."
13513,1,False,Low,"The email appears to be a genuine call for papers for an academic conference, with a formal tone and specific details about the event, including dates, location, and submission guidelines. The email also includes a clear call to action (submitting abstracts) and provides multiple contact options (email, fax, and physical address) for inquiries. Additionally, the email includes a disclaimer about limited budget and staff resources, which is a common concern for academic events. The email does not contain any obvious red flags, such as typos, grammatical errors, or suspicious links. However, it's always a good idea to verify the authenticity of the email and the conference details through other reliable sources before submitting any information."
14968,0,False,Low,"The email address 'note' does not contain any suspicious keywords, domains or senders, indicating a low risk of phishing."
11014,1,False,Low,"The email appears to be a genuine inquiry from a Linux user seeking help with a programming task. The language used is technical and specific to the topic, and there are no obvious phishing indicators such as suspicious URLs, attachments, or urgent calls to action. The sender's email address appears to be legitimate, and the email includes a clear subject line and a signature with a list of contacts. Overall, this email is likely a legitimate inquiry from a member of the Irish Linux Users' Group."
11519,1,True,High,"The email is empty, which is an unusual and potentially suspicious behavior."
16304,0,True,High,"The email contains a suspicious JavaScript function 'Go' that redirects the user to an external website. Additionally, the email contains a sponsored link to an unknown cell phone provider, which is a common phishing tactic. The presence of these indicators suggests a high risk of phishing."
3105,0,True,High,"The email contains several red flags, including the use of sensational language, celebrity endorsements, and a 'limited time offer' to create a sense of urgency. Additionally, the email includes multiple links to various pages on the website, which could be a way to collect sensitive information. Finally, the email includes a '100% satisfaction guarantee' which is a common tactic used by phishers to make their scam appear legitimate."
3379,1,False,Low,"The email appears to be a genuine inquiry from a group member, asking for advice and suggestions. The tone is informal and polite, and the request for 'experienced opinion' suggests a genuine desire for feedback. The email also includes a signature with the group's name and contact information, which is a common practice for legitimate group communications."
6929,1,False,Low,"The email appears to be a legitimate discussion thread from the Irish Linux Users' Group, with a technical topic and a casual tone. There are no obvious red flags or suspicious indicators."
17638,0,True,High,"The email contains several red flags, including the urgent tone, the request for a response to a confidential matter, the offer of a large sum of money, and the use of a PO box and Yahoo email address. Additionally, the email's grammar and structure are not typical of formal business communication, and the email appears to be a scam designed to trick the recipient into participating in a fraudulent scheme."
3074,1,False,Low,"The email does not contain any suspicious indicators such as urgent requests, malware links, or unusual sender information. The subject line and content suggest it is a genuine discussion about software repositories and packaging."
16400,0,True,High,"Multiple red flags, including all caps, exclamation marks, and a vague promise of 'get a ffree morgage quote today !', which are common tactics used by phishing emails to grab attention. Additionally, the email lacks a clear subject line and appears to be using spammy language to promote a 'new house' opportunity."
16940,1,True,Medium,"The email contains a suspicious URL that may be trying to trick the recipient into clicking on it, which is a common tactic used by phishers. Additionally, the email is trying to sell something (free DVDs) which is not typical behavior for a group discussion."
17031,1,False,Low,"The email does not contain any obvious phishing indicators such as suspicious links, attachments, or urgent requests. The tone is casual and the content is primarily about the sender's personal experience with building a computer. The email also includes a disclaimer and information about the mailing list, which suggests that it is a legitimate message from a list member."
9019,1,True,High,"The email contains a suspicious URL and a lack of personalization, which are common indicators of phishing emails."
16868,0,True,High,"The email contains multiple red flags, including an unusual sender address (joshua63@email.is), a suspicious subject line, and a high amount of HTML formatting, which is often a sign of phishing. Additionally, the email contains a promise of 'instantly attracting' women or men, which is an unrealistic claim. The email also lacks any genuine personalization or relevant information, which is common in phishing emails."
15716,0,True,High,"The email contains several phishing indicators, including an urgent and threatening subject line, an offer that seems too good to be true, and a lack of personalization. The email also contains a mix of legitimate and generic language, such as 'your computer may contain a virus' and 'protect your computer and your valuable information.' Additionally, the email does not provide a clear sense of the sender's identity or purpose, and it contains a vague statement about the sender's 'affiliate sites.' Finally, the email includes a confusing and complex sentence structure, which may be intended to distract or confuse the recipient."
1249,1,True,High,"The email contains several suspicious indicators, including an unusual request format, an unfamiliar approver email address, and an unusual request creation date."
7478,1,False,Low,"The email is a legitimate notification of a personnel change at Enron, and it appears to be a genuine company communication. While it may seem like a routine email, it does not contain any obvious phishing indicators such as suspicious links, attachments, or requests for sensitive information."
6543,1,True,High,"The email contains a suspicious subject line that is unrelated to the actual content, a generic 'From' address, and a URL that is not related to the context of the email. Additionally, the tone of the email is unusual and may be an attempt to manipulate the recipient."
13425,0,True,High,"The email does not provide a clear purpose or request for the recipient, and instead focuses on unsubscribing from a list. The 'DeathToSpam' footer, along with the unusual email address and lack of personalization, suggest that the email may be a phishing attempt."
12902,1,False,Low,"The email is a legitimate call for papers for a journal special issue, with a clear topic, guidelines, and contact information. There are no obvious red flags such as typos, urgent deadlines, or requests for sensitive information."
2054,1,False,Low,"The email does not contain any obvious phishing indicators such as suspicious URLs, attachments, or requests to provide sensitive information. The content of the email appears to be a genuine academic email discussing linguistics and does not contain any red flags for phishing."
8575,0,True,High,"The email contains suspicious language and formatting, including the use of exclamation marks and uppercase letters, which are common indicators of phishing emails. Additionally, the email attempts to create a sense of urgency by asking the recipient to 'click here' and provides no clear information about the sender or the purpose of the email."
105,0,True,High,"The email contains several red flags, including: 1) The subject line is irrelevant to the content of the email, which is a real estate listing. This is a common tactic used by phishers to get the recipient to open the email. 2) The email contains a mix of English and Portuguese, which is unusual for a legitimate real estate listing. 3) The email provides a phone number and an email address, but does not provide a legitimate company name or any other identifying information. 4) The email contains a sense of urgency, stating that it's an 'oportunidade única' (unique opportunity), which is a common tactic used by phishers to create a sense of FOMO (fear of missing out)."
13459,0,True,High,"The email contains several red flags, including the use of sensational language, lack of specific information about the company, and an attempt to create urgency and fear. The email also contains a high level of complexity and technical jargon, which may be intended to overwhelm the reader. Additionally, the email contains a number of disclaimers and warnings, which may be intended to make the reader feel uncomfortable and more likely to take action."
15797,0,True,High,"Multiple phishing indicators are present in this email. These include the generic greeting, lack of personalization, and presence of multiple links. Additionally, the email contains vague language and multiple attempts to persuade the recipient to take action, which are common tactics used by phishing emails. Furthermore, the email contains a suspicious domain name (computron-me.com), which may not be a legitimate company. The email also contains a large number of product names and logos, which may be a red flag. Finally, the email contains multiple attempts to get the recipient to reply to the email or visit a website, which is another common tactic used by phishing emails."
18038,0,True,High,"This email contains several phishing indicators, including an overly promotional tone, poor grammar and spelling, and a sense of urgency to 'protect' your computer. The email also includes a false sense of urgency by stating that you 'never have to take your PC to the repair shop again.' Additionally, the email uses tactics like 'limited-time offer' and 'buy one get one free' to entice you to make a purchase. Furthermore, the email includes a call to action to 'click here' to order, which is a common phishing tactic. Finally, the email does not provide any personalization or specific information about the recipient, which is unusual for a legitimate software company."
13297,0,True,High,"The email contains several red flags, including an unusual and overly promotional tone, a promise of easy and effortless diplomas, and a lack of transparency about the institution and its accreditation. Additionally, the email includes a sense of urgency and scarcity, which is often a tactic used by phishing scams. Furthermore, the email provides an alternate method of contact (phone number) which is unusual for a legitimate institution."
6915,0,True,High,"This email contains several phishing indicators. The URL in the email is suspicious, and the email attempts to sell email lists and mailing services. The email also contains a lot of repetitive text and tries to create a sense of urgency. Furthermore, the email does not provide clear information about the services being offered and the pricing. It is likely a phishing attempt to trick the recipient into providing sensitive information."
5126,0,True,High,"The email contains multiple red flags, including: 1) Overly aggressive sales tactics with 'opt-in' and 'special offer' language. 2) Multiple products and discounts being promoted simultaneously, which is unusual. 3) No clear indication of who is sending the email or what their relationship is to the products being promoted. 4) The use of random coupon codes and sales rankings to appear legitimate. 5) No contact information or clear call-to-action other than downloading software."
10760,0,True,High,"The email contains suspicious characteristics, including the use of generic greetings and a sensationalized subject line, as well as a link to a URL that is not a reputable website. Additionally, the email uses a lot of typos and grammatical errors, which is unusual for a legitimate company. Finally, the email is asking the recipient to click on a link to learn more, which is a classic phishing tactic."
7618,0,True,High,"The email is a prime example of phishing tactics. The email contains no personalization, the sender's identity is unknown, and the offer is too good to be true. The request to fill out an order form and fax it to a phone number is also suspicious. The email's objective is to trick the recipient into providing sensitive information or making an online purchase."
13612,0,True,High,"The email contains a long, nonsensical passage that is not typical of official or legitimate communication. It lacks any specific purpose, request, or personalization, and its language is overly philosophical and poetic. These characteristics are suspicious and may indicate a phishing attempt."
6820,1,False,Low,"The email appears to be a genuine discussion email from a mailing list. The content is technical and appears to be related to the SpamAssassin project. The email does not contain any obvious phishing indicators, such as urgent requests for personal information, suspicious links or attachments."
13581,1,True,High,"The email appears to be phishing because it contains suspicious language and formatting. The use of 'severance for ena lay - off ' s' instead of a formal company name is unusual. Additionally, the email requests confirmation of a payment and provides no actual details about the severance package, which is unusual. Finally, the email is trying to create a sense of urgency by stating that the payment will be made within 7 days of dec 15."
9166,0,True,High,"Multiple red flags, including an unprofessional and overly promotional tone, lack of transparency regarding the author's relationship with the company, and a clear intent to manipulate the reader into investing. Additionally, the email contains many typos and formatting issues, which is unusual for a legitimate financial newsletter."
1132,0,True,High,"The email has several red flags, including a generic greeting, an urgent tone, and a focus on personal financial gain. Additionally, the email contains suspicious characters and words that may be indicative of phishing, such as 'no thanks mail instructions', 'box 076', and 'latitudinal cony despotic leaf divalent bleak'. The use of a fake name ('Fay Potts') and a poor attempt at a convincing email address ('mathis group box 076 charlotte, nc') also suggest that the email is likely to be phishing."
8742,0,True,High,"The email has several red flags, including an unregistered domain (iit.demokritos.gr), a suspiciously short processing time (14 days), and an unsolicited offer to grant a doctorate or MBA. Additionally, the sender's email address is not from a legitimate academic institution, and the language used is overly promotional and sensational."
17340,0,True,High,"The email contains a high risk of phishing due to its sensational and unsolicited topic, as well as the urgent 'limited time offer' and 'click here' language, which are common tactics used by phishing emails to trick users into clicking on malicious links."
7297,0,True,High,"The email contains several red flags, including a generic greeting and a lack of personalization, an unusual IP address (65.19.137.17) instead of a domain name, and a vague and overly promotional tone. Additionally, the email contains a link to a potentially malicious website, and the program director's email address (jchoate@newyork.com) is not a legitimate business email address."
160,0,True,High,"This email contains several phishing indicators, including: 1) Unusual greeting ('greetings !') and the use of 'purchase quality stuff cheap' in the subject line, which is uncommon for a legitimate online shop. 2) The email contains a long list of medications with prices, which may be a tactic to overwhelm the recipient with information. 3) The URL provided ('http://character.com') is suspicious as it contains multiple dots (.) which is not typical for a legitimate website. 4) There is no clear indication of what company or organization the email is from."
7186,1,False,Low,"The email appears to be a genuine follow-up message from a colleague, Mike, about a discussion previously had with Bob. The language and tone are professional, and the email does not contain any obvious red flags or suspicious elements. The sender's email address and signature also appear to be legitimate. While it's possible that this email could be a phishing attempt, the likelihood is low."
8665,1,True,High,"The email contains multiple red flags, including the use of an unusual start date format, the presence of a long and suspicious log message that appears to be a command line output, and the lack of any relevant or personal information. These factors suggest that the email is likely a phishing attempt."
13232,1,True,High,"The email contains several red flags, including a generic subject line, a lack of personalization, and a request to contact the 'Centre for Applied Language Studies' via fax and email, rather than through a more direct or secure method. Additionally, the email does not provide any specific details about the recipient or the purpose of the email, which is unusual for a legitimate academic inquiry."
12680,1,True,High,"This email is likely a phishing attempt because it contains several suspicious characteristics. First, it is an unsolicited email that appears to be from a legitimate company (Montana Power Company). Second, it contains a mix of formal and informal language, which is uncommon in professional emails. Third, it includes a long list of specific dates and details that seem out of place in a professional email. Fourth, it includes an unusual request for the recipient to provide specific information (logs and notebooks) without providing a clear reason why it is needed. Finally, the email contains a sense of urgency, which is often used in phishing attempts."
827,0,True,High,"The email contains several red flags, including a suspiciously long and promotional tone, a lack of personalization, and an overemphasis on the benefits of the course without providing any concrete details. Additionally, the email tries to create a sense of urgency by stating that some associates are earning over $200,000 per year, which is a common tactic used in phishing emails to prompt the recipient into taking action without thoroughly reviewing the offer."
14821,1,False,Low,"The email appears to be a legitimate notification for a university event, with no suspicious links, attachments, or requests for personal information."
995,1,False,Low,"The email is a legitimate inquiry about a linguistic term and its usage, with a formal tone and proper email address. While it's a lengthy message, it doesn't contain any suspicious links, attachments, or urgent requests for action."
16159,0,False,Low,"The email subject is empty, which is not typical of phishing emails. Also, the email does not contain any suspicious links or attachments."
8854,1,False,Low,"This email appears to be a legitimate event invitation from Rice University, with no obvious red flags or suspicious links. The tone and language used are consistent with a university event announcement, and the email includes specific details and contact information for various events and activities. However, as with any email, it's always a good idea to verify the authenticity of the sender and the event details to ensure that the email is not a phishing attempt."
8022,1,False,Low,"This email does not contain any obvious phishing indicators, such as suspicious links or attachments. The language and tone are also not typical of phishing emails, which usually aim to trick the recipient into revealing sensitive information or clicking on a malicious link."
14163,1,True,High,"The email asks you to use an alternative email address and fax number, which is not the typical contact information provided by the organizers of a workshop. Additionally, the email contains a generic greeting and does not address the recipient by name, which is unusual for an academic email. The email also requests a response through a non-standard email address, which is a common phishing tactic."
5984,0,True,High,"The email is a phishing attempt because it is trying to trick the recipient into downloading software by offering a 'special offer' and using sensational language such as 'huge $ avings' and 'best - selling titles'. The email is also using fake prices and discounts to make the offer appear more appealing. Additionally, the email is trying to create a sense of urgency by stating that the coupon code expires on August 31st, 2005. Finally, the email is asking the recipient to 'opt - in' which could be a way to trick the recipient into giving away their email address."
17986,0,True,High,"The email contains a suspiciously long and nonsensical sentence with a mix of seemingly random words and characters, which is a common indicator of phishing emails. Additionally, the subject line is not formatted correctly, which further raises suspicions."
5383,0,True,High,"The email contains several red flags, including poor grammar and spelling, a vague company introduction, and an overemphasis on benefits without any specific information about the company or its services. Additionally, the email contains a call to action (CTA) to look at the company's portfolio, but the link is not provided, which is an unusual approach. Finally, the email's tone is overly promotional, which is a common trait of phishing emails."
18357,0,True,High,"Multiple red flags are present, including the following: the email is using a mix of uppercase and lowercase letters, the subject line is irrelevant to the content, the email contains numerous typos and misspellings, the language used is vague and unclear, and there is an overemphasis on the price of the software rather than the quality or functionality. Additionally, there is a lack of specific details about the software, which is unusual for a legitimate software supplier."
1513,1,False,Low,"The email appears to be a legitimate work-related message, with no obvious phishing indicators such as suspicious links, attachments, or unusual sender information."
10939,1,True,High,"Multiple red flags: unknown sender, vague request, and urgent tone. Requested action (clicking approval) is suspicious, as it's usually done through a secure authentication process. Resource name and type are generic and could be easily spoofed."
11385,1,True,High,"The email contains a URL in the format of a blog post (http://boingboing.net/#85534316), which is an unusual place to find a news article about a Christie's auction. Additionally, the email contains two links that are not well-known or reputable sources (quicktopic.com and sciam.com), which is a common technique used by phishers to make their emails appear more legitimate. Finally, the email does not provide any context or explanation about the auction or the significance of the manuscripts being sold, which is unusual for a legitimate news article."
14419,1,False,Low,"The email appears to be a legitimate newsletter from use Perl, a Perl-related community. The content is informative and appears to be a genuine update about Perl-related news and projects. The email does not contain any obvious phishing indicators, such as suspicious links or attachments. The tone and style of the email are professional and consistent with the community's usual communication. Overall, the email does not appear to be malicious or fraudulent."
13736,1,False,Low,"The email appears to be a genuine discussion on a mailing list about a security issue with OpenSSH. The tone is informal and the language is technical, which is consistent with the topic. The sender's email address and domain (quentyn@fotango.com, fotango.com) are not suspicious. The email also includes a footer with a disclaimer and a confirmation that the email has been scanned for viruses, which is a common practice in professional communication."
16058,1,True,High,"The email's subject and content seem to be a quote, which is a common phishing tactic. The email also contains a link to a blog, which could be a malicious website. Furthermore, the email address does not seem to be legitimate, as it is not a typical company email address. The use of a generic email address like 'garym@teledyn.com' and the presence of a blog link increase the risk of phishing."
631,0,True,High,"The email contains multiple red flags: 1) The offer is too good to be true (e.g., Adobe Photoshop 8.0 for $80), 2) The email is trying to sell multiple software packages from different vendors, 3) The email is using a generic greeting ('Good morning') and not addressing the recipient by name, 4) The email contains a vague closing ('Sincerely, Stephaine') without any indication of the sender's identity or relationship to the recipient."
2648,1,False,Low,"The email appears to be a legitimate academic call for papers, with no obvious phishing indicators such as suspicious links, attachments, or requests for sensitive information."
16051,1,True,Medium,"The email contains a URL that is not commonly used in academic or official communications, and the sender's email address is not clearly affiliated with the University of Washington. The use of a personal email address (charmii@u.washington.edu) and the lack of a clear official title or position for the sender also raise suspicions."
11573,0,True,High,"The email contains several red flags, including the use of an urgent notification, the promise of a special offer, the request to verify personal information, and the suspicious website URL. Additionally, the email does not address you by your name, which is unusual for a legitimate financial company. The domain of the URL is also registered recently, which is another indicator of potential phishing."
6095,0,True,High,"This email contains several red flags, including a bait-and-switch tactic (offering instant downloads to sell OEM software), a suspicious shipping time claim (20 days), and an unusual unsubscribe method (sending a specific message to a Majordomo server). Additionally, the email includes multiple links, including one to an FAQ that may be intended to distract from the phishing attempt."
7127,1,False,Low,"The email does not contain any obvious phishing indicators such as suspicious URLs, attachments, or urgent requests. The subject and content appear to be related to a legitimate discussion about training a spam filter."
1714,1,True,High,"The email contains no recognizable subject, has a suspiciously long and nonsensical message body, and does not appear to be from a legitimate sender."
3459,0,True,High,"The email contains a suspicious URL with a combination of luxury brands and random text, which is a common tactic used by phishing emails. Additionally, the email contains grammatical errors, poor punctuation, and uses informal language, which is not typical of a genuine brand's email communication. The email also contains a random sentence at the end that seems out of place and may be an attempt to distract from the phishing link."
4256,1,False,Low,"The email appears to be a genuine inquiry from a member of the Irish Linux Users' Group. There are no obvious phishing indicators, such as suspicious links, attachments, or language that is overly promotional or attempts to create a sense of urgency. The email also provides legitimate contact information and appears to be from a trusted source within the community."
1581,1,True,Medium,"The email appears to be a phishing attempt because the sender's email address and name are not clearly stated. Additionally, the email is attempting to create a sense of urgency by stating that the printing of the book is being delayed, which is a common tactic used by phishers."
10465,1,True,High,"The email lacks a clear subject, has a suspicious subject prefix 're :', contains a generic greeting 'i am of the opinion that', and includes a URL that is not immediately apparent (the 'Arabic Linguistic Society of America' could be a legitimate organization, but its relevance to the subject matter is unclear)."
371,0,True,High,"Multiple phishing indicators detected: 
- Unusual subject line and email address combination 
- Urgent language and exclamation marks 
- Fake CEO's name and title 
- Unrelated links to news articles 
- No clear purpose or action requested in the email 
- No personalization or reference to specific order/invoice"
12806,0,True,High,"The email contains suspicious language (""lonely or horney"", ""get laid"", ""meet the girl / guy of your dreams""), and the URL in the signature is not a trusted or well-known website. The use of all-caps letters and lack of a clear purpose or benefit also raise red flags. The email is likely attempting to trick the recipient into visiting the website."
1794,0,True,High,"The email is offering free membership to 15 adult sites, which is likely a lure to get users to sign up for a service or provide personal information. The email also contains many suspicious links and a lack of personalization, making it likely a phishing attempt."
13117,0,False,Low,"The email appears to be a legitimate promotional email from a business owner (Nana Korolev) sharing their personal story and inviting the recipient to try their product. The email does not contain any suspicious links, attachments, or urgent requests for personal information. The tone is informative and polite, which is typical for a promotional email. However, it's always a good idea to verify the authenticity of the email by contacting the company directly and checking for spelling and grammar errors."
14081,1,True,High,"Several indicators of phishing email: 1) The email asks you to click on a link to access a publication list, which could be a way to download malware or steal your login credentials. 2) It warns you that orders cannot be placed through the website, which is a common tactic used by phishers to make you take action. 3) The email asks you to send prepaid orders by regular mail, which is unusual for a legitimate organization."
310,0,True,High,"The email contains a suspicious subject line and no clear indication of what the email is about, making it likely a phishing attempt. The use of all capital letters and the phrase 'click here' are common tactics used by phishers to grab attention and entice users to click on the link."
2862,1,False,Low,"The email does not contain any obvious phishing indicators such as suspicious links, attachments, or urgent requests for information. The language and tone of the email appear to be professional and innocuous, suggesting that it is a legitimate communication from someone involved in the Fort Pierce project."
5070,0,True,High,"The email contains multiple phishing indicators, including: (1) Unusual or misspelled words and phrases, such as 'huge sized', 'big sceern', 'trhee things', 'povkroe', and 'nsoe'; (2) Lack of proper grammar, spelling, and capitalization; (3) Use of slang or colloquial language, such as 'how 's yourlefs' and 'buon gionro b'; (4) Unusual or suspicious sender name, 'macduff'; and (5) Presence of irrelevant or nonsensical information, such as 'painting', 'seelp', and 'urine'. These indicators suggest that the email is likely a phishing attempt."
5278,1,True,Medium,"The email contains a suspicious link (http://www.oup-usa.org) and an email address (linguistics@oup-usa.org) that may be attempting to trick the recipient into divulging sensitive information. Additionally, the email lacks a clear call-to-action or a specific reason for the recipient to interact with the link or email address, which may be a tactic used by phishing emails."
287,0,True,High,"The email contains a number of suspicious indicators, including an urgent and generic greeting, an unsolicited offer, a vague reference to a previous email, and a request to click on a link to initiate a consultation with a mortgage broker. The use of all capital letters in the subject line and the inclusion of a phone number also raise suspicions. Additionally, the email does not appear to be from a legitimate government agency or financial institution."
16747,1,True,High,"The email contains several red flags, including multiple links to purchase books, vague language about the books' contents, and no clear indication of the sender's identity or relationship to the books."
9890,1,False,Low,"The email does not contain any obvious phishing indicators, such as urgent requests for personal information or suspicious links. The email appears to be a legitimate academic publication announcement from Oxford University Press."
16030,1,True,High,"The email contains no legitimate company or department name, the recipient is not addressed, and the subject is not descriptive. The attachment file name is also unusual and may be a attempt to trick the recipient into opening a malicious file."
14032,1,False,Low,"The email appears to be a genuine email forwarded from a legitimate Enron email account, with a subject that is a file attachment. There are no obvious phishing indicators such as suspicious links, attachments, or requests for sensitive information."
14071,1,False,Low,"The email does not contain any obvious phishing indicators such as suspicious URLs, attachments, or urgent requests for personal information. The tone is professional, and the request is reasonable. However, the lack of a specific recipient's name and the fact that the sender is asking for help may raise some suspicions."
9690,0,True,High,"The email contains an all-caps subject line and an overly promotional claim ('coeds gone crazy'), which are common tactics used by phishing emails to grab attention. Additionally, the email asks the recipient to 'click here' without specifying what the link leads to, which is a red flag for phishing."
11931,1,True,High,"The email subject is empty, which is unusual for a legitimate email. This could be an attempt to bypass spam filters or trick the user into opening the email."
4749,1,True,High,"The email contains suspicious characters and formatting, including unusual date and time formats, as well as a long and seemingly irrelevant log message. These unusual patterns are commonly used in phishing emails."
5309,0,True,High,"The email contains several red flags, including the use of all capital letters, the offer of prescription medication without a prescription, and the promise of under-priced deals on other products. These tactics are commonly used by phishing scams."
853,1,True,High,"This email contains several red flags, including an unusual sender address (eileen.ponton@tu), an unusual date (2001), and multiple recipients with different email providers (@ensurch, @txu, and @aep.com). Additionally, the subject line and body text are vague and do not provide any context or urgency, which is unusual for a legitimate email. The presence of unusual characters in the subject line (such as the forward slash) and the lack of personalization or specific details also raise suspicions."
4942,1,True,Medium,"The email's age and simplicity, combined with the lack of personalization and the attachment request, are common phishing tactics."
17600,1,False,Low,"No suspicious links, unusual sender or recipient, or urgent requests were detected."
3267,1,False,Low,"The email does not contain any obvious phishing indicators, such as suspicious URLs, urgent requests, or generic greetings. The URL provided appears to be a legitimate URL from 2002, and the sender's name is a real person. However, the email's age and lack of context may make it less trustworthy."
298,1,False,Low,"The email does not contain any obvious phishing indicators such as suspicious links, attachments, or urgent requests. The language used is conversational and appears to be from a legitimate source."
16781,1,False,Low,The email does not contain any obvious red flags or phishing indicators. It appears to be a legitimate email from a company representative discussing a technical topic with a colleague.
18404,0,True,High,"The email contains multiple red flags, including an urgent and exaggerated tone, a promise of unusually high returns, and a focus on promoting a specific stock. Additionally, the email does not provide any concrete evidence or reliable sources to support its claims, and it includes vague language such as 'forward-looking statements' to avoid taking responsibility for the accuracy of its predictions."
11909,1,False,Low,"No suspicious links, attachments, or credentials requested, and the email content appears to be a legitimate discussion about social issues."
8979,0,True,High,"The email contains several red flags that indicate it is likely a phishing scam. These include the use of urgent and threatening language, the promise of a large sum of money, and the request for the recipient to keep the transaction secret. The email also contains multiple grammatical errors and poor writing quality, which is consistent with other phishing emails."
11276,1,True,High,"The email contains several red flags, including an unusual format for the conference title (using ` - ' and `-` dashes), an unusual number of dashes throughout the email, and a mix of uppercase and lowercase letters. Additionally, the email contains the conference website URL in a seemingly random place, which may be an attempt to trick the recipient into clicking on it. Finally, the email does not contain a personalized greeting or any specific information about the recipient's involvement in the conference, which is unusual for a legitimate conference email."
16586,1,False,Low,"No obvious phishing indicators, such as suspicious links or requests to provide sensitive information, were found in the email."
