Email,Label,is_phishing_verdict,risk_level,explanation
17341,1,False,Low,"The email appears to be a review or critique of a dissertation, likely intended for an academic audience. It contains detailed technical language related to linguistics and phonology, suggesting a genuine scholarly discussion. There are no requests for personal information, urgent financial demands, or suspicious links. The formatting and style are consistent with academic writing, though dense. The presence of references and a concluding note further supports its legitimacy. While the length and technical complexity might deter some readers, it does not indicate malicious intent."
13075,0,False,Low,"The email claims to be from a purchased list and offers an unsubscribe option. While unsolicited emails are common, the inclusion of a physical address and phone number, though potentially fabricated, reduces the likelihood of immediate malicious intent. The reference number is generic. The phrasing 'Abuse Control Center' is also typical of legitimate attempts to handle unwanted email. The copyright notice adds a veneer of legitimacy. The request to enter a name into a 'remove box' is a common tactic, but not inherently malicious; it could be a poorly designed unsubscribe process rather than a credential harvesting attempt. While vigilance is required, there are no clear indicators of an immediate threat."
6893,1,False,Low,"The email announces new books from MIT Working Papers in Linguistics (MITWPL). It lists several publications with details like author, year, pages, and price. The language and content are consistent with an academic announcement. The ordering information links to 'broca.mit.edu', which is a legitimate MIT server related to linguistics research. There's no indication of credential harvesting, urgent financial requests, or suspicious behavior. While the domain name 'broca.mit.edu' is not a top-level domain, it's a known and established server within MIT's infrastructure. Therefore, the email appears safe."
12518,1,False,Low,"The email announces a conference on logical aspects of computational linguistics. It includes a clear subject line related to the conference, a detailed description of the conference's theme, invited speakers, topics of interest, submission guidelines, and important dates. Multiple contact addresses and URLs are provided, including links to university websites and conference homepages. The language is formal and technical, consistent with academic announcements. While the email is lengthy, the content is related to a specific academic field and the URLs appear to point to legitimate websites. There's no unusual urgency, request for personal information, or other typical phishing indicators."
1471,1,False,Low,"The email appears to be a summary of responses regarding Portuguese language and linguistics, likely shared within an academic or professional circle. It lists numerous references and resources, and the tone is informational rather than persuasive or urgent. There are no requests for personal information, login credentials, or financial details. While the formatting is somewhat dense and lacks visual appeal, it doesn't exhibit characteristics typically associated with phishing emails (e.g., typos, grammatical errors, urgent requests, suspicious links).  The numerous references and author names provide a degree of legitimacy. It's a technical summary, not a scam."
7921,1,False,Low,"The email appears to be an internal communication regarding an outage at a power plant (Tenaska IV). It includes multiple forwards, names (Mark McCoy, Mike Mazowita, Mike Gough, Dan Scarborough, Chuck Ward), and specific dates (October 5, 2000, October 7, 2000). The tone is professional and focuses on operational updates. While the email references Enron, a company that experienced a significant collapse, the age of the email (2000) makes it unlikely to be a modern phishing attempt leveraging that association. There are no suspicious URLs, requests for credentials, or urgent financial demands. The formatting is consistent with email chains from that era, and the multiple recipients suggest a legitimate distribution list. The internal language and context are indicative of an authentic operational communication rather than a malicious attempt to deceive."
5844,0,True,Medium,"The email contains unusual character encoding issues indicated by '= ? utf - 8 ? q ?'. This suggests an attempt to obscure the true content or origin, which is a potential phishing tactic. The language used is also unprofessional and contains awkward phrasing (""primo select computer programs with minimal doable cost""), which is atypical of legitimate business communications. However, it lacks specific requests for credentials or financial information and does not contain a suspicious URL. The lack of a clear sender address and the unusual encoding are concerning, but the absence of other telltale phishing signs warrants a lower risk classification."
5111,1,False,Low,"The email appears to be a summary of a business deal involving natural gas storage, referencing companies (HPL, Enron, Tuffco) and specific technical details (MMBTU, injection/withdrawal rates). The language and content are consistent with internal business communications. There are no urgent requests, credential harvesting attempts, or suspicious URLs. The sender, 'George Huan', uses a professional title ('gas structuring') suggesting a legitimate role within a company. While the subject matter might be complex and unfamiliar to some, it doesn't inherently indicate malicious intent. Therefore, the risk is low."
8241,1,False,Low,"The email appears to be a forwarded article discussing a business acquisition (Documentum acquiring eRoom). The content is factual and discusses a merger between companies. It includes a URL pointing to internetwk.com, which is a legitimate IT news website. The language and tone are consistent with a business news update. There are no urgent requests, credential harvesting attempts, or suspicious links. While it might be unsolicited, it doesn't exhibit characteristics of a phishing attempt. The repeated emphasis on ""collaborate in real-time"" likely stems from the article's content and isn't a malicious tactic."
9047,1,False,Low,"The email appears to be a forwarded message from a Yahoo! Groups discussion forum regarding a conversation about school acquaintances and their careers. It contains personal anecdotes and lacks any suspicious links or requests for sensitive information. The unsubscribe link directs to a Yahoo! Groups server, which is consistent with the apparent origin of the email. While the language is informal, this is characteristic of online forums and does not inherently indicate malicious intent. There is no attempt to harvest credentials or solicit financial information."
2702,1,False,Low,"The email is a forwarded article from a mailing list, containing a historical story about a Dublin beggar. It's presented as a nostalgic piece and includes a standard signature block with contact information and links to personal websites. There are no urgent requests, credential harvesting attempts, or suspicious URLs designed to deceive the recipient. The language is descriptive and narrative, consistent with an archived article. While the subject line 'The Case of the Stoneybatter Strangler' is attention-grabbing, it fits the context of the historical narrative and does not inherently indicate malicious intent. The links point to personal websites and a mailing list information page, which appear legitimate."
10335,0,True,High,"The email's subject line and content are overtly sexual and suggestive, indicating a clear attempt to exploit curiosity and potentially lure recipients to a malicious website. The URLs, 'bp 2 - rx . com / enter . php' and 'bp 2 - rx . com / rr . php', are highly suspicious and deviate from legitimate website structures. The product advertised, 'spur - m', is dubious and the claims of volume enhancement are likely false. The inclusion of a 'money back guarantee' is a common tactic used in scam emails to appear trustworthy, but given the overall context, it is likely a deceptive element. Due to the highly explicit nature of the email and the questionable URL, this email is classified as phishing. Although the content is vulgar rather than directly attempting credential theft, the goal is to direct users to a malicious site."
14767,0,False,Medium,"The email body is empty. While an empty email itself isn't inherently malicious, it's highly unusual and warrants caution. It could be a preliminary test by an attacker to validate an email address or to prepare for a later, more targeted attack. However, without further context, it doesn't display explicit phishing indicators like credential harvesting or suspicious URLs. Due to the unusual nature, a slightly elevated risk level is assigned."
1938,1,False,Low,"The email appears to be an internal communication regarding candidate offers following a 'Super Saturday' event. It expresses gratitude to the team, provides a list of candidates, and indicates which candidates will not receive offers. The email mentions personal phone calls to inform candidates, which suggests a level of legitimacy. There are no urgent requests, credential harvesting attempts, or suspicious URLs. The tone is positive and celebratory, aligning with typical internal communications. While the 'ou' in 'ou team' could be unusual depending on the organization, it's not inherently malicious without further context."
13918,1,False,Low,"The email appears to be a system log or report, likely related to scheduling or load balancing. The repetitive phrases (""start date : 1 / 8 / 02 ; hourahead hour : 15"") and technical jargon (""tblloads"", ""trans_type"", ""sc_id"") suggest it's an automated system output, not a personal communication. There are no urgent requests, credential harvesting attempts, or suspicious links. While the formatting is unconventional and the content is dense, this is consistent with system logs rather than a phishing attempt. The presence of file paths indicates an internal system. Although unusual, it doesn't exhibit characteristics of a phishing email."
13113,1,False,Low,"The email is a request for academic references within a specific field of linguistic study (discontinuous constituency). It's formatted as a polite inquiry, includes a signature with the sender's name and affiliation (Reed College), and discusses a specific academic topic (discontinuous constituency in languages other than English) and references a specific article. There's no urgency, no request for credentials or financial information, and the language is consistent with academic communication. While Reed College's email domain would be necessary to absolutely confirm authenticity, the content itself does not suggest malicious intent. The mention of Amy Dahlstrom's article serves as an indicator of legitimate scholarly inquiry."
10951,1,False,Low,"The email appears to be a business communication regarding adjustments to a deal involving methanol volumes and pricing. While the subject line and some phrasing are unusual (e.g., ""enron methanol for maro 0, siatar #139055""), they don't definitively indicate malicious intent. The content references specific dates, volumes, and pricing, suggesting a legitimate internal discussion. The mention of ""force majeure"" is a common term in commercial agreements. The name ""Lee"" is used as a sender, which doesn't indicate any clear spoofing. The lack of urgency, credential requests, or links makes a phishing attack unlikely. Although the initial subject line is odd, this is likely an artifact of some obscure internal shorthand or error."
7616,0,True,High,"The email contains a suspicious URL (dxja.bfear.com) that does not appear to be associated with a legitimate pharmaceutical provider. The language used ('cheap drugs') is a common tactic used in illegal online pharmacies and raises a red flag for potential malicious intent. The sender's email address is not provided, and the subject line is vague, further increasing suspicion."
3546,0,False,Medium,"The email presents itself as an informational piece regarding Multi-Level Marketing (MLM), warning recipients about its pitfalls and offering an alternative. While the content is potentially manipulative and sensationalist, aiming to lure readers into another business opportunity, there's no clear indication of credential harvesting or immediate financial gain. The language is hyperbolic and borders on spammy, but the core request – replying to receive more information – is not inherently malicious. The included footer with the Irish Linux Users' Group information adds a degree of legitimacy, although it could be spoofed. The repeated disclaimer attempting to avoid classification as spam is also a hallmark of such communications. However, the lack of a clear, malicious intent – such as requesting login details or financial information – and the presence of a standard footer, nudges the classification towards safe. The claim of explicit opt-in through signup forms is a common tactic for bulk emailing, but difficult to verify."
17748,1,False,Low,"The email appears to be a historical record of nominations and actuals data, likely related to energy trading or similar activities, dated May 1, 2001. It includes a subject line, sender/recipient information, and a table of data. The email addresses use the 'enron.com' domain, which, while historically significant due to the Enron scandal, doesn't automatically indicate malicious intent. There's no unusual urgency, requests for credentials, or suspicious links. While the context might be sensitive (given the Enron history), the content itself appears to be legitimate data sharing. The unusual formatting and archaic language are consistent with communication styles of the early 2000s."
7266,1,False,Low,"The email appears to be a forwarded internal communication regarding a conference call. It includes a subject line, date, time, and location, as well as phone numbers for contacting participants. The presence of multiple recipients and a clear chain of forwarding suggests it's likely a legitimate internal memo. While the formatting is somewhat unusual (using dashes and specific date/time notations), this isn't necessarily indicative of malicious intent. There are no urgent requests for credentials or financial information, nor are there any suspicious URLs. The email seems to be serving as a simple notification."
5079,1,False,Low,"The email appears to be a technical discussion about changes to an apt.conf file related to package upgrades. It presents a diff between two versions of the configuration file. The sender uses a legitimate-sounding email address (ville.skytta at iki.fi) associated with a public mailing list (RPM-List) hosted by freshrpms.net, which is a known open-source project. The link provided directs to the RPM-List mailing list information page, which is standard and expected for such a mailing list. There's no attempt to harvest credentials, request financial information, or create a sense of urgency. The unusual character in the name 'SkyttÃ¤' is likely an encoding issue rather than a malicious attempt to obscure a domain."
6818,1,False,Low,"The email describes a technical issue related to DVD decryption and the Xine RPM package. It references Freshrpms and a link to dvd.sf.net, which are legitimate resources related to RPM packages and DVD technology respectively. The email contains a verifiable mailing list signature block. There are no urgent requests or credential harvesting attempts. While it discusses decryption, it does so in the context of a technical problem rather than soliciting sensitive information. The tone is conversational and informative, aligning with a genuine technical inquiry. Because of this, it's classified as safe."
12139,0,False,Low,"The email appears to be an advertisement from a radio network. While the language is somewhat informal and there are minor grammatical imperfections ('sneak peak' should be 'sneak peek'), these don't necessarily indicate malicious intent. The email provides a physical address and disclaimer. There are no requests for personal information or urgent financial demands. The URL is not present. Therefore, it is classified as safe."
15031,1,False,Low,"The email appears to be a technical discussion, likely from a mailing list or forum, concerning a hypothetical asteroid impact and potential defense measures. The language is highly technical and uses jargon ('litho- or hydrosphere,' 'transference to the Earth's energy balance'). The presence of a signature block with a name ('Ken Coar'), followed by a personal website ('http://Golux.Com/coar/') and another mailing list link ('http://xent.com/mailman/listinfo/fork'), suggests legitimacy. The unusual phrases ('Millennium hand and shrimp!') are idiosyncratic and consistent with a particular individual's style rather than malicious attempts at deception. While the domains 'Golux.Com' and 'Apache-Server.Com' are not immediately recognizable, they are present in a signature block, which aligns with the discussion format rather than a suspicious redirect. The content is conversational and not designed to elicit sensitive information or urgent action, characteristic of genuine communication rather than a phishing attempt."
12461,1,False,Low,"The provided text is a collection of news articles and rankings about business leaders, specifically focusing on the 'Fortune 50 Most Powerful Women in American Business' and an international list. There are no indicators of phishing or malicious intent. The content is purely informational, reporting on business performance and rankings. No sensitive data or suspicious links are present. Therefore, the risk level is low, and the text is not considered phishing."
13575,1,False,Low,"The email appears to be an archived blog post or newsletter discussing copyright and internet law, referencing Cory Doctorow and the EFF. The URLs provided are all related to legitimate websites (TechTV, The Internet Archive, Brewster Kahle's website, vitanuova, corante, and the House Committee on Energy and Commerce).  The content is technical and informative, not designed to solicit credentials or financial information. There's no sense of urgency or unusual language. The link at the top is to a dated blog post, not a suspicious site. The image links also seem to point to archival content."
3489,0,True,Medium,"The email uses unusual language ('moortgaage' instead of 'mortgage') and formatting, suggesting a lack of professionalism. The subject line 'fail in the empty from' is cryptic and unprofessional. The sender's name 'guillermo akers' and the unusual signature 'msfjt' are also suspicious. The URL 'www.kyqdv.com' is highly suspect as it's unlikely to be a legitimate financial institution. While it claims to be issued via email only, this is a common tactic in phishing attempts. The urgency implied ('request is pending') attempts to pressure the recipient into acting quickly without verifying the email's authenticity. However, the email lacks overt credential harvesting or a direct financial request, and the technical indicators aren't as severe as in a high-confidence phishing email."
16716,1,False,Medium,"The email initiates a discussion about trading operations in Japan, referencing 'eol in japan' (likely end-of-life) and proposing assistance with controls and procedures. While the content suggests a business context, the lack of a formal subject line and the somewhat informal tone ('touch base', 'get in the loop') are slightly unusual. The presence of a phone number is a positive indicator, potentially allowing for verification. The name 'jan - erland' is unusual and potentially a typo, which could be an indicator of impersonation. However, there's no direct request for sensitive information or a suspicious URL, and the overall tone doesn't scream malicious intent. Given the ambiguity and lack of strong red flags, it's classified as potentially legitimate but warrants cautious verification."
850,1,False,Low,"The email appears to be a request for textbook recommendations from a colleague, relayed by Michael Newman of Ohio State University. The language is professional, and the email addresses provided (harriet.luria.johnson@cunyvm.cuny.edu and hljhc@cunyvm.bitnet) seem to belong to the City University of New York (CUNY). While 'bitnet' is an older system, its presence doesn't automatically signify malicious intent. There's no urgent request for personal information or financial details, and no suspicious links. The overall tone is that of a legitimate request."
4395,1,False,Low,"The email appears to be a forwarded message concerning a job candidate's resume. While it contains some unusual formatting due to the forwarding, the content itself doesn't immediately suggest malicious intent. The email references specific individuals (Vince Kaminski, Johnathan Mun), roles (economist), and a company (Qualitec Professional Services) with verifiable contact details (phone number, website). The attached document (.doc) is a potential risk, but without examining the file, it's impossible to determine if it contains malicious content. The language used seems consistent with internal business communication. The dated nature of the email (March 8, 2001) suggests it’s likely from an archived dataset and doesn't present an immediate threat."
6518,0,False,Low,"This email appears to be an automated system message related to a returned email due to a quota exceeding error. It includes technical jargon (procmail, quota exceeded, localhost) and a transcript of a system event. There are no attempts to harvest credentials, request urgent financial action, or direct the recipient to a suspicious URL. The language and format are consistent with a standard system notification. While unusual, it does not exhibit characteristics of a phishing attempt. It's a bounced email notification."
10820,1,False,Low,"The email appears to be a forwarded news article from Yahoo! News. While the sender's email address (garym@canada.com) isn't verified and the message indicates 'Email address has not been verified,' this isn't inherently malicious. The content is a standard news article link, and the email uses standard Yahoo! News formatting. There are no urgent requests, credential harvesting attempts, or suspicious URL shortening. The presence of Reuters copyright information further suggests legitimacy. The unusual spacing and formatting issues are likely due to rendering problems in the email client rather than malicious design."
9099,1,False,Low,"The email appears to be an announcement or invitation to a conference/school ('bisca-98') focused on cognitive analysis and perception. It contains detailed information about the event, speakers, costs, and logistics. While the subject line 'bisca-98' is unusual, it's plausible as a conference identifier. The email includes a verifiable signature block with contact details (Liliana Albertazzi and Roberto Poli) and university affiliations (University of Trento), as well as links to the university's website and an 'axiomathes' site. The language is formal and technical, consistent with an academic announcement. The financial information (hotel costs in Italian Liras) could be outdated but doesn't inherently indicate malicious intent. There are no requests for personal information or urgent financial transactions. Although the URL `http://www.soc.unitn.it/dsrs/imc/imc.htm` is present, it points to a legitimate university webpage."
18005,0,True,Medium,"The email presents itself as an IT services provider offering development and consulting at a low hourly rate. While the promise of low rates can be tempting, several factors warrant caution. The generic 'Dear Sir or Madam' greeting is impersonal. The use of HTML formatting and embedded images (indicated by the HTML comments at the beginning) is common in legitimate marketing emails, but also frequently used in phishing attempts to obscure malicious links. The 'CLICK HERE!!!' is a red flag and a common tactic used to entice users to click a potentially malicious link without carefully examining it. The offer of services at $20/hour is significantly lower than typical market rates, which suggests a possible scam or misleading advertising. There is a request for a phone number which, although not immediately malicious, is a tactic to gather contact information. The inclusion of an unsubscribe link is somewhat reassuring, but its legitimacy cannot be guaranteed without further investigation. The sheer volume of technologies listed also reads as an attempt to appear comprehensive, which can be a common tactic used in less reputable service providers."
18322,0,False,Low,"The email content is completely empty. While an empty email itself isn't inherently malicious, it's unusual and could be a preliminary check by an attacker to see if an email address is active or a test before sending a malicious payload.  It warrants caution. However, without any content it's impossible to confirm malicious intent. Therefore, it defaults to safe with a low risk level."
8642,1,False,Low,"The email appears to be an internal communication within Enron, referencing scheduling conflicts and conference participation. It includes a clear signature block with verifiable contact information (phone numbers, fax, email, and university affiliation). The language and tone are consistent with professional business correspondence. There are no suspicious URLs, requests for credentials, or urgent financial demands. While the email chain is forwarded, this is common in internal communications and doesn't inherently indicate malicious intent. The content is related to conference logistics, which is a reasonable business topic. Given the presence of verifiable sender details and the lack of any immediate red flags, it is classified as safe."
7630,1,False,Low,"The email is a simple request for contact information. It lacks any urgent requests, credential harvesting attempts, or suspicious links. While the language is informal and slightly unusual, this does not inherently indicate malicious intent. It appears to be a genuine inquiry within a group or organization."
4344,0,False,Medium,"The email exhibits several characteristics commonly found in spam and potentially phishing emails, but lacks definitive malicious indicators. It's a bulk promotional email for internet marketing software, using aggressive marketing language ('we will not be undersold!', 'save 80% to 95%'). The domain 'cearth.on.ca' appears unusual and potentially suspicious, but is a legitimate domain. The offer of software at significantly reduced prices is a common tactic. The 'remove instructions' link directs to a known, legitimate opt-out service (Constant Contact - ctct.com), which reduces the risk considerably.  The presence of phone numbers and a physical address, although potentially fabricated, adds a veneer of legitimacy. The repeated URLs and general disorganization also point to automated sending. Overall, while the email is highly promotional and potentially unwanted, the inclusion of a legitimate opt-out link mitigates the risk of credential harvesting or direct malicious intent. It is likely a marketing email attempting to entice recipients with unrealistic offers."
18027,0,True,High,"This email exhibits several classic phishing indicators. It uses a sensational claim of a large sum of money ($15.5 million) and promises a substantial percentage (25%) to the recipient with minimal effort. The story about a deceased individual (Lucio Harper) and a forgotten investment is a common tactic to lure victims. The email requests strict confidentiality and provides a personal email address (wilsonkamela3000@mail.com) which is highly suspicious. The writing quality is poor with inconsistent capitalization and grammatical errors throughout, a common characteristic of phishing attempts. While it references the 'Irish Linux Users' Group' (ilug) and includes a standard footer, this is likely spoofing to appear legitimate and gain trust, as it's a common tactic to abuse recognizable names. The urgent nature of the request and the promise of significant financial gain are major red flags. The lack of official letterhead or verifiable contact information from a legitimate organization further strengthens the suspicion."
11708,0,False,Low,"The email promotes a service called 'submit 600' for website submission. While the language is somewhat unusual (e.g., 'submit 600 this is not spam'), it doesn't exhibit the hallmarks of a typical phishing email. It lacks urgent requests for credentials or financial information. The presence of a 'click here' link is common in marketing emails, though its destination needs scrutiny. The list of search engines appears outdated, which is a minor red flag, but not conclusive evidence of malicious intent. The repeated phrasing and unusual capitalization are more indicative of a poorly written promotional email than a deliberate phishing attempt. The email attempts to assure the reader that it's not spam, which is a tactic sometimes used in legitimate marketing but also in phishing."
17136,0,True,Medium,"The email utilizes sensational and highly improbable claims regarding sexual enhancement, employing hyperbolic language ('there she blows!', 'shoot five times your load'). The language and subject matter are designed to be provocative and enticing, a common tactic in malicious campaigns. The URL 'ossifies.com/spur/?aa' is highly suspicious, using a generic domain and including a potentially tracking parameter ('?aa'). The claim of 'million customers' and a 'money-back guarantee' seems designed to lend credibility, but the overall tone and promises are unrealistic. While overtly sexual content can be a red flag, the lack of direct credential requests or financial solicitations makes a definitive phishing classification less clear. The risk is elevated due to the suspicious URL and highly manipulative tactics."
9723,1,False,Low,"The email appears to be a legitimate internal communication regarding a project meeting and material procurement. It uses a conversational tone ('jerry here'), specifies a meeting time and location, and lists project items. The inclusion of multiple names (Rich Jolly, Earl Chanley, Laura Kunkel) from Transwestern adds credibility. There are no requests for sensitive information, unusual URLs, or urgent financial demands. Although the language is informal, it's consistent with a project-related email. While there are a few minor grammatical quirks, this isn't a strong indicator of malicious intent. The subject matter aligns with potential internal operational discussions."
14147,1,False,Low,"The email appears to be a forwarded or archived blog post discussing technical processes and quoting a play. The URL provided is a link to a historical blog post on diveintomark.org, a known and legitimate website belonging to a software developer. There's no indication of credential harvesting, urgent financial requests, or malicious intent. The email is a technical discussion and quotation, not a deceptive attempt to gain sensitive information."
10802,0,False,Low,"The email exhibits numerous bizarre and nonsensical phrases ('sh pudenda op', 'hydrargyrum v disciplinary g', 'bunkum'). While it attempts to mimic a promotional email with claims of discounts and a large customer base, the overwhelming presence of gibberish strongly suggests the content is fabricated and lacks any coherent meaning. There's no identifiable sender or legitimate branding. The awkward capitalization and spelling inconsistencies further support a classification of gibberish content, rather than malicious intent."
12000,0,True,Medium,"The email uses sensationalist and hyperbolic language ('hot to get free passwords!', 'mega-sites', 'no catches!') to entice recipients. The promise of free access to adult content is a common tactic used in phishing campaigns and malware distribution. However, the email lacks specific URLs or requests for personal information, which are hallmarks of more sophisticated phishing attempts. The subject matter is likely to attract a specific, potentially vulnerable audience, increasing the risk of engagement. While alarming, without further malicious links or credential harvesting attempts, the risk isn't immediate."
15619,0,True,High,"The email subject line and content are overtly sexual and promise access to illegal or explicit content. This is a common tactic used in phishing campaigns to entice users into clicking malicious links or downloading malware. The URL 't 93 e . com . abrwallk . info' is highly suspicious due to its unusual structure and the use of a shortened domain, which is often employed to conceal the true destination. The nonsensical words at the end of the email appear to be a further obfuscation technique. While the content is shocking, the absence of explicit requests for personal information or login credentials reduces the immediate risk, but the malicious nature of the link necessitates caution."
15043,0,True,Medium,"The email promises full-length movies, which is a common lure for malicious actors seeking to distribute malware or harvest credentials. However, the presence of embedded JavaScript (likely intended to reload the page or display a timer) is suspicious but not definitively malicious in itself. The language is informal and contains some awkward phrasing ('complete we collection', 'Our site have'). The 'unsubscribe' link is presented, which could be legitimate, but the domain 'PornOfficeBox.com' is highly suggestive and untrustworthy. Given the combination of a potentially misleading offer, embedded JavaScript, and a questionable domain name, a medium risk level is warranted."
12191,0,False,Medium,"The email appears to be a promotional newsletter regarding a stock (PNTV) and its potential future performance. While the subject line is sensationalized (""big news just released"") and the language is highly promotional, the content is structured like a disclaimer-heavy investment newsletter. It explicitly mentions SEC filings, potential bankruptcy risks, and discloses a conflict of interest (paid advertisement with compensation in shares). The extensive disclaimer language, while verbose, suggests an attempt at compliance and transparency, which is less common in phishing scams. The style, while aggressive, aligns with typical pump-and-dump style stock promotion, rather than a direct phishing attempt to steal credentials or financial data. The lack of links to external sites requesting personal information further reduces the risk. While the aggressive language might be intended to manipulate readers, it doesn't definitively indicate a phishing attack."
13710,1,False,Low,"The email is a response within a mailing list thread discussing software updates. It contains a signature block with a verifiable domain (j2Solutions.net) and a link to a mailing list administrative page (http://lists.freshrpms.net/mailman/listinfo/rpm-list), which is consistent with legitimate mailing list activity. The tone is casual and technical, not indicative of a phishing attempt. There are no requests for sensitive information or urgent actions. The URL is a standard mailing list management link. The 'Was I helpful?' prompt is a common feature of mailing list management systems. Given these factors, there's no indication of malicious intent."
4381,0,True,High,"This email exhibits numerous red flags indicative of a phishing/fraudulent scheme. The sender claims to be a bank employee and proposes a highly improbable financial transaction involving a large sum of unclaimed money. The language used is overly formal and sensationalized (“STRICTLY A PRIVATE BUSINESS PROPOSAL,” “ATTN: THE PRESIDENT/C.E.O”). The offer of a substantial percentage of a large sum of money is a classic lure. The request for personal and banking details is a clear attempt to harvest credentials or financial information. The URL provided (http://xent.com/mailman/listinfo/fork) appears unrelated to Union Bank of Nigeria and is likely a distraction or part of the phishing campaign. The email also contains grammar and phrasing that, while not egregious, are slightly off and characteristic of emails originating from individuals not native English speakers trying to appear professional.  The promise to visit the recipient's country to receive their share is also a common tactic to build trust and facilitate further communication and potentially, illicit activity."
16219,1,False,Low,"The email is a long, technical discussion about installing and configuring ALSA (Advanced Linux Sound Architecture) on a Linux system. It includes a thread of emails from a mailing list (Limbo-list) and contains detailed instructions and troubleshooting tips. The URL provided (http://www.agnula.org/) leads to a legitimate open-source project related to audio applications. The email lacks any urgent requests, credential harvesting attempts, or suspicious financial incentives. While it is lengthy and contains technical jargon, it is consistent with a legitimate technical support conversation. There are no indicators suggesting malicious intent or an attempt to deceive the recipient."
5903,0,False,Low,"The email promotes marketing services and attempts to solicit business. While it contains some grammatical errors ('buildinq', 'visuai', 'imaqe', 'toois', 'siqnificantly', 'contributeto'), these are not severe enough to automatically classify it as phishing. The 'not interested' opt-out provides a way for recipients to decline further communication, a feature less common in phishing attempts. The lack of requests for personal information, login credentials, or urgent financial actions reduces the likelihood of malicious intent. Although the overall tone is promotional, it does not exhibit the hallmarks of a phishing scam. It's likely a marketing email, albeit a poorly written one."
11701,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. The subject line and body text are riddled with deliberate obfuscation and unusual characters ('c . l', 'aiis & 1', 'vill . agra'), likely intended to bypass spam filters or appear visually distorted to entice clicks. The content promotes unregulated pharmaceuticals ('cheap prices ! no prescription required') which is a common tactic used by malicious actors. The domain name mentioned, while not fully visible, seems suspicious and likely unrelated to a legitimate pharmaceutical company. Furthermore, the language is unprofessional and the grammar is poor. Although not containing explicit credential harvesting or financial requests, the overall combination of these factors strongly suggests malicious intent. The attempt to disguise the origin and mislead the recipient warrants a high level of caution."
11887,0,True,High,"The email advertises pharmaceuticals, bypassing legal requirements like prescriptions and doctor visits, which is a strong indicator of illicit activity. The language is promotional and uses hyperbolic claims like 'cheapest prices' and '100% customer satisfaction'. While the final sentence is unusual, it doesn't inherently indicate malicious intent. The overall tone and subject matter are highly suspicious, and the offering of pharmaceuticals without proper authorization is a significant red flag. The URL is likely malicious if clicked."
10580,1,False,Low,"The email appears to be a casual, informal communication discussing a radio segment about warchalking. It contains a personal tone and a reference to NPR, a reputable news organization. The provided email address (bitbitch@magnesium.net) is unusual but doesn't immediately indicate malicious intent. There are no urgent requests, credential harvesting attempts, or suspicious links beyond the expected link to npr.org. While the sender's nickname is unconventional, it does not suggest malicious intent. The email lacks hallmarks of phishing such as poor grammar, urgent requests, or generic greetings."
5206,1,False,Low,"The email appears to be an internal communication chain within a company (Enron, based on the headers and content). It discusses goals and objectives related to 'lt fundamentals / transport 2001'. The email includes multiple 'forwarded by' headers, indicating a typical workflow. It has a conversational tone and specific details related to work tasks. There are no overt requests for credentials or financial information, and no suspicious URLs are present. The language is professional and consistent with business correspondence. The dated nature of the email (2001) suggests it's likely an archived communication and unlikely to be part of a current phishing campaign."
2204,1,False,Low,"The email is a long chain of internal communications regarding access to a service called 'D&B' (likely Dun & Bradstreet, a business data provider). It appears to be an authentic internal request and discussion within Enron, based on the email headers and employee names. While the initial request from David Dupre is somewhat vague ('can you give David a call?'), the subsequent exchanges clarify the purpose and provide context. Crucially, the email contains sensitive login information (user ID and password) as part of the discussion, which is a red flag for internal security, but doesn't indicate a phishing attempt from an external source. The language and formatting are consistent with early 2000s email communication, aligning with the Enron era. There are no suspicious URLs or requests for personal information from external parties. The presence of multiple 'forwarded' indicators further supports its legitimacy as an internal email chain."
1420,1,False,Low,"The email appears to be a legitimate job posting from the University of Connecticut. It provides detailed information about the position, required qualifications, application instructions, and contact information. The language is professional and consistent with academic job postings. The email includes a search number and a physical address for correspondence, which lends credibility. There are no urgent requests for personal information or suspicious links present. While it's always prudent to verify job postings through official university channels, this email does not exhibit characteristics of a phishing attempt."
11373,1,False,Low,"The email is a call for proposals for a conference. It contains a large amount of detailed information regarding submission guidelines, deadlines, and presenter requirements. The language and formatting are consistent with formal academic announcements. It specifies a physical mailing address for submissions, which is a common practice for academic conferences and reduces suspicion. While there's a typo ('promissing' instead of 'promising'), this isn't indicative of malicious intent. The email is signed with a verifiable name and affiliation (Michael Newman, Queens College/CUNY). The inclusion of a physical address and rejection of email/fax submissions reduces the likelihood of credential harvesting. The request to forward the email aligns with the purpose of a call for proposals."
2198,1,False,Low,"The email is a technical discussion regarding LaTeX style packages for linguistic glosses. It contains a clear subject line, detailed information about packages and their availability, and a verifiable signature block with a university email address, phone number, fax number, and a link to a personal webpage. The content is consistent with a technical inquiry and doesn't exhibit any urgent requests, credential harvesting attempts, or suspicious URL patterns that would indicate phishing. The URL provided is linked to a personal webpage on the university server, further suggesting legitimacy. There are no grammatical errors that would suggest a scam."
