Email,Label,is_phishing_verdict,risk_level,explanation
18005,0,True,High,"The email exhibits multiple classic phishing indicators. It uses a generic 'Dear Sir or Madam' greeting and lacks a specific sender identity or recognizable corporate branding. The content is a generic 'spam' style pitch for IT services with unrealistic promises ('cutting-edge solutions', 'fraction of the cost', '$20 an hour'). It contains urgent and manipulative language ('CLICK HERE!!!'). It requests personal information ('Please include your phone number') and asks the recipient to call, which is a common tactic to harvest data or establish contact for further scams. The email structure is unprofessional and lacks proper email headers or a legitimate sender address. The formatting is inconsistent and contains HTML code that is not standard for a legitimate business email. The request for a phone number is a social engineering attempt to gather personal contact information."
18322,0,True,High,"The email content is empty. An empty email cannot contain malicious links, social engineering tactics, or credential harvesting attempts. However, based on the 'ZERO TRUST POLICY' rule, if an email is ambiguous or if the content is missing/empty, it should default to Phishing to ensure security. An empty email is suspicious as it lacks any legitimate content, making it impossible to verify the sender or purpose. This could indicate a malformed message, a test vector, or a potential attack vector where the payload is missing or the email itself is a placeholder for a phishing campaign."
8642,1,False,Low,"The email appears to be a legitimate internal or external business correspondence regarding conference participation. It contains a clear sender identity (Ehud I. Ronn), a professional title, and a valid email address (eronn@mail.utexas.edu). The content discusses scheduling and conference details without requesting sensitive information, passwords, or credentials. There are no signs of urgency, fabricated threats, or suspicious links. The email follows standard business communication patterns with a proper signature block including physical address, phone numbers, and fax details."
7630,1,False,Low,"This email appears to be a legitimate technical support or mailing list inquiry regarding a new email address. It lacks obvious phishing indicators such as fabricated urgency, requests for sensitive information, suspicious links, or grammatical errors typical of scams. The email follows a standard Q&A format common in mailing lists, with a clear subject line and a direct question. However, the sender name 'Alexis mr' is slightly unusual and could be a typo or misnomer, but without additional context or suspicious behavior, it does not meet the threshold for phishing classification under the Zero Trust Policy. The email does not attempt to harvest credentials or bypass procedures."
4344,0,True,High,"The email exhibits multiple high-risk indicators consistent with phishing and spam. It uses aggressive sales tactics with a 'limited time only' urgency and 'we will not be undersold' claims. The URL provided (http://138.27.44.5.cearth.on.ca/users/imc) is highly suspicious: it uses an IP address (138.27.44.5) embedded in a domain name, which is a common technique to evade spam filters and avoid DNS-based reputation checks. The email requests sensitive personal information (name, postal address, email, phone number) and payment details (credit card, fax checks) without a clear, legitimate business context. The formatting is unprofessional, with excessive use of dashes and inconsistent capitalization. The 'remove instructions' section at the end is a classic tactic to lower the recipient's guard, but the primary content is a bulk sales pitch that mimics legitimate software dealers but lacks verifiable legitimacy."
18027,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic 'sir / madam' greeting and claims to be from a government department ('mines and natural resources department'). It employs a classic 'advance fee' or 'investment redemption' scam narrative involving a deceased person (Lucio Harper) and a large sum of money ($15.5 million). The email creates urgency and fear by stating attempts to contact relatives have failed. It requests sensitive personal information by asking the recipient to act as a relative and file a claim. It contains a suspicious email address (wilsonkamela3000@mail.com) that does not match a standard domain. The email also contains grammatical errors and awkward phrasing ('attn : sir / madan', 'trainning', 'southafrican', 'unforseen', 'cause of transfering'). It includes a link to the Irish Linux Users' Group mailing list, which is a common tactic to make the email appear legitimate, but the content is entirely unrelated to the list's purpose. The request for the recipient to act as a beneficiary and share money is a clear social engineering manipulation."
11708,0,True,High,"The email exhibits multiple classic phishing indicators. It uses a generic 'spam' subject line disguised as a 'safe email list' notification. The content is a classic spam/phishing template designed to harvest email addresses or redirect users to malicious sites. It contains suspicious 'click here' links without providing a valid URL, which is a common tactic to bypass security filters or lead to a malicious landing page. The language is overly promotional and uses urgency ('submit 600 today!!!') to manipulate the recipient. The lack of a proper sender identity and the generic nature of the content ('dear sir/madam' style) combined with the request to submit a website to '600' search engines (a known spam farm) strongly indicates a phishing attempt."
17136,0,True,High,"The email exhibits multiple classic phishing indicators: 1) It uses a deceptive headline that appears to be a legitimate health supplement advertisement but is actually spam content disguised as an email. 2) It contains a suspicious URL (http://ossifies.com/spur/?aa) that redirects to a potentially malicious site. 3) It uses aggressive marketing tactics including exaggerated claims ('500% increase', 'five times your load') and false guarantees ('money-back guarantee that has never been needed'). 4) The content is sexually explicit and inappropriate for legitimate business communication. 5) There are grammatical errors and poor formatting typical of spam/phishing campaigns. 6) The email attempts to harvest personal information or direct users to a fraudulent site under the guise of a product advertisement."
9723,1,True,High,"The email exhibits multiple indicators of phishing through its lack of professional formatting and use of informal, unprofessional language (e.g., 'eog', 'pronghorn', 'jerry', 'carlsbad team members', 'some of the carlsbad team members'). It contains grammatical errors and inconsistent capitalization ('july', '09 : 00', 'new mexico time'). The email requests a meeting but lacks a clear subject line or formal structure. The sender asks the recipient to 'send back to me' items, which could be interpreted as a request for sensitive information or further engagement without proper context. The use of specific company names (Transwestern, EOG) combined with the informal tone and lack of a verifiable signature block suggests a potential impersonation attempt."
14147,1,False,Low,"The email content is a technical log entry from a mailing list archive (diveintomark.org), dated 2002. It describes a user's experience with a batch file and shell scripts for transferring files, followed by a quote from Tom Stoppard's play 'Rosencrantz and Guildenstern are Dead'. The email contains a verifiable URL to the original post and a reference to a blog. There are no requests for sensitive information, no fabricated urgency, no generic greetings, and no suspicious domains. The content is consistent with legitimate technical discussions from the early 2000s."
10802,0,True,High,"The email contains severe indicators of phishing. The text is incoherent and appears to be generated by a bot or spammer, with nonsensical phrases like 'pharmon emphases line sh pudenda op', 'hydrargyrum v disciplinary', and 'over 5 miiiion customers in 130 co purseproud untries'. The use of 'justt try lt hello' suggests a lack of professional formatting. There is a suspicious discount offer ('save manifold over 50%') and a promise of 'total confiden intractability tiaiity', which are common social engineering tactics to create false trust. The sender identity is completely obscured and illegible, which is a hallmark of spam/phishing attempts designed to evade detection or appear as legitimate corporate communication. The email lacks any verifiable sender information, signature, or legitimate contact details."
12000,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses sensationalist and misleading language ('get in for free', 'free passwords', 'no catches') to create urgency and curiosity. The content promises unauthorized access to premium content and credentials, which is a classic social engineering tactic to harvest login credentials or encourage malicious behavior. The lack of a sender identity, professional signature, or verifiable domain, combined with the generic and spammy tone, confirms this is a phishing attempt."
15619,0,True,High,"The email exhibits multiple strong indicators of phishing and spam. It uses a generic, low-effort greeting and contains numerous spelling and grammatical errors ('dowlnoadable', 'vldeos', 'x', 'yet unknown', 'next - door', 'experinced', 'matures'). The content is explicitly pornographic, which is a common tactic for spam/phishing to bypass filters or attract attention. It directs the user to a suspicious URL (http://t93e.com.abrwallk.info) that appears to be a disguised or obfuscated link. The email lacks any legitimate sender identity or contact information, making it impossible to verify the source. The urgency implied by 'join now' and the promise of 'exclusive' content are classic social engineering manipulation techniques."
15043,0,True,High,"The email contains multiple high-risk indicators. First, the content is entirely about 'full length movies' and 'pornographic' content (implied by the sender name 'PornOfficeBox.com'), which is a common tactic for spam/phishing to bypass filters. Second, the email includes a malicious JavaScript snippet (MM_reloadPage function) that attempts to manipulate the browser window and status bar, which is a classic sign of a compromised or malicious email. Third, the sender uses a generic 'click here' link without a visible URL, which is a common phishing technique to hide the destination. Fourth, the sender name 'PornOfficeBox.com' is suspicious and likely a fake domain used to impersonate a legitimate entity. Fifth, the email lacks proper formatting and contains grammatical errors ('complete we collection', 'avi, mpeg, wmv, real collection'). These elements combined indicate a high-risk phishing attempt designed to harvest credentials or redirect users to malicious sites."
12191,0,True,High,"This email exhibits multiple strong indicators of a phishing or social engineering attempt. While it mimics the format of a legitimate financial newsletter with a disclaimer, the content is highly manipulative and suspicious. Key indicators include: 1. Urgency and hype: Phrases like 'big news', 'must watch', 'good move today', and 'winning day' are used to create artificial excitement. 2. Unrealistic financial promises: Predictions like '5 day projection: $3.50' for a stock at $1.35 are typical of pump-and-dump schemes. 3. Lack of sender verification: The email does not clearly identify the actual sender or provide a verifiable contact method. 4. Suspicious domain/structure: The email appears to be a copy-paste template with generic formatting. 5. Manipulative disclaimers: The disclaimer is present but the content immediately contradicts it by promoting a specific stock with high risk. 6. Conflict of interest disclosure: The email admits to receiving free shares from a third party, which is a common tactic to build false credibility. 7. Fear and greed manipulation: The email warns about bankruptcy and loss of money while simultaneously urging investment. 8. No clear sender identity: The email does not provide a clear sender address or legitimate organizational identity. These elements combined suggest a social engineering attempt to harvest credentials or encourage investment in a potentially fraudulent scheme."
13710,1,False,Low,"The email appears to be a legitimate technical discussion within the RPM-List mailing list community. It contains a standard mailing list header format, includes a verifiable signature block with the sender's name, organization (j2Solutions.net), and associated project (Mondo DevTeam). The email references specific software version updates (0.8.3) and includes standard mailing list administrative links (freshrpms.net/mailman/listinfo). There are no fabricated urgency, requests for sensitive information, or suspicious domains. The content is consistent with legitimate open-source developer communication."
4381,0,True,High,"This email exhibits multiple classic indicators of a high-risk phishing scam. It uses a 'get rich quick' narrative involving a massive sum of money ($31 million) from a deceased person, which is a common social engineering tactic to bypass skepticism. The sender requests sensitive personal information (full name, address, phone/fax numbers, bank coordinates) and asks for a return email to 'file a letter of claim' without any verification process. The email contains a suspicious URL (http://xent.com/mailman/listinfo/fork) that does not match the sender's claimed domain (Union Bank of Nigeria) and appears to be a generic or fake mailing list link. The request for 'strictly confidential' handling and the demand for immediate action are manipulative pressure tactics designed to induce a quick response. The sender claims to be a bank manager but uses a generic 'Dear Sir' address and lacks a verifiable corporate signature or official bank header."
16219,1,False,Low,"This email is a legitimate technical discussion thread from a Linux mailing list (Limbo-list). It contains a standard email header with a valid sender address (limbo-list@redhat.com) and a verifiable footer with the mailing list URL (http://lists.freshrpms.net/mailman/listinfo/rpm-list). The content discusses technical troubleshooting regarding ALSA audio drivers and kernel compilation, which is consistent with the context of the mailing list. There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The email follows standard email formatting conventions for mailing list archives."
5903,0,True,High,"The email exhibits multiple indicators of phishing. It uses a generic, high-pressure sales pitch ('perfect visual solution', 'hot deal packages') with poor grammar and spelling ('buildinq', 'visuai', 'imaqe', 'outstandinq', 'ioqo', 'marketinq', 'siqnificantly', 'contributeto', 'sampies', 'packaqes'). The text contains numerous typos and misspellings that suggest it was generated by a bot or translated poorly, a common tactic in phishing. The email attempts to solicit a response or action ('take a look at our work samples') without providing a legitimate sender identity, a verifiable domain, or a clear purpose. The use of a separator line mimics a 'stop' or 'unsubscribe' feature often found in legitimate emails, but the surrounding content lacks any legitimate corporate structure. The combination of aggressive sales language, grammatical errors, and lack of sender verification points to a social engineering attempt."
11701,0,True,High,"The email exhibits multiple classic phishing indicators: 1) The sender address is completely garbled and unreadable (c.l||aiis & 1.evllitra|s aliimond pi|1 l ciaillis & levvitra), which is a common tactic to hide the true origin. 2) The content contains numerous spelling and grammatical errors ('soiutions', 'heaith', 'probleims', 'vis | t'). 3) It uses a generic 'dear sir/madam' style approach with an urgent, high-pressure sales pitch ('no prescription required', 'cheap prices'). 4) The email directs the user to visit a site to 'order here' without providing a legitimate domain or contact information. 5) The text is formatted with pipe characters and inconsistent spacing, suggesting automated or poorly constructed content. 6) The promise of 'inexpensive and effective solutions' without prescription requirements is a common social engineering tactic to bypass user caution."
11887,0,True,High,"The email exhibits multiple strong indicators of phishing and social engineering. It advertises the sale of prescription drugs (Viagra, Cialis, Levitra) without requiring doctor visits or prescriptions, which is a common tactic used by illegal pharmacies to bypass safety regulations. The use of the phrase 'click here to visit our new online pharmacy store' is a direct attempt to harvest credentials or redirect the user to a malicious site. The email lacks a proper sender identity, lacks a legitimate domain, and uses manipulative language ('discounts on popular tabs', 'world wide shipping'). The phrase 'outward judgment often fails, inward judgment never' is a suspicious, unprofessional closing that adds to the deceptive nature of the message."
10580,1,False,Low,"The email appears to be a legitimate discussion within a technical mailing list (likely 'fork'). It references a real topic (Aaron Schwartz on NPR's Weekend Edition) and includes a standard signature block with a valid email address. The content is conversational and lacks social engineering tactics, fabricated urgency, or requests for sensitive information. The URL mentioned (www.npr.org) is a legitimate, well-known domain. There are no signs of credential harvesting or malicious intent."
5206,1,False,Low,"The email appears to be a legitimate forwarded chain from Enron North America Corp dated 2001, containing internal business correspondence regarding 'LT fundamentals / transport 2001 goals and objectives'. It includes specific internal details like employee names (Julie Gomez, Jackie Nelson, Stephanie Strong), internal email addresses (@ect, @enron), and specific business topics (FERC, trading platforms). There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The formatting is consistent with internal corporate email forwarding from that era. No indicators of phishing or malicious intent are present."
2204,1,False,Low,"The email is a legitimate internal corporate email thread (Enron) discussing business services (D&B, KMV, Egan-Jones) and access credentials. It contains standard internal email headers, specific employee names and departments, and references to internal systems. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is consistent with normal business communication."
1420,1,False,Low,"The email is a job posting for the University of Connecticut. It contains specific details such as the hiring manager's name (Diane Lillo-Martin), specific location (U-145 Storrs, CT 06269), and a specific search committee ID (#98a19). The email uses formal language and standard job posting terminology. However, there are no obvious links to click, no requests for sensitive information (passwords, credit cards), and the content is consistent with a legitimate academic job posting. The sender information is embedded in the text rather than a clear signature block, but the specific details (department, address, search committee ID) provide context that makes it less likely to be a generic phishing attempt. There are no spelling errors, grammatical issues, or urgent requests typical of phishing. The email does not attempt to harvest credentials or bypass security procedures."
11373,1,False,Low,"This email appears to be a legitimate conference announcement for the NYS TESOL Applied Linguistics Winter Conference. It contains specific details about the event (Lehman College/CUNY, January 23, 1999), a clear call to action (forward to interested lists), and standard conference proposal submission instructions. The email includes a verifiable signature block with contact information for Dr. Joye Smith and Michael Newman, both associated with legitimate CUNY institutions. There are no fabricated urgency, unrealistic financial incentives, spelling errors, or requests for sensitive personal information. The instructions to 'absolutely no e-mail or faxes accepted' and 'snail mail only' are common in academic conferences to ensure proposal quality. The formatting is consistent with academic announcements of that era."
2198,1,False,Low,"The email is a legitimate technical inquiry and response regarding LaTeX style packages for linguistic glosses. It contains a verifiable signature block with a real email address (mhaase@dsouni1.rz.uni-osnabrueck.de), a valid institutional domain (uni-osnabrueck.de), and a functional URL (hal.cl-ki.uni-osnabrueck.de). The content is technical and educational, lacks any fabricated urgency, requests for sensitive information, or suspicious links. The sender is identified as Dr. Martin Haase from a recognized university."
16397,0,True,High,"The email exhibits multiple classic phishing indicators: 1) It uses a generic 'FREE BONUS OFFER' subject line designed to create urgency and greed. 2) It offers 'virtually identical replicas' of designer goods, which is a common tactic to lure victims into providing payment or personal information. 3) It requests immediate action ('Register NOW') without providing a legitimate verification process. 4) The email contains a suspicious email address (replicas@fastnetspain.net) that does not match the context of the footer. 5) The footer contains a legitimate Irish Linux Users' Group signature, which is a common social engineering technique to make the email appear legitimate. 6) The email lacks any sender verification or digital signature. 7) The combination of a generic promotional offer with a legitimate-looking footer is a clear attempt to bypass recipient skepticism."
15394,1,False,Low,"The email appears to be legitimate internal or industry correspondence regarding gas transportation contracts, regulatory filings (FERC), and facility inspections. It contains specific technical details (bypass-valve, meter station, ATOKA lateral), references to real entities (SWG, TW, Agave Energy), and discusses standard business operations (invoicing, contract rates, FERC directives). There are no suspicious links, requests for credentials, fabricated urgency, or grammatical anomalies typical of phishing. The text is formatted as a standard industry update or newsletter."
2168,0,True,High,"This email exhibits multiple critical indicators of a phishing attempt. It promotes an unregulated pharmaceutical product (Cialis soft tabs) without a prescription, which is a common tactic to bypass regulatory scrutiny. The email uses urgency and false claims ('revolutionary product', 'everyone is talking about') to manipulate the recipient. It directs users to a suspicious domain (frapped.net) which is not a legitimate pharmacy or pharmaceutical company. The email also contains a hidden link ('no thanks') which is a classic social engineering technique used to harvest credentials or redirect users. The lack of proper sender identification and the request for immediate action without verification are strong indicators of malicious intent."
15543,1,False,Low,"The email appears to be a legitimate announcement for a new mailing list regarding the nynorsk language. It contains a clear, verifiable signature block with a real email address (jardar@nvg.unit.no) and a legitimate domain (math.uio.no, which is the University of Oslo). The URL provided in the signature is a standard mailing list administrative link. The content is coherent, uses appropriate terminology for the language community, and lacks the typical red flags of phishing such as fabricated urgency, generic greetings, spelling errors, or requests for sensitive information."
11256,1,False,Low,"This email appears to be a legitimate announcement from the Perl community mailing list (use.perl.org). It contains standard unsubscribe instructions and links to the official use.perl.org domain. The email structure includes a proper header with date and author information, a copyright notice, and standard mailing list formatting. There are no requests for sensitive information, no fabricated urgency, no spelling errors, and the links point to legitimate, verifiable domains. The content is a standard technical announcement about a conference call for venues."
10431,0,True,High,"The email exhibits multiple severe indicators of phishing and spam. It contains completely nonsensical, random words ('baltimorean', 'ethylene', 'plop', 'arrest', 'diphtheria', 'disembowel') that make no semantic sense, suggesting automated spam generation or a malicious payload. The content is incoherent and lacks any legitimate business context or clear sender identity. The phrase 'stop receiving promotional material now' is a common social engineering tactic used to manipulate recipients into taking action (like clicking a link) to 'unsubscribe' or 'stop' the communication. The email violates the Zero Trust Policy due to its lack of logical structure, presence of random keywords, and manipulative language designed to bypass standard filtering or engage the recipient."
18282,1,True,Medium,"The email exhibits several subtle indicators of phishing. While it appears to be a legitimate inquiry from a colleague, the request is vague and lacks specific context (no sender address, no specific program details). The phrase 'ph . d programs' is a common abbreviation used in phishing attempts to bypass spam filters or appear more technical. The request for help with 'non-resident ph . d programs' is a classic social engineering tactic to harvest personal information or credentials under the guise of academic assistance. The email lacks a proper signature block, contact details, or verification of the sender's identity. The instruction to 'respond directly to the above email address' is a manipulation technique to bypass organizational filtering and ensure the recipient engages directly with the sender."
8314,1,False,Low,"The email is a legitimate academic discussion thread from a mailing list (linguistlist.org). It contains standard email headers (date, from, subject), references to previous messages, and includes a verifiable signature block with contact details and a URL to a geocities webpage (a common hosting service in the 1990s). The content is a technical linguistic argument about Proto-Indo-European reconstruction, not a request for credentials or sensitive information. There are no signs of urgency, fabricated threats, or social engineering tactics. The formatting and content are consistent with a genuine technical mailing list archive from 1997."
16146,1,False,Low,"The email is a legitimate technical discussion within a mailing list context (indicated by the '>' quoting style and 'listinfo' footer). It contains a standard signature block with a verifiable URL (http://www.teledyn.com) and a standard mailing list subscription link (http://xent.com/mailman/listinfo/fork). There is no request for sensitive information, no fabricated urgency, no spelling errors, and no suspicious links. The content is a humorous technical critique of a sci.astro post, typical of open-source mailing list culture."
6353,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a 'too good to be true' promise (making money from millions of people without spending money) which is a common social engineering tactic. The email creates urgency and guarantees results ('guaranteed', 'you have nothing to lose'). It requests payment for a 'booklet' and asks for personal information (phone number, seven digit code). The sender uses a generic corporate address (Goldtec Publications) with a suspicious domain structure. The email contains a suspicious URL (http://ww.wa.gov/wwweb/ago/) which appears to be a misspelled or non-official government link. The 'click here' link to stop mailings is a common technique to harvest email addresses. The overall tone is manipulative and lacks professional credibility."
1196,1,False,Low,"The email is a legitimate academic discussion posted to the Linguist mailing list (indicated by the 'sum' header and context of a query regarding morphological processes in English). It contains a standard signature block with the sender's name, address, phone number, and email address. The email references specific respondents with valid email addresses and discusses linguistic terminology and sociopolitical labeling. There are no suspicious links, requests for sensitive information, fabricated urgency, or grammatical errors indicative of a scam. The content is a detailed, coherent academic exchange typical of a legitimate mailing list post."
660,1,False,Low,"This email is a legitimate newsletter from the Irish Linux Users Group (ILUG). It contains a standard, verifiable signature block with the official email address (ilug@linux.ie) and a known, safe mailing list administrative URL (www.linux.ie/mailman/listinfo/ilug). The content is a technical announcement about a Linux distribution promotion at University College Cork, featuring known individuals (John Sterne, Braun Brelin, David Owens) associated with the open-source community. There are no fabricated urgencies, requests for sensitive information, suspicious links, or grammatical errors typical of phishing attempts. The formatting and tone are consistent with a standard technical mailing list digest."
4176,0,True,High,"This email exhibits multiple classic phishing indicators. First, it uses a generic 'looking for distributor' opening without a clear sender identity or personalization. Second, it contains suspicious HTML encoding (charset = windows - 1258) which is often used to obfuscate malicious content. Third, the email directs the user to multiple external links (www.packaging.cc, www.strappingmachine.cn) which are not immediately verifiable as legitimate corporate domains. Fourth, the email structure is unprofessional, lacking a proper signature block and containing placeholder pricing ('@ usd * * / set'). Fifth, it uses aggressive sales tactics with urgency ('validity: 1 month') and requests for business relationships. Sixth, the contact information includes a suspicious email address (wadewang@mail.tzptt.zj.cn) which appears to be a disposable or temporary email domain rather than a corporate domain. These elements combined indicate a high-risk phishing attempt designed to harvest credentials or redirect users to malicious sites."
8011,1,False,Low,"The email appears to be a legitimate blog post or news update from Boing Boing, a well-known tech news site. It discusses a technical topic regarding the T-Mobile Sidekick's web browser behavior. The email contains a URL to the actual Boing Boing article and links to related content (Anil Dash's blog, QuickTopic, Joe Clark). There is no request for sensitive information, no fabricated urgency, no generic greetings, and no suspicious domains. The content is technical and informative, consistent with a legitimate tech news update."
6231,0,True,High,"The email exhibits multiple high-risk indicators consistent with phishing and social engineering. It uses a generic and suspicious subject line ('extreme confidencial'). The sender uses a fake personal story involving a deceased father ('late mr. mike anthony') to establish false urgency and trust, a common tactic in romance/scam emails. The request to reply to a specific Yahoo email address is a manipulation technique to bypass spam filters. The email contains grammatical errors and inconsistent formatting ('duagther', 'nagociate', 'i ? s? listo'). Most critically, it includes a malicious link to 'www.pandasoftware.es' which is a known phishing domain used to harvest credentials or install malware, disguised as an antivirus update request."
13384,1,True,High,"The email exhibits multiple red flags indicating a phishing attempt. First, the sender's name 'Eddie' is generic and lacks a verifiable title or organization, unlike legitimate corporate communications. Second, the email requests sensitive personal information (work, mobile, home phone numbers, email address, assistant's details) under the guise of 'putting together a contact list,' which is a common social engineering tactic to harvest data. Third, the formatting is inconsistent with professional standards (e.g., 'intern ' l' instead of 'internal', 'thursday ' s' with inconsistent spacing). Fourth, the date format '05 / 04 / 00' is ambiguous and potentially outdated. Fifth, the request to provide personal details without a clear, verifiable business purpose or secure context is suspicious. These elements combined suggest a social engineering attempt to collect personal data."
17533,1,True,High,"The email exhibits several red flags indicative of phishing. It uses a generic greeting ('louise') without a clear sender identity or context. The subject line '2001 gain calculation' is vague and lacks a clear purpose. The phrase 'new albany gain / loss' appears to be a specific internal reference that could be used to create false urgency or confusion. The email is cut off ('thanks , don'), suggesting it was truncated or incomplete, which is common in phishing attempts to avoid detection. The lack of a proper signature block and the informal, disjointed tone are suspicious. Additionally, the request to 'clarify a point' could be a social engineering tactic to engage the recipient into providing sensitive information or clicking a hidden link."
11521,1,True,High,"The email contains several critical indicators of phishing. First, it uses a generic subject line without a clear sender identity. Second, it requests sensitive information (email address) without a clear verification step. Third, the email lacks proper formatting, has inconsistent capitalization, and uses informal language ('one semester research position' repeated). Fourth, it directs the recipient to send information to a specific email address that appears to be a direct email rather than a secure portal. Fifth, it lacks a proper signature block with organizational details. These elements combined suggest a social engineering attempt to harvest personal information under the guise of a job opportunity."
4236,1,True,High,"The email exhibits multiple indicators of phishing: 1) It uses a generic, non-specific greeting ('defs') instead of a personalized address. 2) It requests immediate financial action ('please enter a demand fee') without providing any verification or context. 3) It contains specific but suspicious financial details ($369.69, $647.35) that appear designed to look legitimate but lack any official branding or sender verification. 4) The sender ('megan') is not identified with a company or organization, and the email lacks a proper signature block. 5) It creates urgency by referencing 'remaining excess and over delivery charges' without offering a way to verify the claim. 6) The email format is informal and lacks standard corporate communication structure."
14274,0,True,High,"The email content consists entirely of random, nonsensical words and phrases that do not form coherent sentences or convey any meaningful message. This is a classic 'garbage text' or 'nonsense text' attack, often used to test spam filters or deceive users into thinking they are receiving legitimate content. The lack of any recognizable sender, recipient, or context, combined with the complete absence of a logical message, indicates a high probability of malicious intent or a test vector for automated systems. Under the ZERO TRUST POLICY, any email that does not contain a clear, legitimate purpose or coherent communication is flagged as suspicious."
10904,1,False,Low,"The email is a legitimate technical discussion from a mailing list (Zeus CS, Nijmegen, Holland) regarding the interpretation of two cryptic idiomatic sentences. It contains a standard signature block with real names (Wim Koole, Janny Koole-Loonstra) and a valid email address (wimk@zeus.cs.kun.nl). The content is educational and analytical, discussing the meaning of '501' (Levi's jeans) and 'used-501 deal'. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The URL mentioned in the original examples was not present here; this email is purely text-based discussion. The formatting is consistent with a mailing list archive entry."
3956,0,False,Low,"The input text is a promotional flyer or advertisement for toner cartridges from various printer manufacturers (Epson, Panasonic, NEC, Apple, Canon, Xerox). It lists product codes, compatible printer models, and prices. It includes an order form section for phone, email, and purchase order information. The text contains repetitive 'DeathToSpam' strings and footer information indicating it is a sponsored email from sf.net regarding Jabber and Spamassassin. There are no indicators of phishing such as fake logos, suspicious URLs, requests for sensitive personal data beyond standard order forms, or urgent language. The content appears to be a legitimate marketing document, likely scraped or copied from a legitimate source."
14916,1,True,Medium,"The email appears to be a legitimate internal business communication regarding a financial adjustment for a specific deal. However, it exhibits several subtle indicators of potential phishing or social engineering: 1. The email lacks a proper sender signature or organizational header, which is common in legitimate internal emails but suspicious in isolation. 2. The request involves a significant financial adjustment ($2,069,556.32 to $2,026,347.17) without any verification context or reference to standard approval processes. 3. The email uses a generic subject line format that could be used for various purposes, though it references a specific deal number. 4. The lack of a clear sender identity or contact information increases the risk of it being a spoofed attempt to manipulate the recipient into making unauthorized financial changes. 5. The request asks the recipient to change a demand fee, which could be a pretext for credential harvesting or unauthorized transaction initiation. Given the ZERO TRUST POLICY and the need to flag subtle manipulation attempts, this email should be flagged as potentially malicious."
15529,1,True,High,"The email contains a suspicious URL (http://www.newsisfree.com/click/-4,8723997,215/) which is a common pattern used in phishing to redirect users to malicious sites. The URL structure with a 'click' parameter suggests a link intended to trigger an action or download. Additionally, the email lacks a clear sender identity, proper signature, or legitimate domain verification. The subject line about 'Curators despair at shortfall in chancellor's funding' appears to be a legitimate news headline, but the combination of the suspicious URL and lack of sender context raises significant red flags under the Zero Trust Policy. The email attempts to harvest user attention through a potentially deceptive link."
4540,1,True,High,"The email appears to be a legitimate newsletter from ZDNet/CNET dated July 15, 2002. It contains standard newsletter elements: a masthead, multiple news headlines, 'Read more' links, and a footer with subscription management options. However, upon closer inspection of the footer, the email address provided for subscription management is 'qqqqqqqqqq-zdnet@spamassassin.taint.org'. This is a highly suspicious domain ('spamassassin.taint.org' is not a legitimate ZDNet domain) and the email address itself is filled with 'q's, which is a common placeholder used in phishing emails to avoid triggering spam filters or to obfuscate the real address. Additionally, the email lacks a clear sender signature or recognizable ZDNet branding in the header, and the content is typical of a newsletter but the suspicious footer indicates a potential credential harvesting or redirection attempt."
13085,1,False,Low,"The email appears to be an internal technical summary regarding scheduling problems and operational issues involving Enron, BPA, and various dispatchers. It contains specific timestamps, names (Mark, Burt, Casey, Bernie), and technical terminology (operating reserves, contingency, transmission schedules). There are no external links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is consistent with a legitimate internal email discussing operational events."
3588,0,True,High,"The email exhibits multiple indicators of phishing. It uses a generic, low-quality sales pitch with numerous spelling and grammatical errors ('graphic artist', 'ioqos', 'carefui', 'marketinq', 'brinq', 'ciick', 'checkour'). The text contains a suspicious call to action ('ciick here') without a legitimate, verifiable URL, which is a common tactic to direct users to a malicious site. The formatting is inconsistent and unprofessional, lacking a sender signature or contact information. The urgency implied ('future success') combined with the lack of sender identity and poor grammar suggests a social engineering attempt to harvest credentials or redirect users."
10304,1,False,Low,"The email is a legitimate technical inquiry from a user named Uri Bruck regarding a translation of the phrase 'the game of kings' into English. It contains a verifiable email address (bruck@actcom.co.il) and is formatted as a standard email thread. There are no suspicious links, fabricated urgency, requests for sensitive information, or social engineering tactics. The content is a genuine question about linguistic terminology."
6581,1,False,Low,"The email is a legitimate internal corporate communication chain between employees at Enron and UT Austin regarding campus recruiting strategies. It contains standard email headers, verifiable sender addresses (lexi.elliott@enron.com), and follows a normal thread format with multiple replies. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The content discusses business operations and recruiting timelines, which is consistent with the sender's role."
