Email,Label,is_phishing_verdict,risk_level,explanation
6573,1,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing through social engineering manipulation. It uses a fabricated urgency ('rapidly eluding us', 'without delay', 'get you in at least 4 weeks before hurricane season') to pressure the recipient into acting quickly. The sender requests sensitive information ('what duties you could not perform from here to support the sydney office'), which is a common credential or data harvesting tactic. The email contains grammatical inconsistencies and awkward phrasing ('houston christian', 'houston as soon as possible', 'whole office', 'working without a hitch') that deviate from standard professional communication. The request to respond 'asap' creates artificial urgency, and the mention of 'steve bennett in london' appears to be an attempt to establish false credibility or impersonate a known entity. The email lacks a verifiable signature block and uses a generic 'mike' without clear organizational context. These elements combined constitute a classic phishing attempt designed to harvest information or manipulate the recipient into taking action."
2660,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate internal business communication from Enron (a real company that existed in 2000). It contains specific reference codes ('cr 24198'), names of real people (Dennis Lee, Perry Frazier, Christine Stokes), and references to real internal systems and departments ('et & s', 'enron'). The email discusses a specific contract suspension with detailed financial calculations ('$ 116 , 203 . 500'), which is typical of internal business correspondence. The forwarded header shows a clear chain of custody from Dennis Lee to multiple recipients. While there is a slight discrepancy in the dates mentioned (August 2000 vs October 31, 2001), this is a common type of business email where details might be clarified or corrected during discussion. The email does not request sensitive information, contain suspicious links, or use social engineering tactics like urgency or threats. It follows standard internal communication patterns for the era."
4771,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email is a standard newsletter or blog post from a gaming news site (NewsisFree). It contains a legitimate URL pointing to a known gaming news domain. The content is educational/informational about game design and uses symbols. There is no request for sensitive information, no fabricated urgency, no social engineering manipulation, and no suspicious attachments or links to unrelated domains. The date format and URL structure are consistent with legitimate web content from that era. It lacks the key indicators of phishing found in the examples (urgency, financial incentives, credential requests, spoofed errors)."
11429,0,True,High,"[Vote: 3 Phish / 0 Safe] The email uses a suspicious subject line 'cds - so billig wie noch nie' (CDs - so cheap as never before), which is a classic 'too good to be true' social engineering tactic. It contains multiple grammatical errors and formatting issues (e.g., 'cd ´ s' instead of 'CDs', inconsistent spacing). The email makes a broad, unsolicited offer of over 3000 CDs across various genres without any sender verification or context. Most critically, it directs the user to a suspicious URL (http://www.jr-cds.de/?id=38686) that appears to be a generic file-sharing or music repository site, not a legitimate retailer. The lack of a sender signature, the use of a generic greeting, and the combination of low price claims with a request to click a link are strong indicators of a phishing attempt designed to harvest credentials or distribute malware."
14198,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple critical indicators of a phishing attempt. First, it promotes the illegal sale of controlled substances (Valium, Xanax, Vicodin, Viagra, etc.) which is a common tactic for 'drive-by' phishing and scams. Second, the sender name 'bender aqnxugsk involution' is nonsensical and likely a random string designed to look like a business name without being verifiable. Third, the email uses high-pressure sales tactics with specific pricing and 'begin your savings now' to create urgency. Fourth, the instruction to 'copy and paste this link into your browser' followed by a suspicious domain ('agelessliving.biz') is a classic social engineering technique to direct the victim to a malicious site. Fifth, the claim of 'fully complying with international law' regarding controlled drugs is a false authority tactic used to bypass skepticism. The combination of illegal product sales, suspicious sender details, urgent language, and a request to click a link points to a high-risk phishing attempt."
11417,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple classic indicators of a 'Advance Fee Fraud' or 'Lost Check' phishing scam. The sender claims to have discovered a large sum of money (£12.5 million) belonging to a deceased person (linked to a real historical event, Alaska Airlines Flight 261, which adds a veneer of credibility) and offers the recipient a share (20%) of the funds. The email uses high-pressure tactics, including a threat of confidentiality ('trust is our watchword', 'risk free') and social engineering ('please be honest to me', 'tell no one'). It requests sensitive personal information (telephone and fax numbers) under the guise of a 'confidential' transaction. The sender's email address (grayadams66@netscape.net) is inconsistent with the corporate domain of Barclays Bank PLC, and the request for personal contact details is a common tactic to harvest data. The email creates a false sense of urgency and opportunity, manipulating the recipient into believing they are the rightful beneficiary of a secret fund."
683,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing. First, it uses a generic, unprofessional greeting ('your logo and visual identity from us') rather than a specific recipient address. Second, it contains severe spelling and grammatical errors ('ioqos', 'carefui', 'marketinq', 'brinq', 'amongthe', 'checkour'), which are common in low-quality phishing attempts. Third, it employs classic social engineering tactics including a vague promise of 'future success' and a 'click here' call to action without providing a legitimate URL. Fourth, the email mimics a legitimate service provider (logo design) but lacks any verifiable sender information, signature, or specific company details. Finally, the inclusion of 'not interested' text is a common tactic to make the email appear less spammy while still attempting to harvest clicks. The combination of these factors—generic content, poor grammar, lack of sender verification, and manipulative language—strongly indicates a phishing attempt designed to harvest credentials or redirect users to malicious sites."
5405,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple strong indicators of phishing. It opens with aggressive, low-quality copy ('cheap oem soft shipping worldwide why pay big bucks ? create your own website now !') that is typical of spam/phishing campaigns. The use of a generic greeting ('what ' s up , doc ?') combined with the lack of sender identity or context is suspicious. The content attempts to manipulate the recipient into thinking they need to create a website or pay for services, which is a common social engineering tactic to harvest credentials or lead to a malicious site. The grammar and punctuation are inconsistent and unprofessional for a legitimate business communication. The email lacks any verifiable sender information, contact details, or legitimate domain association, and the urgency implied by 'why pay big bucks' suggests a 'too good to be true' offer designed to bypass skepticism."
16278,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate, informal reply within a technical mailing list or forum context. It contains a clear sender signature ('bitbitch@magnesium.net'), references a specific recipient ('Beberg'), and discusses technical topics (anime references, green coolant in a Navi). The content is conversational and lacks any fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The tone is consistent with a casual, community-driven discussion rather than a phishing attempt."
11397,0,True,High,"[Vote: 3 Phish / 0 Safe] This email exhibits multiple classic phishing indicators. First, it uses a 'too good to be true' hook (FREE Euro and FREE report) to create immediate interest. Second, it employs high-pressure social engineering tactics, including the phrase 'Get your piece of history now!' and 'CLICK NOW!'. Third, it makes unrealistic financial promises, suggesting $10,000 in options will leverage $1,000,000 in Euro Currency, which is a common scam tactic to lure victims into thinking they can make easy money. Fourth, it directs the user to a suspicious IP-based URL (209.163.187.42) rather than a legitimate domain name, which is a strong indicator of a malicious site. Fifth, it includes a generic 'Opt-Out' link which is often used to harvest email addresses or redirect users to other malicious pages. The email lacks any verifiable sender information or legitimate branding, and the content is designed to bypass the recipient's skepticism by offering free value and promising high returns."
18154,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email is a legitimate, community-driven blog post or forum thread from the 'Zaphodim' group (a fan community for the 'Zaphod' character in the Hitchhiker's Guide to the Galaxy). It is a satirical critique of Dave Winer, a key figure in RSS development, who is portrayed as an arrogant, dictatorial, and intellectually dishonest leader. The text contains multiple dated entries (e.g., 9/12/02, 9/11/02) discussing RSS 2.0, the Semantic Web, and Dave Winer's behavior. The content is clearly a collection of blog posts and forum discussions, not a phishing attempt. The 'zaphod@egroups.com' email address is a real mailing list address used by the Zaphodim community. The text is not asking for personal information, credentials, or financial data. The tone is highly critical and satirical, typical of a tech blog or community forum discussing a public figure's controversial actions."
17369,1,True,High,"[Vote: 3 Phish / 0 Safe] The email contains a suspicious URL (http://www.livejournal.com/talkread.bml?journal=jwz&itemid=60761) embedded directly in the text without proper context or sender identity. The 'Date: Not supplied' field is a critical red flag, as legitimate emails always contain a valid date. The email lacks a sender address, subject line, or any recognizable organizational signature. The presence of a specific item ID (60761) in the URL suggests it may be attempting to impersonate a LiveJournal blog post to trick the recipient into clicking a link, potentially leading to credential harvesting or malware delivery. This mimics a common phishing technique where attackers use legitimate-looking domains with obfuscated or specific parameters to bypass user skepticism. The missing date and lack of sender information indicate a poorly constructed email that is likely an attempt to deceive."
2153,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email is a legitimate technical discussion within a known mailing list context (Irish Linux Users' Group). It contains a verifiable signature block with standard contact details and a safe, official mailing list administrative link (linux.ie). The content is a standard technical inquiry regarding hardware compatibility (PCI wireless card, PSU, 486 vs Pentium) and lacks any fabricated urgency, requests for sensitive information, or suspicious links. While it contains minor typos ('ment' instead of 'meant'), these are consistent with informal technical correspondence and do not indicate malicious intent."
