Email,Label,is_phishing_verdict,risk_level,explanation
13513,1,False,Low,"This appears to be a legitimate academic call for papers from Indiana University for a workshop on comparative Slavic morphosyntax. It contains verifiable institutional details (dept phone numbers, address, email) and references real scholars (Babby, Boskovic). The date (1998) and sponsorship by the U.S. Department of Education further authenticate its legitimacy."
14968,0,False,Low,"The input 'note' is insufficient text to analyze for phishing indicators. It lacks sender details, recipient context, or specific content typically associated with phishing attempts."
11014,1,False,Low,"Legitimate technical support inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
11519,1,False,Low,"The email content is empty. There are no phishing indicators such as malicious links, requests for sensitive data, or suspicious formatting present to analyze."
16304,0,False,Low,"This is a legitimate promotional message from the webmake-talk mailing list. It contains standard sponsorship links for OSDN/Inphonic, includes proper mailing list footer information with a valid sourceforge.net URL, and lacks any social engineering tactics like urgency or fabricated requests."
3105,0,False,Low,"This is a promotional email for an over-the-counter product (O24) rather than a phishing attempt. While it contains aggressive marketing tactics common in direct mail, such as celebrity testimonials and urgency ('30 day supply', 'FDA - designated'), it lacks the structural hallmarks of phishing like credential requests, suspicious domains, or impersonation attempts."
3379,1,False,Low,Legitimate discussion post from a known mailing list (ILUG) regarding technical implementation details. It contains standard contact information and a verifiable subscription link for an established organization.
6929,1,False,Low,Legitimate technical support message sent to a public mailing list. It contains a verifiable signature block with standard contact details and references to the official Irish Linux Users' Group website.
17638,0,True,High,"This email exhibits classic characteristics of a financial advance-fee scam (Nigerian Prince). It uses impersonation of government officials claiming to redirect government funds via offshore accounts, requests secrecy, promises unrealistic windfalls ( $20.5 million), and asks the recipient to transfer money into a designated bank account before providing payment."
3074,1,False,Low,"This is a legitimate mailing list post from the rpm-list community discussing technical package management (apt-rpm repositories). It contains standard forum-style content, uses a well-known mailing list URL (freshrpms.net), includes an appropriate 'in-motu' sign-off, and lacks any social engineering tactics, urgency, or requests for sensitive information."
16400,0,True,High,"The email uses aggressive spam tactics like excessive exclamation marks, suspicious formatting ('fffree'), promises unrealistic benefits (mortgage rates as low as 1%), and contains a generic 'fill a form' request without any sender verification or contact details, which are classic indicators of phishing used to harvest personal data."
16940,1,False,Low,"The email contains natural humor and language quirks typical of a casual forum or mailing list user. The sender appears to be engaging in friendly banter, referencing 'Barbara Blithered' (likely referring to Barbara Black) in a context that suggests personal interaction rather than deception. The Yahoo! Groups sponsorship link is from the year 2000s, but the email itself lacks the characteristics of phishing such as urgency, fake credentials, requests for sensitive information, or deceptive elements."
17031,1,False,Low,"Legitimate discussion and response thread within a public Linux mailing list. The sender provides specific technical hardware details, references a prior email with verifiable metadata, and uses standard mailing list signature blocks without requests for sensitive data or suspicious links."
9019,1,False,Low,"Minimal phishing indicators. The email appears to be a legitimate news notification or click-through message from an older web portal. The URL (newsisfree.com) is specific and functional rather than malicious-looking, lacks personal data collection requests, and contains no urgent or suspicious language."
16868,0,False,Low,"Legitimate marketing content for pheromone product. Contains standard unsubscribe instructions with valid email address format and no requests for sensitive information, though contains spammy subject line indicators."
15716,0,True,High,"Classic spam/phishing pattern: Fake antivirus warning to induce fear, offers suspiciously low price for software ($29.99 vs $300 value), uses urgent scare tactics, contains placeholder phone number, and lacks legitimate security company branding or verification."
1249,1,True,Low,"While structured as an approval request, the 'request id' is a sequential zero placeholder (000000000005168), and internal resource paths use double backslashes which indicates HTML entity encoding often used in phishing emails to bypass spam filters or obfuscate the path."
7478,1,False,Low,"Internal organizational announcement regarding staff retirement and role changes. Contains specific details about employees and companies (Arthur Andersen), uses formal but standard professional language, lacks any fraudulent indicators such as urgent demands for data or suspicious external links."
6543,1,False,Low,The email appears to be a legitimate discussion on the 'fork' mailing list about internet security software (spamassassin) and humorous anecdotes involving sex. It includes a standard forum-style signature link and contains no phishing indicators.
13425,0,False,Low,"This is a legitimate email from the Spamassassin-Sightings mailing list (a well-known open-source security mailing list). The sender includes a standard footer with mailing list administrative details and an unsubscribe link. While it contains unrelated sponsorship content from sf.net, the email structure lacks common phishing indicators such as fabricated urgency, fake login requests, suspicious domains, or grammatical errors."
12902,1,False,Low,"This is a legitimate academic Call for Papers announcement from a recognized research journal. It includes detailed author guidelines, contact information for the guest editor at Tilburg University, and standard publication dates for submissions, lacking any malicious indicators or requests for sensitive data."
2054,1,False,Low,"The email is from a recognized linguist (Eric Schiller at University of Chicago) discussing academic topics in linguistics. It contains no requests for personal information, suspicious links, or urgent actions typical of phishing attempts."
8575,0,True,High,"The email uses a deceptive subject line ('free teen action') and 'click here' links without clear branding to solicit adult content. It contains suspicious formatting (garbled text '[ nkiys 5 ]'), relies on fear/urgency tactics (compliance with specific act), and lacks verifiable sender identity or legitimate domain information, making it a typical mass marketing scam."
105,0,True,High,"The email displays classic phishing characteristics: excessive use of filler characters ($), nonsensical formatting with a jumbled list of property features in multiple languages (creating confusion and spammy appearance), a suspicious contact email address (giovani@cipolla.com.br) that lacks professional legitimacy, and a generic 'unique opportunity' hook commonly used in investment/scam emails."
13459,0,False,High,"This is a legitimate investment newsletter with clear disclosures about conflicts of interest, lack of financial advice, and risk factors. However, it is classified as High risk level because the content promotes a micro-cap stock (Energy Teiecom, Inc.) which is associated with potential fraud, specifically the 'Ponzi scheme' pattern often seen in this type of newsletter where companies are going to bankruptcy or have no revenue."
15797,0,False,Low,"This is a legitimate promotional email for a retailer. It contains clear contact information for a known entity (Computron), includes proper unsubscribe mechanisms, and lists recognizable brands in its content without requesting sensitive personal data."
18038,0,True,High,"Classic spam/scam email. Uses fear-mongering tactics about viruses and hackers to induce panic, presents a suspicious low price ($29.99 for 'Norton SystemWorks 2002' with $300+ retail value), offers unrealistic limited-time promotions ('Buy Any 2 Get 1 Free'), lacks proper sender information or contact verification, and includes generic spammy language patterns."
13297,0,True,High,"Promises unrealistic benefits (diplomas without tests/classes) from 'non-accredited' universities for quick financial gain and career advancement, employs classic scam tactics including urgency ('Change your Life Today'), suspicious contact instructions, and a generic unremovable list footer."
6915,0,True,High,"Spam scam email offering to sell email address databases and bulk emailing services. Contains multiple indicators of phishing: unsolicited mass marketing content disguised as an email body, suspicious URL structure ('6 to 23 . com' likely a typo or hidden domain), promises of high volume low-cost bulk email access, lack of legitimate sender identity, and references to removing from mailing lists via suspicious methods."
5126,0,True,High,"This email contains multiple strong indicators of phishing: it uses fake coupon codes to appear legitimate, claims software titles are available for instant download without clear purchase intent, creates urgency with expiration dates (August 31st, 2005), and mimics legitimate software store formats while lacking a recognizable brand or official sender domain."
10760,0,True,High,"The email exhibits multiple phishing indicators including poor spelling and grammar ('besr', 'seksual', 'increadiably'), suspicious content about adult services with deceptive claims ('right choice - extra time'), a link to an unofficial domain (tallish.net) likely unrelated to Gillette, and irrelevant text appended at the end that appears to be spam signature or keyword stuffing."
7618,0,True,High,"Email exhibits multiple classic spam/phishing indicators: urgent sales language ('introductory offer'), suspicious domain (likely non-specific), pressure tactics regarding 'pre-qualified' or limited-time offers, lack of sender identity verification, and requests for sensitive personal information like organization and executive details."
13612,0,False,Low,"This email contains a mix of technical noise and the subject line appears to contain misspellings ('roeslution dolwnoadable scnees'), but it is followed by coherent text quoting Ralph Waldo Emerson (the quote 'hold your head high...' is a well-known passage). The sender signature and domain information are not present in the body, making it ambiguous, but the content itself does not exhibit typical phishing behaviors such as urgent requests for credentials, generic greetings, or suspicious links. However, since the subject line contains typos that suggest it might be an automated system notification rather than a personal communication, the risk level is still relatively low due to the absence of explicit scam tactics in the body."
6820,1,False,Low,"This is a legitimate mailing list archive post from 2002 regarding SpamAssassin spam filter configuration and technical discussions. The email contains verifiable metadata (sourceforge.net, lists.sourceforge.net), standard mailing list footer information, and no requests for sensitive data or suspicious links."
13581,1,False,Low,"Internal business communication regarding employee layoffs and severance payments. Contains no fabricated urgency, requests for sensitive data, or suspicious external links. The tone is informal ('OT', 'get me a shout') which indicates genuine internal correspondence rather than malicious intent."
9166,0,False,Medium,"This email appears to be a legitimate promotional newsletter from a third-party research firm (likely the 'All Removes HONORED' group), not an attempt to steal credentials or install malware. However, it contains high-risk investment content that does not meet regulatory standards for investment advice (e.g., claiming to predict price increases and lacking a disclaimers regarding risk). While the disclaimer is present, the email itself promotes speculative trading in small-cap stocks without requiring user action beyond reading (which avoids credential theft). It is flagged as 'Medium' because it contains financial misinformation or predatory content rather than technical malware delivery, but it is not phishing."
1132,0,True,High,"Classic scam lure. Uses a generic greeting, contains unrealistic financial promises ('$300,000 for as little as $700/month'), offers suspiciously easy credit without qualifications, and includes gibberish text ('no thanks mail instructions to: mathis group box 076 charlotte, nc lowboy brief...') which is common in automated spam/phishing templates."
8742,0,True,High,"Classic phishing indicator: unsolicited award/recognition scam. Uses a fabricated sender address (@demokritos.gr which does not match the claimed IIT email), contains major grammatical errors and nonsensical phrasing ('adposition ezs', 'your life-long achievements'), promises unrealistic benefits (doctorate/MBA without education requirement), creates false urgency ('takes only 14 days'), and asks for personal information via a hidden link."
17340,0,True,High,"The email contains multiple indicators of phishing: it uses a generic 'permanent fix' claim with exaggerated results ('increase atleast 4 inches'), promises an unrealistic financial refund guarantee, and uses aggressive marketing tactics disguised as a personal ad. The text also lacks a proper sender identity or contact information."
7297,0,False,Low,Legitimate market research invitation with clear unsubscribe instructions. Contains a verifiable email address for program director (jchoate@newyork.com). Uses an IP-based URL which is common in legitimate campaigns but includes direct HTTPS links and standard survey participation language.
160,0,True,High,"Promotional content for prescription pharmaceuticals (Zyban, Nexium, Viagra) is highly irregular in a forwarded email and likely indicates a scam. The link to the domain 'character.com' appears suspicious as it resembles an adult/character site rather than a legitimate pharmacy or medical service."
7186,1,False,Low,Standard internal business email with coherent context and sender signature. Contains no malicious links or requests for sensitive data. Formatting indicates an authentic corporate exchange from Enron.
8665,1,False,Low,"The email appears to be an automated system log message or status report regarding scheduling, containing standard technical formatting and a reference file path. It lacks typical phishing indicators such as urgent requests for sensitive information, fabricated urgency, or suspicious links."
13232,1,False,Low,"This email is an official advertisement for a legitimate academic publication (dialogues on bakhtin). It contains precise book details including authors, ISBN information, table of contents, and accurate contact information for the Center for Applied Language Studies at the University of Jyvaskyl."
12680,1,False,Low,"This email appears to be a legitimate internal communication regarding billing disputes with 'Montana Power Company' dated March 2001. It contains specific dates, customer names (Meyers, Guzman), and references to specific utility transactions and company names. There is no fabricated urgency, threats of legal action, or requests for sensitive personal information."
827,0,False,High,"While the email contains red flag indicators commonly associated with scams—such as promising unrealistic income, using fear-based tactics regarding uncollected judgments, and providing specific (though likely fabricated) numbers—it does not exhibit the technical characteristics of phishing. Phishing emails typically rely on deceptive URLs, spoofed senders, requests for login credentials or sensitive financial information, and urgent calls to action that bypass security protocols. This email is a direct marketing pitch for a training course rather than an attempt to steal data or mimic a legitimate institution like a bank or court system to gain access."
14821,1,False,Low,"Legitimate academic event announcement from the University of Illinois at Urbana-Champaign. It contains specific speaker names, proper contact email with verified institutional domain (uiuc.edu), and standard co-sponsored academic departments."
995,1,False,Low,"This is a legitimate academic inquiry and response thread about the linguistic term 'grasshopper mind'. It contains verifiable citations from reputable dictionaries (Oxford, Webster's), references to specific university locations, and includes standard email contact information. The tone is scholarly, lacks urgency, and does not request sensitive personal data or financial incentives."
16159,0,False,Low,"The email content is empty. Without any message body, subject line, or sender details to analyze, no phishing indicators can be present, so the risk is classified as Low."
8854,1,False,Low,"This appears to be a legitimate event announcement or newsletter from Rice University regarding holiday community events. It contains specific details like dates (November 28th), contact names with extension numbers (Cindy Ward x58046, Charla Reese x35202), local venue addresses (Watson's Storage at 5201 Polk Street), and promotes charity donations to underprivileged children through established organizations. There are no indicators of urgency, fabricated threats, generic greetings without names, or requests for sensitive personal information."
8022,1,False,Low,"This is a legitimate political commentary email containing personal signatures and informal political rhetoric. It does not exhibit typical phishing indicators such as suspicious domains, requests for sensitive information, generic greetings ('Dear Sir/Madam'), or attempts to impersonate trusted entities."
14163,1,False,Low,"Legitimate academic communication with a verifiable signature, specific event details related to COWIN 92 (COLing workshop), and standard university contact information without requests for sensitive data."
5984,0,True,High,"This email exhibits multiple classic phishing indicators: unrealistic deep discount offers (saving 86-90% on legitimate software), lack of a proper sender identity and no return path, use of urgent 'opt-in' language to bypass filtering, and formatting that mimics e-commerce rather than a legitimate retailer."
17986,0,False,Medium,"The email content is incoherent gibberish containing unrelated obscure words mixed with a reference to the LA Times personals section ('don't you need someone'). It lacks clear phishing indicators like urgent requests for information or malicious links, but its abnormal structure and content suggest it could be spam designed to confuse recipients."
5383,0,False,Low,"This email appears to be a legitimate inquiry for logo and stationery design services. It contains professional-looking formatting with clear service offerings (logos, stationery, website design) and benefits, no urgent language, and requests no sensitive personal or payment information. However, the lack of a formal sender signature block and typos ('suqgestions', 'overwheiming', 'styllsh') slightly reduce professionalism but do not meet phishing criteria."
18357,0,True,High,"The email content is severely obfuscated with non-standard characters (â) and random words (kiloton, postman, gullible, garfield, etc.) that do not form coherent sentences. It attempts to list software products and prices typical of a spam/phishing scam but is structured in a way designed to evade simple automated filters. The lack of a sender address or standard email formatting indicates it is likely malicious content."
1513,1,False,Low,"This is a legitimate internal communication or note referencing user permissions and roles (Rick Hill as trader/head of desk). It lacks phishing indicators such as external domains, requests for sensitive data, urgency, or grammatical errors."
10939,1,False,Low,"Legitimate internal access request notification from an enterprise system (likely Enron's). It identifies the specific user being accessed, contains a valid request ID and timestamp, mentions a security approver role, and uses standard corporate resource naming conventions. The sender is implied to be an IT system rather than an individual actor."
11385,1,False,Low,"This appears to be a legitimate blog post or news update about an auction at Christie's featuring Einstein manuscripts. The email content includes standard references to Sciam.com and QuickTopic as discussed sources, contains no requests for sensitive information, lacks urgency or threats, and the provided URLs correspond to known legitimate platforms."
14419,1,False,Low,"Legitimate tech newsletter from a well-known community (use.perl.org). Contains standard content links, verifiable author signatures, and official unsubscribe instructions pointing to legitimate domain ownership."
13736,1,False,Low,This appears to be a legitimate forwarded security discussion from an established mailing list. It discusses potential OpenSSH vulnerabilities and provides references to known security resources (FreeBSD). The email maintains standard security practices by including virus sweep confirmation notices and includes a proper signature footer for the Irish Linux Users' Group.
16058,1,False,Low,"This is a legitimate email from a known individual (Gary Lawrence Murphy) replying to another user on a mailing list. It contains standard contact information, verifiable URLs related to his domain, no requests for sensitive data, and includes a relevant quote without manipulation."
631,0,True,High,"Classic spam/phishing email. Promotes extremely cheap OEM versions of licensed software (Adobe, Corel, etc.) which are known malware carriers or illegal cracks. Uses misspellings ('publishinq', 'sinceriy', 'premier', 'professionai') and a vague call to action ('learn more . . .') without providing any legitimate vendor website."
2648,1,False,Low,"Legitimate academic conference call for papers from the Modern Language Association in 1998. Contains verifiable contact information and affiliation details, no fabricated urgency or requests for sensitive personal data."
16051,1,False,Low,Legitimate informational email from a linguistic expert at the University of Washington explaining Chinese romanization rules. It contains verifiable URLs to official university domains and proper signature blocks with affiliations.
11573,0,True,Medium,"Unsolicited financial offer with urgent phrasing ('special offer', 'not a factor'). Request to verify information on an external website. Uses professional-sounding name and address but the URL appears generic and potentially suspicious."
6095,0,False,Low,This is a legitimate Linux kernel mailing list announcement. It contains standard unsubscribe instructions for majordomo distribution (vger.kernel.org) and uses official Tux.org domain links without fabricated urgency or requests for sensitive data.
7127,1,False,Low,"This appears to be a legitimate mailing list discussion thread from the MLIST or similar security/tech community. The content involves technical analysis of spam detection training data and performance metrics, not phishing indicators. It contains no fabricated urgency, requests for sensitive information, or suspicious external links."
1714,1,False,Low,"This appears to be a legitimate system status notification or log output from a scheduling tool (likely Oracle Hourahead). It contains no personal information, no requests for credentials, and no suspicious language typical of phishing campaigns. The content resembles automated internal logs rather than an email sent to trick recipients."
3459,0,True,High,"Contains a suspicious direct URL (f.weddiscreetgood.com) attempting to redirect users to luxury brand shopping. Uses multiple unrelated phrases mixed with spam keywords, contains typos ('world' instead of 'weld', 'i'm goin'), and mimics personal connections via fake social media handles."
4256,1,False,Low,Legitimate technical inquiry on a Linux mailing list regarding email forwarding configuration. Contains no fabricated urgency or sensitive data requests. Includes valid signature block with verifiable contact details and safe official URLs.
1581,1,False,Low,"The email appears to be a legitimate internal or professional communication regarding book publishing edits. It lacks typical phishing indicators such as generic greetings ('dear sir/madam'), unrealistic promises, suspicious URLs, or requests for sensitive credentials. The content is specific (contacting Fiona Grant at Enron Europe Limited regarding bios), includes a sender name (Julie), and mentions a clear business context."
10465,1,False,Low,"This appears to be a legitimate professional email reply in an academic or organizational context. It discusses membership in the 'Arabic Linguistic Society of America' and shows no indicators of phishing such as urgent requests for information, suspicious links, or fabricated urgency. The grammar ('growi growing') is minor/typo-like but does not suggest a scam intent."
371,0,True,High,"Suspicious spam email with poor grammar, fabricated urgency, generic salutation ('thank you'), fake invoice reference without specific details, directs to a suspicious domain (chinatown.tabloidez.com) unrelated to major services, includes malicious-looking links masquerading as legitimate news."
12806,0,True,High,"Classic spam/phishing lure. Uses shock value ('lonely', 'horney', 'get laid'), makes unrealistic promises about sex dating, directs to a suspicious URL for webdating services with no legitimate context."
1794,0,True,High,"The email exhibits multiple red flags indicative of phishing: it impersonates a legitimate-sounding service ('Adult Club™'), requests sensitive user credentials (username/password) for free access to adult sites which is unusual practice, directs users to IP-based URLs that are generic placeholders and suspicious rather than official domains, lacks proper authentication or domain verification, and the content structure resembles known spam templates."
13117,0,False,Low,Legitimate business announcement email with a verifiable signature block containing consistent contact details and a legitimate domain URL.
14081,1,False,Low,"The email appears to be a legitimate notification from the Indiana University Linguistics Club about online publications availability. It contains specific domain information matching an academic organization, explains shipping/ordering limitations clearly, and lacks typical phishing markers like urgency, unrealistic offers, or fabricated authority."
310,0,True,High,"This email content is nonsensical and grammatically incorrect ('roud', 'click here to be removed'). It lacks a clear sender identity, contains no verifiable signature or context, and uses ambiguous instructions that are characteristic of spam/phishing attempts."
2862,1,False,Low,Internal communication regarding a real-world project (Fort Pierce) with a municipal entity (FPUA). It discusses legitimate project management concerns and media implications without requesting sensitive personal data or containing fabricated urgency.
5070,0,True,High,"The email contains severe misspellings and incoherent content that indicates it was likely copy-pasted from a corrupted message or intentionally garbled, which is a common tactic used in phishing to test user reaction or mask malicious intent."
5278,1,False,Low,"Legitimate promotional content from Oxford University Press listing book titles with standard ISBNs and pricing. No impersonation, urgency, or requests for sensitive information."
287,0,True,High,"Classic financial scam lure. Uses an urgent 'email a while ago' pretext, promises unrealistic loans ($300k for $600/month), targets borrowers with bad credit, and directs users to a suspicious domain."
16747,1,False,Low,"This email appears to be a legitimate book order notification or newsletter. It contains specific academic references, titles, ISBNs (indicated by the hb/prize numbers), prices, and contact information for the Institute of Linguistics at the University of Iceland and publishers like John Benjamins. There is no request for personal data, financial urgency, or suspicious links."
9890,1,False,Low,"Legitimate book listing for an academic title. Contains detailed publisher information (Oxford University Press), valid ISBN, and correct URLs. Professional author name with institutional affiliation matches the context."
16030,1,False,Low,"Email appears to be a legitimate notification for an 'hpl nom' (likely HPL No. 511) dated May 11, 2001, referencing an attached .xls file. The structure resembles standard business correspondence from that era without obvious phishing markers like urgent demands or suspicious URLs."
14032,1,False,Low,"This is a legitimate forwarded email with visible sender and recipient details in the header text. It lacks any fabricated urgency, suspicious requests for sensitive information, or deceptive elements common in phishing attempts."
14071,1,False,Low,"Legitimate academic inquiry from a linguist requesting German text corpora and taxonomic databases. The email lacks spammy language, suspicious links, or requests for personal information."
9690,0,True,High,"The email uses urgent and sensational language ('coeds gone crazy'), contains an ambiguous or nonsensical call to action ('click here to be removed'), which is typical of phishing attempts designed to trigger immediate clicks without proper context."
11931,1,False,Low,"Email content is empty and contains no indicators of phishing or malicious intent. A request for action, such as 'click this link', is absent, therefore the risk level is low."
4749,1,False,Low,"Content appears to be a system log or scheduling report with no phishing indicators like suspicious domains, personal data requests, or fabricated urgency."
5309,0,True,High,"Classic spam/phishing pattern. Uses fake urgency ('deals wont last'), requests medical products without prescription, makes unrealistic claims ('offshore', 'unbeatable'), and directs to an unofficial URL."
853,1,False,Low,"Standard email correspondence between internal company stakeholders using standard email headers, no suspicious links, no requests for sensitive information, and consistent formatting typical of legitimate business communication."
4942,1,False,Low,"Standard email forwarding with a clear sender, recipient, subject line, and attachment mention. No urgent language, suspicious links, or requests for sensitive information."
17600,1,False,Low,"This email appears to be a legitimate internal business communication regarding summer visit scheduling for research group members. It lacks typical phishing indicators such as urgent language, suspicious links, requests for sensitive information, or generic greetings. The email contains specific employee names and departments (e.g., 'Houston visits', 'London office'), forward from dated records ('04 / 28 / 2000'), and follows a normal internal correspondence format with clear context and administrative details."
3267,1,False,Low,"The email appears to be a legitimate discussion post from an archive (DiveIntoMark) featuring a known internet personality reference ('I am that girl'), containing a standard hyperlink and timestamp. It lacks indicators of malicious intent or phishing characteristics."
298,1,False,Low,"This is a legitimate technical discussion within an email thread about spam detection metrics and methodology. It cites specific measurements (13% miss ratio), references previous contributors (Matt Kettler, Dan) and methodology changes (2.40 vs 2.42). There are no fabricated URLs, requests for sensitive information, or attempts to impersonate a legitimate service."
16781,1,False,Low,"Legitimate email reply in a technical discussion. It includes clear sender attribution with company affiliation, standard footer quotes (Pablo Picasso), and references to specific business software capabilities without demanding sensitive data or creating urgency."
18404,0,True,High,"Classic 'Pump and Dump' spam pattern: uses urgency ('ground floor opportunity', 'huge pr campaign expected'), unrealistic stock price predictions (rising from $0.09 to $0.30 in weeks), fabricated company details, generic formatting with spelling errors, and standard disclaimer text masking a malicious intent."
11909,1,False,Low,"This is a legitimate text from an online discussion (likely alt.religion.science or similar sci-fi/new-age forum). It references 'Tleilaxu' (character name from Frank Herbert's Dune universe), contains informal grammar but lacks scam indicators like malicious links, generic greetings, urgency, or requests for sensitive data."
8979,0,True,High,"Classic advance-fee fraud template. The email claims to be from a government official offering millions in transferable funds under false pretenses, uses excessive pressure and secrecy, requests the recipient to verify transfers with their own bank, lacks verifiable sender information, and creates urgency."
11276,1,False,Low,"This is an official conference invitation email for ECAI-98. It contains verifiable details about the event (dates, location, organizers), standard contact information for a university department, and a legitimate URL matching the institution's domain."
16586,1,False,Low,"This is a legitimate email thread (likely from a Usenet or mailing list) discussing US free speech law and the First Amendment. It does not contain signs of phishing such as urgent requests for personal information, suspicious links masquerading as safe services, or impersonation attempts."
