Email,Label,is_phishing_verdict,risk_level,explanation
13297,0,True,High,"The email promises unrealistic degrees from 'non-accredited universities' based solely on life experience, avoids traditional academic requirements, and uses aggressive marketing language, all hallmarks of a diploma mill scam. The unusual formatting and excessive use of bolding also raises suspicion."
6915,0,True,High,"The email promotes the sale of email addresses databases for advertising, a common tactic used in spam and phishing campaigns. It includes unrealistic promises (e.g., 'almost all of our emails are sent to valid email addresses'), uses unusual formatting and HTML tags within the email body, and links to a suspicious domain ('emailmarketing.6to23.com'). The offer of bulk emailing with guarantees that are unlikely to be fulfilled further indicates malicious intent."
5126,0,True,High,"The email presents an unsolicited offer for heavily discounted software, uses a sense of urgency with an expiring coupon, and lacks a legitimate sender identity. The generic nature of the 'microsoft', 'adobe', and 'symantec' mentions, along with the random coupon codes and suspiciously low prices, are strong indicators of a phishing attempt."
10760,0,True,High,"The email contains overtly sexual content and promises unrealistic enhancements, a common tactic in phishing scams. The link directs to a suspicious domain ('tallish.net') and the surrounding text is nonsensical and intended to obscure the link. The presence of random words suggests an attempt to evade spam filters."
7618,0,True,High,"Aggressive marketing language, unrealistic claims ('never before available', 'unprecedented database'), requests for sensitive information (name, title, organization, address, phone numbers, email) via fax, and lack of legitimate sender verification are strong phishing indicators. The offer of a directory with a vast number of email addresses is highly suspect and likely violates data privacy regulations."
13612,0,False,Low,"The email appears to be a forwarded collection of motivational quotes and sayings, seemingly unrelated and lacking any requests for personal information or malicious links. The 'fw:' prefix suggests it's a forwarded message, further diminishing suspicion."
6820,1,False,Low,"This is a technical discussion thread on a public mailing list (Spamassassin-talk). It contains a standard email signature and a sponsored advertisement, which is typical for such forums. The URL points to a legitimate promotional page on inphonic.com, and there are no requests for personal information or suspicious content."
13581,1,True,Medium,"The email discusses sensitive layoff information, uses unusual phrasing and typos ('ena lay - off 's', 'dec 15'), and implies urgency, all potential indicators of an attempt to solicit information or impersonate someone in HR or management."
9166,0,True,High,"The email promotes a specific stock (CBYI) with overly optimistic projections and guarantees of profit. It contains disclaimers that are standard for paid promotional materials but raise red flags regarding transparency. The unusual email structure with embedded HTML code, and the unsolicited nature of the investment recommendation strongly suggest a phishing or pump-and-dump scheme."
1132,0,True,High,"Unsolicited email promising unrealistically favorable mortgage terms ('$300,000 for as little as $700 a month') with a vague sender and nonsensical closing text, indicating a likely scam."
8742,0,True,High,"The email promises unrealistic and accelerated degree attainment ('14 days'), bypasses standard educational requirements, uses unusual language and punctuation ('adposition ezs', 'yhindu salaam'), and includes a suspicious domain name ('iit.demokritos.gr') which doesn't align with known university structures, suggesting a deceptive scheme."
17340,0,True,High,"Subject matter is highly sensitive and exploitative, uses sensationalist language ('atleast 4 inches'), and includes a suspicious link presented as a 'limited time offer', indicative of a scam."
7297,0,True,Medium,"The email contains a suspicious link (http://65.19.137.17/nextresearch/NR.htm) that does not match a legitimate domain, and the offered prize (Digital Video Recorders) is used as a lure. While it attempts to reassure users about confidentiality and offers an unsubscribe option, these are common tactics in phishing attempts. The email address for contact (jchoate@newyork.com) is suspicious due to potentially impersonating a legitimate organization."
160,0,True,High,"The email advertises pharmaceuticals at suspiciously low prices, uses a generic greeting, and links to a suspicious, likely illegitimate domain ('character . . com')."
7186,1,False,Low,"Appears to be an internal email discussing work-related logistics. While potentially spoofed, the content is benign and lacks phishing hallmarks like urgent requests or links."
8665,1,True,High,"The email's content is nonsensical and appears to be randomly generated data, highly indicative of a potential phishing attempt or system compromise attempting to mimic log data. The repeated phrases and unusual structure suggest malicious intent."
13232,1,False,Low,"This appears to be an academic announcement or catalog entry regarding a publication. It contains detailed, specific information about the book's contents and publisher, including a valid (though unusual) email address and fax number. There are no indicators of urgency, suspicious links, or requests for personal information."
12680,1,True,Medium,"The email exhibits unusual language and tone ('dear real - timers'), demands specific data retrieval ('mw value, price, who you spoke to'), expresses urgency and a sense of crisis ('the number of disputes is too large', 'MPC is calling me every day'), and requests information bypassing official records ('please do not give me what the inc sheets say'). The content is highly specific to an internal business process, which could be used to impersonate someone and extract sensitive data, raising suspicion."
827,0,True,High,"The email employs numerous red flags indicative of a phishing/scam attempt. These include unrealistic income claims ($96,000 - $200,000+ per year), promises of easy money, a complex and improbable business model, use of sensational language ('epidemic proportions', 'goldmine'), and an unusual email address for opting out (roanna@elitists.com).  The overall tone is overly promotional and designed to lure victims with promises of quick and substantial wealth. The provided address is also suspicious, as Aruba is often used for anonymous mail forwarding."
14821,1,False,Low,"This appears to be a legitimate announcement for an academic workshop. It contains detailed information about the event, speakers, and sponsors, along with a verifiable email address for inquiries.  The content and format are consistent with a typical academic announcement."
995,1,False,Low,"The email appears to be a legitimate inquiry regarding a linguistic expression, posted to a mailing list. It contains detailed research and responses, a verifiable email address and fax number, and lacks any requests for personal information or suspicious links."
16159,0,False,Low,"The email body is empty, which is unusual but not inherently malicious. It's not indicative of a phishing attempt without further context."
8854,1,False,Low,"This appears to be an internal company announcement regarding holiday events and volunteer opportunities. It lacks suspicious links or requests for personal information, and the language and subject matter are consistent with internal communications."
8022,1,False,Low,"This appears to be a political commentary or opinion piece, likely shared within a group or forum. It lacks the hallmarks of a phishing attempt, such as requests for personal information or suspicious links. The tone is sarcastic and critical, but not indicative of malicious intent."
14163,1,False,Low,"The email appears to be a legitimate announcement for a workshop, containing details of the event, program, and contact information. The provided email address and fax number are associated with a recognized academic institution (TU Berlin), which reduces suspicion. While the formatting is somewhat dated, this isn't indicative of malicious intent."
5984,0,True,High,"The email employs aggressive, sensational language ('huge $ avings'), unrealistic discounts (86%-90%), a sense of urgency (coupon expiration date), and a generic greeting, all indicative of a phishing attempt designed to lure users into providing payment information or downloading malware."
17986,0,True,High,"The email body consists of a string of seemingly random words, which is a common tactic used by spammers and phishers to evade spam filters and assess if recipients are actively reading emails. Absence of any context or recognizable structure strongly suggests malicious intent."
5383,0,True,Medium,"The email uses unusual spelling and grammatical errors throughout (e.g., 'suqgestions', 'wiil', 'hotat'), which are common in phishing attempts. It presents itself as a marketing service with overly enthusiastic promises and a generic, impersonal tone."
18357,0,True,High,"The email contains numerous red flags: unusual character substitutions (e.g., 'â' instead of 'a'), nonsensical and fragmented text, exaggerated pricing for software, and an overall unprofessional and erratic presentation indicative of a phishing attempt aimed at luring users with unrealistically low prices."
1513,1,False,Low,"Appears to be an internal communication regarding desk assignments and roles, lacking typical phishing indicators like urgent requests, external links, or grammatical errors."
10939,1,True,High,"Email impersonates a security approval process, requesting action via a link (not provided but implied). The use of a dated timestamp (12/11/00) and an obscure Enron email address raises significant red flags, suggesting a potentially fabricated scenario to deceive the recipient into granting unauthorized access."
11385,1,False,Low,"The email discusses a news article about a physics manuscript auction and provides links to reputable sources (Scientific American, Quicktopic) which are consistent with the topic. The URL provided in the initial field is non-descript and doesn't appear malicious based on the context."
14419,1,False,Low,"This appears to be a legitimate newsletter from 'use Perl,' a Perl programming community. It contains multiple links to their website, a standard subscription management link, and a copyright notice. The content is technical and specific to the Perl community, lacking hallmarks of phishing such as urgent requests or deceptive offers."
13736,1,False,Low,"Email appears to be a forwarded message discussing a potential OpenSSH trojan, shared within a secure shell mailing list. It contains verifiable links to FreeBSD security documentation and a personal blog. The signature block and ILUG disclaimers further indicate legitimacy, and there is no unusual request for information or urgency."
16058,1,False,Low,Appears to be a forwarded inspirational quote with a verifiable signature block and links to legitimate company websites. Lacks malicious indicators.
631,0,True,High,"The email offers software at significantly below-market prices, uses unprofessional language and grammar, lacks a verifiable sender identity, and employs a generic greeting and signature, indicating a likely phishing attempt to lure victims into purchasing illegitimate software or potentially revealing personal information."
2648,1,False,Low,"Appears to be a legitimate call for papers announcement for an academic conference. Contains detailed session descriptions and verifiable contact information (physical address, fax number, university email address). Lacks urgency or requests for personal information."
16051,1,False,Low,"The email discusses a niche linguistic topic (Gwoyeu Romatzyh) and links to a legitimate university webpage. The sender's email address and web page appear to be associated with the University of Washington, reducing suspicion."
11573,0,True,High,"Suspicious subject line, generic greeting, unrealistic promise ('past credit history is not a factor'), and a link to a highly unusual and likely malicious domain ('stove.fornowandthen.net'). The sender's title ('senior consultant') is vague and the email lacks professional polish."
6095,0,False,Low,"Appears to be a legitimate email regarding software availability and shipping times, with clear unsubscribe instructions and links to standard mailing list information and FAQs.  The language is informal, but not indicative of malicious intent.  The use of 'majordomo' is consistent with older mailing list systems."
7127,1,False,Low,"This appears to be a technical discussion about email filtering and machine learning, likely within a development or research context. The content is highly technical and lacks any hallmarks of phishing, such as urgent requests, financial incentives, or suspicious links. The presence of code references (random.shuffle(), mboxtest.py) further supports this assessment."
1714,1,True,Medium,"The email contains repetitive, nonsensical phrases ('start date : 1 / 7 / 02 ; hourahead hour : 22') and a file path suggesting potential data exfiltration or malware. The unusual formatting and lack of context raise suspicion."
3459,0,True,High,"The email uses a sensationalized tone, contains numerous brand names in a nonsensical list, and links to a suspicious and likely fraudulent website ('weddiscreetgood.com'). The random, disjointed phrases and slang further indicate a phishing attempt."
4256,1,False,Low,Legitimate technical inquiry regarding email reply headers. Contains a verifiable signature block with standard contact details and a standard mailing list administrative link. Lacks urgency or requests for sensitive information.
1581,1,True,Medium,"Suspiciously urgent request for edits to a book's bios, referencing an unspecified 'Enron Europe Limited' employee (which raises red flags given Enron's history), and employing excessive question marks and unusual phrasing ('help in ? collecting or passing along')."
10465,1,False,Low,"Appears to be a legitimate email regarding a discussion, with references to a specific organization and a signature. Lacks common phishing indicators such as urgent requests or suspicious links."
371,0,True,High,"Suspicious domain (chinatown.tabloidez.com) used in a generic email regarding an invoice update. Contains unusual and irrelevant news links, suggesting an attempt to distract and disguise malicious intent. The use of 'managing director . ! ceo' is also atypical and unprofessional."
12806,0,True,High,"Highly suggestive subject line and body content, combined with a suspicious URL containing unusual character replacements, strongly indicate a phishing attempt."
1794,0,True,High,"The email uses deceptive tactics such as a sensationalized subject line, promises of free access to adult content, provides fabricated usernames and passwords, and contains multiple links to suspicious URLs originating from the same IP address. The language and content are indicative of a phishing attempt designed to lure victims into potentially malicious websites."
13117,0,False,Low,"The email appears to be a promotional announcement for a new website and product line by an individual ('nana korolev'). While caution is always advised with unsolicited emails, the content focuses on a personal story and product introduction, and includes contact information and a website URL. The URL, while needing verification, doesn't immediately raise red flags."
14081,1,False,Low,"Email announces a publicly available resource from a known university (Indiana University) and explicitly states that orders cannot be placed online, mitigating potential malicious intent. The URL appears legitimate and points to a university-related server."
310,0,True,High,Extremely vague and suspicious language ('roud and huge click here to be removed') strongly suggests a phishing attempt. The lack of context and urgency further elevates the risk.
2862,1,False,Low,"The email appears to be a legitimate internal discussion regarding a project, with references to specific entities (FPUA, Enron) and individuals (Eric Thode). It lacks typical phishing indicators like suspicious links, urgent requests, or generic greetings."
5070,0,True,High,"The email contains nonsensical and jumbled text, unusual capitalization, and suspicious subject line referencing a large downloadable video. These are strong indicators of a phishing attempt attempting to obfuscate malicious intent."
5278,1,False,Low,"Appears to be a promotional email for linguistics publications from Oxford University Press, containing a verifiable website and email address for inquiries. Lacks urgent requests or sensitive information."
287,0,True,High,"Contains unrealistic financial incentives (large mortgage at low monthly payment, regardless of credit), generic greeting, and links to a suspicious, unofficial domain ('morgagerightnow.com')."
16747,1,False,Low,"The email appears to be a catalog or advertisement for academic publications from the University of Iceland and John Benjamins. It contains detailed product descriptions, pricing, and contact information. While lengthy, there's no immediate indication of malicious intent; the email format is consistent with promotional materials, although the style is somewhat dated."
9890,1,False,Low,"This appears to be an advertisement or promotional material for an academic book, containing a legitimate URL for Oxford University Press. It lacks any suspicious requests or urgency."
16030,1,True,High,"Suspicious attachment with a generic, dated filename (.xls) is a common phishing tactic to distribute malware; lacks a clear sender or context."
14032,1,False,Low,"Email appears to be a forwarded message with an attached file, exhibiting a standard email structure. The sender and recipient addresses are identifiable and appear legitimate within a corporate context, suggesting it's likely a routine business communication rather than a malicious phishing attempt. While the filename 'egmnom - feb . xls' should be examined with caution (as .xls files can contain malware), the context of a forwarded email within a corporate environment reduces the immediate suspicion."
14071,1,False,Low,"Appears to be a legitimate request for linguistic resources; lacks hallmarks of phishing like urgency, financial incentives, or suspicious links."
9690,0,True,High,Highly sensational and suspicious subject line designed to provoke a click. The phrasing is unprofessional and likely a lure for malicious content.
11931,1,False,Low,"The email content is empty. Without content, it's impossible to determine malicious intent, so it's classified as safe with a low risk."
4749,1,True,Medium,"The email contains repetitive, nonsensical data and unusual formatting, suggesting it's a deceptive attempt to mimic technical log data, possibly to trigger curiosity or bypass spam filters."
5309,0,True,High,"Aggressive marketing language, unusual phrasing ('buy vi'), suspicious domain ('offshore-meds'), and promotion of prescription drugs without a prescription are strong indicators of a phishing scam."
853,1,False,Low,"The email appears to be a technical or operational communication regarding a nomination (nom) and allocation (alloc), likely within an energy or utility context. While the format is unusual and lacks typical salutations, the content is consistent with internal organizational communication and contains recognizable email addresses from known companies (AEP)."
4942,1,False,Low,Appears to be a forwarded internal communication containing a data file. The subject line and sender name suggest a legitimate business purpose; lacks indicators of external malicious intent.
17600,1,False,Low,"Appears to be an internal scheduling email with multiple recipients and a clear subject line, detailing travel arrangements. The forwarding and CC information suggests a legitimate communication chain within an organization. The date (04/28/2000) seems outdated, but not necessarily indicative of malicious intent in itself."
3267,1,False,Low,"The email appears to be a snippet from a blog post, containing links to legitimate websites (diveintomark.org and dooce.com). It lacks malicious content and exhibits characteristics of a safe, archived communication."
298,1,False,Low,"This appears to be a technical discussion about spam filtering, likely within a team or project. The content is highly technical and lacks any phishing indicators like requests for personal information or suspicious links."
16781,1,False,Low,"Appears to be a legitimate discussion about wireless technology, featuring a standard signature block with a verifiable company website and a relevant quote. Lacks urgency or requests for personal information."
18404,0,True,High,"The email exhibits hallmarks of a pump-and-dump scheme, promoting a low-priced stock (VNBL.OB) with unrealistic price projections and hype. It uses sensational language ('record-shattering achievements', 'huge pr campaign'), contains numerous typos and grammatical errors, and includes a disclaimer attempting to distance itself from liability, a common tactic in investment scams."
11909,1,False,Low,"This appears to be a fragment of a technical discussion or philosophical debate, likely from a mailing list or forum. It contains no phishing indicators such as requests for personal information or suspicious links."
8979,0,True,High,"Classic '419' scam (Nigerian prince scam). Promises a large sum of money in exchange for assistance in transferring funds, uses urgent language and requests confidential banking information, and employs fabricated government affiliation to appear legitimate."
11276,1,False,Low,"Legitimate conference announcement with verifiable contact information (phone, fax, email, website) and a standard structure for a mailing. The website domain (cogs.susx.ac.uk) appears to be associated with the University of Sussex."
16586,1,False,Low,"This appears to be a chain of emails discussing a legal or political topic (First Amendment). It contains a legitimate, albeit dated, MSN Photos promotional banner with a safe URL. No suspicious requests or urgent language are present."
