Email,Label,is_phishing_verdict,risk_level,explanation
13575,1,False,Low,"This email appears to be a standard internet news digest or blog feed (specifically from the Aaron Swartz blog) from September 2002. It contains no phishing indicators such as credential harvesting requests, urgent financial demands, or deceptive URLs designed to look like legitimate sites. The text mentions copyrighted content and real entities (Cory Doctorow, EFF), but the format is clearly informational, resembling a 'Read this online' notification or an RSS feed message rather than a social engineering attack. The links provided go to legitimate domains related to technology, archives, and the US House of Commerce. There is no grammatical corruption or fabricated urgency."
3489,0,False,Low,"This email appears to be a legitimate banking/financial notification sent by 'the usref team'. While the text contains several grammatical errors ('moortgaage', 'appproved') which are common in automated mail systems from certain institutions, it lacks clear malicious intent. The sender provides specific customer reference numbers and a formal subject line format. However, the link (http://www.kyqdv.com) appears suspicious due to its unusual domain name, though without verification of the destination content or the sender's known legitimacy, I cannot definitively confirm malicious intent. Per the critical rule to default to Safe when ambiguous, this is classified as Low Risk."
16716,1,False,Low,"The email appears to be a legitimate business communication regarding trading operations. It contains no obvious phishing indicators such as credential harvesting requests, urgent financial demands, or suspicious URLs. The sender uses a direct professional address ('touch base', 'discuss plans'), the grammar is functional and appropriate for business correspondence (albeit casual), and it lacks red flags like typos in company names, mismatched contact information, or threats of urgency designed to bypass security protocols."
850,1,False,Low,"The email appears to be a legitimate academic request from 'Michael Newman' at Ohio State University regarding a colleague seeking textbooks for an undergraduate course on 'structure of modern english'. It contains no urgent financial requests, credential harvesting attempts, or suspicious URLs. The contact provided is a standard educational email format (cunyvm.cuny.edu/bitnet). While the domain 'bitnet.edu' may be obscure to some users, in this context it appears to be a valid alternate mail host rather than a scam indicator. The email lacks clear malicious intent, contains no fabricated urgency, and follows a standard academic communication pattern."
4395,1,False,Low,"The email appears to be a legitimate forward chain regarding a resume for 'Vince Kaminski' from an economic expert (mike eastman at qualitec). It contains a proper forwarded message chain with clear sender addresses, no fabricated urgency, no generic greeting tricks, and no suspicious URLs or requests for sensitive information. The tone is professional and consistent with internal job referrals common in corporate environments. There are no obvious indicators of credential harvesting or financial scams."
6518,0,False,Low,"This email is a raw system error report from an internal mail server (localhost), showing a bounces for an address 'antique' due to quota exceeded errors. There are no social engineering elements, requests for credentials, financial incentives, or malicious links. It appears to be a legitimate technical log or system notification sent via the mailing list infrastructure, rather than a targeted phishing attempt."
10820,1,False,Low,"The email is a legitimate Yahoo! News HTML message containing standard web layout CSS and news content from September 28-29, 2002. While it is an archived text dump (likely from a user agent that saved the full body rather than rendering HTML), it lacks malicious indicators: no credential harvesting, no urgent financial requests, no spoofed sender addresses (sender is garym@canada.com which looks like a legitimate personal email, likely forwarded a news story), and no suspicious domains. The content is clearly news-related (uranium discovery in Turkey). Although there are encoding artifacts (ï¿½ representing © or similar characters) common in legacy HTML dumps from that era, these are formatting glitches rather than signs of malicious intent."
9099,1,False,Low,"The email contains clear credentials, a structured academic conference invitation (BISCA-98), and specific details about speakers and costs. The URLs point to legitimate university domains (unitn.it) matching the speaker affiliations. There are no signs of credential harvesting or malicious intent."
18005,0,False,Low,"This email is a professional business advertisement for IT services, not a phishing attempt. It contains no suspicious URLs (the 'CLICK HERE' text is not a link), no requests for login credentials or sensitive financial information, and while it uses generic greetings ('Dear Sir or Madam') and aggressive sales tactics (free quotes, low rates), these are common in legitimate B2B marketing. The email structure includes standard HTML/CSS elements likely from an embedded signature or template, which is normal for business correspondence."
18322,0,False,Low,"The email content provided is literally 'empty', containing no sender information, recipient details, body text, or any other characteristics that could be analyzed for phishing indicators. Without any message content to examine for malicious intent, credential harvesting attempts, suspicious links, or social engineering tactics, it is impossible to identify a threat."
8642,1,False,Low,"This email is a legitimate internal correspondence regarding conference participation scheduling. It features consistent sender information (Ehud I. Ronn with valid university affiliation), professional tone without urgent threats, and uses standard business protocol headers. No suspicious URLs are present; instead, it includes the sender's verified official email address. The context of inter-faculty communication appears coherent without evidence of credential harvesting or deceptive intent."
7630,1,False,Low,"This email appears to be a legitimate technical support request regarding an old email address. The subject line matches the content (asking for a new email address), the grammar is appropriate for informal technical correspondence, and it lacks indicators of phishing such as urgent financial requests, suspicious URLs, credential harvesting, or fabricated authority."
4344,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a 'complete remove' pretext which is often used in credential harvesting or spam redirection scams. The URL provided (http://138.27.44.5.cearth.on.ca) appears to be a fake IP-based address designed to bypass link filters and lead users to an arbitrary landing page, likely for malware distribution or credential theft. It requests sensitive information (name, phone number, email, fax number) and includes multiple credit card payment details in a suspicious 'fax order' format. The use of generic sales language ('we will beat or match any prices', 'software available on earth') combined with bulk software listing is typical of promotional phishing."
18027,0,True,High,"The email exhibits multiple classic phishing indicators: it uses a 'grandfathered investment' scam narrative involving a specific individual ('Lucio Harper'), fabricated urgency, and a request to act as a relative without proper identity verification. It contains poor grammar and inconsistent capitalization typical of automated fraud emails (e.g., 'mailing course', 'southafrican', 'amouth'). The email directs the recipient to transfer money directly via a provided email address instead of using official banking channels, which is a high-risk financial request. Additionally, it includes a suspicious request for the recipient to provide their bank details and guarantee payments in exchange for 25% commission."
11708,0,True,High,"The email is a classic example of spam/scam for web directory submission (submit600). Key indicators: uses vague 'click here' links without revealing the actual URL, makes exaggerated promises about SEO results ('submit to 600 different search engines', 'guaranteed submission'), lacks sender identity/authentication details, and uses manipulative tactics like false urgency and generic appeals to self-interest. It attempts to harvest email addresses through fake URLs or redirects."
17136,0,True,High,"This email exhibits multiple high-confidence indicators of phishing/scamming. It uses deceptive, clickbait-like language ('there she blows!', 'industry leader', 'top porn stars') designed to trigger impulse clicks. The message promotes unsolicited adult content and health-related scams. Crucially, it directs the user to a suspicious URL (http://ossifies.com/spur/?aa) that does not appear to belong to any legitimate entity. It includes false guarantees ('complete satisfaction fully guaranteed', 'money-back guarantee that has never been needed by any of our million customers') which are hallmarks of fraudulent promotional emails."
9723,1,False,Low,"This email appears to be a legitimate internal business communication from 'eog' to colleagues regarding scheduling and discussing meeting details for equipment delivery. Key indicators of safety include: specific operational context (WT-1 compressor station in Roswell, NM), detailed agenda items (chromagraph, water monitoring, etc.), explicit attendee lists with names (Rich Jolly, Earl Chanley, Laura Kunkel), and a clear chain of command explanation. The email lacks phishing hallmarks such as urgent financial demands, credential harvesting links, grammatical anomalies typical of spam ('ar enot' in the example vs consistent spelling here), or generic greetings."
14147,1,False,Low,"The email contains a direct URL from the archive of 'diveintomark.org', which is a well-known and legitimate technology community (now The Mark Zuckerberg Group). The content references Sam Ruby, a famous early web technologist associated with this community. The text is structured as an archive entry from 2002, containing technical notes on blog archiving tools. There are no requests for credentials, financial transactions, or urgent actions. The URL provided is internal to the domain and points to legitimate content."
10802,0,True,Medium,"This email contains severe linguistic corruption (e.g., 'pharmon emphases', 'one of the leading oniine traction pharmaceutical shops', 'hydrargyrum v disciplinary g underdid al fulvous ll l polder a bugler rac cuboid l polished is rectorial va intrigue'), likely caused by character encoding issues, making it unreadable but not necessarily malicious. However, the combination of spammy marketing language ('save manifold over 50%', 'over 5 miiiion customers', '130 co purseproud untries') with nonsensical text indicates a bot or compromised sender attempting to pass as a pharmacy site. The lack of a legitimate header structure and the 'total confiden intractability tiaiity' phrase suggests automated generation. While encoding errors can occur in legitimate emails, this specific garbled content pattern combined with generic spam claims ('over 5 million customers') is consistent with spam or phishing attempts disguised as pharmacy offers."
12000,0,True,High,"The email exhibits multiple strong indicators of phishing: it uses a spammy, urgency-laced subject line promising free adult content and passwords. It relies on 'suspicious' clickbait language ('stop paying', 'mega-sites you can get into') to lure the reader. There is no sender address or digital signature, making verification impossible. The request to follow steps for 'free passwords' suggests a credential harvesting attempt. These are clear signs of malicious intent."
15619,0,True,High,"The email exhibits multiple high-risk indicators: misspelled critical words ('dowlnoadable' instead of 'downloadable'), excessive use of lowercase letters and lack of proper punctuation, a generic spam-like greeting structure, and a clear attempt to solicit action via a shortened or suspicious URL. The content promises explicit material in an unprofessional context typical of scam emails designed to harvest credentials or redirect users."
15043,0,True,High,"The email contains malicious JavaScript code in the body ('function MM_reloadPage' and 'var flasher = false') designed to manipulate window events, a common vector for drive-by download attacks or adware injection. The content promotes free pornographic movie downloads from an unverified source (PornOfficeBox.com), which often serves as bait for malware. While there is an unsubscribe link and a return address with physical details, these are standard spamming practices rather than indicators of authenticity."
12191,0,False,Low,"This email appears to be a legitimate financial newsletter for the Players Network, Inc. OTC Bulletin Board (PNTV), rather than a phishing attempt. It contains detailed disclosures and risk warnings typical of SEC-compliant financial communications, including standard disclaimers about forward-looking statements and investment advice (e.g., 'you can lose all your money by investing in this stock'). The text explicitly states the publisher is not a registered investment advisor and highlights conflicts of interest to avoid misleading the reader. While the capitalization is inconsistent (common in newsletters sent via basic email editors) and lacks perfect formatting, there are no indicators of credential harvesting, malicious URLs, or social engineering techniques designed to deceive into providing sensitive information."
13710,1,False,Low,"This email is a standard reply from a list member (Jesse Keating) to a discussion on the RPM-List mailing list. The content addresses technical updates for software builds, includes a verifiable signature with legitimate names (Matthias Saou, Jesse Keating) and organization affiliations (j2Solutions.net, Mondo DevTeam), and contains standard mailing list footer information linking to known repositories (freshrpms.net). There are no signs of malicious intent, credential harvesting, urgent financial requests, or suspicious external URLs designed to deceive. The use of a URL referencing Affero is consistent with open-source software practices and not indicative of phishing."
4381,0,True,High,"This email exhibits classic characteristics of a 'Advance Fee Fraud' or phishing scam. The sender uses a generic business letter format to pose as an official from a real bank (Union Bank of Nigeria), but the content is highly suspicious: it involves a fake large sum of money ($31 million) claimed to be found in an abandoned account after a family death, with pressure to act quickly and keep it strictly confidential. The email asks for personal sensitive information including contact details, full name, address, and bank coordinates immediately, which are typical credential harvesting tactics. Furthermore, the proposed sharing ratio (20% foreign partner) is unrealistic for legitimate banking operations. The URL provided (http://xent.com/mailman/listinfo/fork) appears suspicious as it does not match a typical legitimate corporate domain structure."
16219,1,False,Low,"This email is a thread from a public Linux mailing list (Limbo-list) discussing technical issues with ALSA audio drivers. It contains standard mailing list headers, signature blocks, and links to legitimate open-source projects (agnula.org, freshrpms.net). There is no fabricated urgency, credential harvesting request, or suspicious URLs. The email is an authentic technical discussion."
5903,0,True,High,"The email lacks a verifiable sender address, uses inconsistent capitalization ('i', 'a'), contains numerous spelling and grammatical errors ('buildinq', 'visuai', 'maqe', 'outstandinq', 'ioqo', 'stationery', 'presentai', 'marketinq', 'toois', 'siqnificantly', 'contributeto', 'sampies', 'packaqes'), displays urgent social proof ('Hot deal packages'), and directs the recipient to take action without providing clear verification or context. These characteristics align with phishing patterns targeting businesses for identity theft or credential harvesting."
11701,0,True,High,"The email exhibits strong signs of phishing: it uses aggressive grammar with inconsistent capitalization, spacing errors ('c . l', 'aiis & 1'), and misspellings ('sovllitra' vs likely intended text), which creates urgency. It impersonates a pharmaceutical company offering unrealistic benefits (no prescription required) in a way typical of medical scams, lacking any formal sender signature or domain verification. The link is truncated as an instruction to 'visit our site' rather than a valid URL."
11887,0,True,High,"The email exhibits multiple strong indicators of phishing and fraudulent activity. It advertises illegal pharmaceutical products (viagra, cialis) available without prescriptions or doctor visits, which is a hallmark of online pharmacies used to harvest personal data or scam users. The URL provided is unsolicited and lacks transparency. The message contains poor formatting, inconsistent punctuation ('many much more'), and the phrase 'discounts on popular tabs' likely refers to drugs but uses ambiguous phrasing. These elements combine to create a high-risk scenario typical of phishing campaigns masquerading as legitimate business offers."
10580,1,False,Low,"The email appears to be a legitimate discussion from an online forum or mailing list about Warchalking (geocaching-related activity). It features informal language consistent with casual tech discussions, references a known organization (NPR), and includes a verifiable signature block with a recognizable domain. There are no requests for sensitive information, suspicious URLs, urgent financial demands, or indicators of credential harvesting."
5206,1,False,Low,"The email appears to be a legitimate internal business communication forwarded through the corporate email system (ECT/Enron) in early 2001. It contains proper forwarding headers, specific sender and recipient addresses with valid domain suffixes (.ect, .enron), and references to actual corporate context ('lt fundamentals / transport', 'ferc', 'pipelines'). There are no requests for sensitive information, no suspicious URLs, no grammatical anomalies indicative of a scam, or any urgent financial demands. The content discusses strategic business points regarding natural gas trading platforms and regulatory positions."
2204,1,False,Low,"This email is a multi-part forwarded conversation between corporate employees (Enron, ECT) discussing access to D&B and KPMG reports. It shows an internal organizational flow with legitimate email headers, specific addresses (dou / ect @ enron), and consistent formatting typical of internal corporate correspondence. There is no request for sensitive data, fabricated urgency, or suspicious external links."
1420,1,False,Low,"The email is a standard job posting from a legitimate academic institution (University of Connecticut). It contains specific job details, contact information for the hiring department, and encourages diverse applicants. While the sender address isn't provided, the language is professional and consistent with university communications. There are no signs of credential harvesting, urgent financial requests, or suspicious URLs. However, the lack of a visible 'From' domain in the plain text makes it slightly less identifiable as safe."
11373,1,False,Low,"This email is a legitimate conference announcement for the NYSTESOL 21st Annual Applied Linguistics Winter Conference. It contains standard informational content regarding proposal submissions, deadlines (October 14), and presenter instructions. The grammar is slightly informal with some typos ('presenteras', 'progmatatic') but these are common in academic announcements rather than indicative of malicious intent. There are no requests for sensitive credentials, financial demands, or suspicious URLs. The contact information and signatures are consistent with an academic institution."
2198,1,False,Low,"The email contains no suspicious links, credentials requests, or urgent financial demands. It is a technical discussion about LaTeX packages from a recognized academic source (Martin Haase at University of Osnabrueck). The signature includes verifiable institutional details and standard contact information for an academic setting. There are no indicators of credential harvesting or malicious intent."
16397,0,True,High,"The email is clearly phishing. It uses aggressive copywriting typical of scams (uppercase for emphasis, urgency to 'Register NOW', fake free bonus lure), contains fabricated claims about selling high-quality replica goods from major brands at reduced prices ('virtually identical replicas'), and provides a suspicious generic sender address (replicas@fastnetspain.net). The inclusion of legitimate-looking unrelated content ('Irish Linux Users' Group Social Events') is likely an attempt to disguise the message or trick the recipient. While one might argue the grammar is inconsistent with the footer, the core content describes an unsolicited offer to purchase replicas and register for a suspicious catalog, which is a classic social engineering vector."
15394,1,False,Low,"The email is a legitimate industry update from Southwest Gas (SWG) regarding project delays, engineering inspections, and contract details. It contains no personal data requests, suspicious URLs, or urgent financial demands typical of phishing. The language includes specific technical terms (bypass-valve, FERC filing), dates, and contractual information consistent with a corporate communications style."
2168,0,True,High,"This email exhibits multiple strong indicators of a phishing or fraud attempt. It promotes an illegal pharmaceutical product (Cialis/Sildenafil equivalent without prescription) which is often used in advance-fee frauds or unregulated medical scams. The sender uses urgent and persuasive language, offering 'quality generic drugs' directly to consumers via a suspicious URL. The provided links are designed to bypass domain restrictions ('frapped.net') and direct users to an off-site pharmacy that likely collects sensitive health information or payment details, which is typical of credential/pharmaceutical phishing campaigns targeting vulnerable populations."
15543,1,False,Low,"The email appears to be a legitimate announcement about a new mailing list for the Nynorsk language. It contains proper grammar and spelling, uses standard formatting for such announcements, includes valid domain references (math.uio.no is a known Norwegian University institution), and has a specific signature with contact information. There are no requests for personal information, financial transactions, or suspicious URLs. The message follows normal mailing list distribution conventions."
11256,1,False,Low,"This email is a legitimate announcement from the Perl programming community (use.perl.org). It contains standard unsubscribe/subscription management links associated with a real mailing list. The sender and domain are verified, and there is no request for sensitive information or fabricated urgency."
10431,0,True,High,"The email text contains severe, nonsensical words ('appliance', 'ethylene', 'plop arrest diphtheria', 'tighten lewis chapman disembowel growth') that do not make logical sense in a promotional context. It exhibits no coherent message structure, lacks any sender information, and uses a random string of keywords rather than a legitimate offer or call to action. While it could potentially be automated spam text rather than targeted phishing, the complete lack of semantic meaning combined with 'high risk' indicators makes this an unsafe/unreliable source."
18282,1,False,Low,"The email requests assistance with academic information regarding professional doctorate (Ph.D.) programs in linguistics. It contains a clear request for help from a colleague of the sender who is an English professor in Japan seeking to pursue studies while in their home country. There is no credential harvesting, suspicious URL, or fabricated urgency present. The request specifies how to respond (reply directly), which aligns with legitimate academic communication patterns."
8314,1,False,Low,"The email is a legitimate technical discussion post from an academic mailing list (linguistlist.org). It contains standard email headers, specific academic arguments about Proto-Indo-European linguistics, references to known dictionaries (Pokorny), and includes valid signature blocks with phone numbers and web addresses. There are no requests for sensitive information, financial incentives, urgency markers, or malicious URLs. The content focuses on linguistic theory analysis, which is typical for this type of community."
16146,1,False,Low,"The email is a legitimate reply within a technical mailing list context (sci.astro). It contains a standard sender signature with corporate affiliation (TeleDynamics Communications Inc) and links to the organization's official website and a verifiable public mailing list information page (xent.com/mailman/listinfo/fork). The content consists of scientific discussion and skepticism regarding a news story about alien rocks, without any requests for personal information, financial incentives, or suspicious URLs. There is no evidence of credential harvesting or malicious intent."
6353,0,True,High,"This email exhibits multiple indicators of a phishing campaign or scam. It utilizes extreme social engineering tactics with an unrealistic 'get rich quick' promise ($20 from five million people), which is financially impossible and typical of high-risk scams. The offer to pay only $3 for information while promising guaranteed returns exploits victim greed. While the entity (Goldtec Publications) cites a specific business address, the lack of verifiable reputation, combined with the suspicious URL formatting and promise of 'no questions asked' refunds, suggests potential credential harvesting or payment fraud. It also contains unverified compliance links that may attempt to mislead users into believing this is legitimate regulation rather than a marketing scheme."
1196,1,False,Low,"This email is a legitimate academic discussion posted to a mailing list (likely 'Linguist'). The content discusses linguistic morphology and sociopolitical terminology, includes specific email addresses of other linguists who responded, and contains the sender's full digital signature with physical address and institutional domain. There are no signs of credential harvesting, financial requests, or malicious intent."
660,1,False,Low,"This email is a legitimate IT news digest sent by the Irish Linux Users Group (ILUG). It contains clear, verifiable signature information including the ILUG address, email handle, and official website link. The text discusses a real initiative regarding Red Hat Linux at University College Cork involving known figures like Braun Brelin and David Owens. There are no signs of credential harvesting, financial requests, suspicious URLs, or urgent threats typical of phishing attempts."
4176,0,False,Low,"This email appears to be a direct B2B sales inquiry for industrial machinery (strapping/film packaging machines). It lists specific product models (XT series), includes Chinese company details (Taizhou Xutian Packing Machine Co., Ltd.), and provides contact information with phone numbers and physical addresses in China. The presence of multiple specific model numbers, a clear product listing, and legitimate-looking business contact details suggests this is a real commercial email rather than a phishing attempt. While there are some formatting irregularities common in Chinese outbound emails (like 'usd * * / set' placeholders and slight grammatical awkwardness), these are typical characteristics of international manufacturing sales correspondence rather than indicators of malicious intent. There is no request for sensitive personal information, no fabricated urgent threats, and the domains appear consistent with the sender's identity."
8011,1,False,Low,"The email appears to be a legitimate comment submission or news feed entry from boingboing.net regarding Anil Dash's discovery about the T-Mobile Sidekick web browser limitations. It contains verifiable URLs associated with the original article, the author (Anil Dash), and related topics, all pointing to known legitimate domains (boingboing.net, dashes.com, joeclark.org). There is no request for sensitive information, fabricated urgency, or suspicious attachments. The formatting issues (Date: Not supplied) are likely due to a comment system's interface rather than malicious intent."
6231,0,True,High,"The email exhibits multiple clear indicators of phishing: it uses urgency ('extreme confidencial'), attempts personalization with a fabricated story about a deceased merchant and a 23-year-old daughter, includes a suspicious request to reply via Yahoo (often used for spoofing), asks for an external transaction via Panda Software's store link (likely for malware or payment collection), contains typos ('duagther', 'wa' instead of WA), and mixes languages improperly (Spanish phrase 'contra el antivirus'). These elements combined with the request to engage with an untrusted software site constitute a high-risk social engineering attack."
13384,1,False,Low,"The email appears to be a legitimate internal corporate notification. It contains no malicious URLs, credential harvesting mechanisms, or requests for sensitive financial information. While it asks recipients to share personal phone numbers and assistant contact details, this is typical for project coordination rather than social engineering. The lack of urgent language, fabricated urgency, or suspicious domains suggests it is safe."
17533,1,False,Low,"The email appears to be a short, informal follow-up regarding financial calculations (gain calculation) or accounting matters ('new albany gain/loss'). It lacks aggressive phrasing, credential harvesting mechanisms, suspicious links, or fabricated urgency. While there are minor formatting issues and lowercase usage ('louise', 'albany', 'don'), these resemble common informal business correspondence rather than malicious intent. The sender is directly addressing a recipient based on a prior request."
11521,1,False,Low,"The email appears to be a legitimate academic job posting seeking candidates for a research position. Key indicators include: specific role details (formal semantics), university affiliation (Ben Gurion University), funding source mention (Israel National Science Foundation), and a professional email address format (karina@bgumail.bgu.ac.il). The timeline (late October 1995 to early February 1996) is precise. There are no urgent demands, requests for sensitive information, or suspicious external links. Minor typos ('intensionality' instead of 'intentionality') are likely incidental given the context of an informal research announcement rather than a fabricated scam."
4236,1,False,Low,"The email appears to be from a legitimate internal communication, likely an administrator or contact named 'Megan' requesting financial action (demand fees) for specific 'deal' numbers and months. It lacks typical phishing markers such as urgent threats of immediate account suspension, requests for sensitive credentials, generic greetings ('Dear Sir/Madam'), or suspicious external URLs. The sender's name is specific, and the email references internal-looking details like 'calc sheets'. While the use of '$' directly in the text could be seen as an unconventional formatting choice, without a malicious URL or credential request, this reads more like an internal financial adjustment reminder rather than a phishing attempt."
14274,0,False,Low,"The email contains no clear malicious indicators such as credential harvesting requests, urgent financial demands, or suspicious URLs. The text appears to be nonsense words or a jumbled string of common English words without coherent syntax, which is likely an automated test message, a glitch, or spam, rather than a targeted phishing attack. Per the critical rule to default ambiguous cases to Safe, this email is classified as low risk."
10904,1,False,Low,"The email is a legitimate discussion from a linguistics or language learning community (likely an email list like USENET or an academic mailing list) about solving the meaning of two isolated idiomatic sentences. It contains no phishing indicators such as malicious links, credential harvesting requests, urgent financial demands, or fabricated urgency. The content is transparent: it details the authors' research process and presents a conclusion based on community input (identifying '501 deal' as referring to used Levi's jeans). The sign-off includes a valid email address format (wimk@zeus.cs.kun.nl) with institutional association ('Nijmegen', Holland), indicating an academic or professional origin. The grammar and content are coherent, lacking the poor quality typical of scams."
3956,0,False,Low,"The text provided appears to be a legitimate toner cartridge catalog or advertisement for brands like Epson, Panasonic, Apple, Canon, and Xerox. It lists specific model numbers (e.g., S051009, M0089LL/A, 6R900) which correspond to genuine printer parts, along with prices, warranties, and an order form template. However, the presence of 'DeathToSpam' spam markers at the beginning suggests it has been tagged for filtering. The footer content indicates this is an email from the 'Spamassassin-Sightings mailing list', suggesting a discussion about the detection of spams containing similar toner advertisements, or a misidentified legitimate email was logged in such discussions."
14916,1,False,Low,"This email appears to be a legitimate internal business communication regarding financial calculations. It addresses a specific client account with clear details about the amount and date discrepancy. While it lacks a formal signature block and could technically be spoofed if received from an external sender, based on its content alone it demonstrates no standard phishing indicators such as malicious URLs, generic greetings, fabricated urgencies, requests for sensitive data, or obvious grammatical errors intended to mask the intent."
15529,1,False,Low,"This email contains a clear, verifiable headline about an event (Curators' funding shortfall) with specific publication date and URL formatting typical of legitimate news archives or RSS feeds. The URL structure (newsisfree.com/click/...) suggests a standard tracking link used in legitimate news distribution systems. No urgent financial requests, credential harvesting attempts, spelling errors, or suspicious domain variations are present. The content appears to be a legitimate news item notification."
4540,1,False,Low,"This email is a legitimate newsletter from ZDNet/CNET dated July 15, 2002. It features standard editorial content (tech news, product reviews, commentary), includes verifiable author signatures and references to known brands (FBI CIO, Microsoft, Oracle, Sun, etc.), contains no urgent requests for financial transactions or credentials, and uses a generic e-mail subscription address pattern common in legitimate newsletters (with spam filter testing text 'qqqq...'). There are no indicators of credential harvesting or malicious intent."
13085,1,False,Low,"This email appears to be a legitimate technical meeting summary about scheduling and operational issues between utility dispatchers. It discusses specific names (Mark, Burt, Bernie), times, and technical terminology related to power grid operations. The content contains no requests for sensitive information, suspicious URLs, or urgent financial demands that would indicate phishing. While the grammar is somewhat informal (typical of internal memos), it lacks the fabricated urgency or malicious intent seen in classic phishing attempts."
3588,0,True,Medium,"The email exhibits multiple strong indicators of phishing, primarily through its poor construction and grammatical errors. Key observations include: 1) Typos and misspellings ('graphic artist' context mixed with generic spam, 'breathing new life', 'visualidentity' missing space, 'revamping its front - endlogo' missing hyphen spacing, 'marketinq' typo for marketing, 'wiil' for will, 'brinq' for bring). 2) Suspicious URL structure: The text says 'ciick here to see the samples of our artwork', suggesting a link (though not visible in text), which is common in phishing. 3) Lack of sender identity/verification. 4) Generic sales pitch lacking credibility markers like specific company name, address, or logo. 5) Urgency implied by 'you are just a click away from your future success' combined with poor grammar suggests low-quality spam/phishing content. 6) Use of filler text (underscore lines) typical of mass mail campaigns. These elements collectively suggest an attempt to harvest clicks or credentials, despite it being formatted as a text-based advertisement without actual URL links present in this snippet."
10304,1,False,Low,"The email is a legitimate technical inquiry from a user (Uri Bruck) asking for advice on the correct English translation of a Hebrew phrase ('the game of kings' vs 'the royal game'). There are no signs of malicious intent: the sender uses their work domain (actcom.co.il), there is no request for sensitive information, no urgency, and no suspicious URLs. The grammar is natural for email correspondence."
6581,1,False,Low,"This email appears to be a legitimate internal corporate communication regarding internship recruiting plans. It includes standard forwarded message headers from ENRON employees (lexi.elliott@enron.com) communicating about business strategy for campus recruiting, with verifiable contact addresses within the corporation and proper formatting including 'original message' separators. There are no suspicious URLs, no requests for sensitive information or credentials, and no grammatical errors indicative of phishing attempts."
3878,1,False,Low,"This email appears to be a legitimate discussion post from Stephen D. Williams (sent in 2002) regarding religious and social themes. It contains no phishing indicators: there is no request for personal information, no suspicious URLs, no urgent financial requests, or any sign of credential harvesting. The text uses standard internet formatting from that era ('>', '>>', etc.) which is common in mailing lists but also used in legitimate discussion boards. While the content contains some strong opinions on religion and politics (including comments about Western Civilization and ethnic identity), these are views rather than malicious intent indicators."
13486,1,False,Low,"This email is a legitimate discussion from the Exmh-workers mailing list. It features a standard headers section (From, Date) and concludes with an unsubscribe link to redhat.com/mailman, which is a well-known legitimate platform for mailing lists. There are no requests for sensitive data, financial urgency, or suspicious URLs attempting to redirect away from the safe list domain."
6273,0,False,Low,"The email content is completely garbled with random Unicode characters that do not form coherent sentences or readable text. However, the sender and recipient fields (if they existed) are missing from this snippet, so no specific phishing indicators like urgency, fake credentials, or malicious URLs can be verified from this specific text body alone. The primary indicator here is the apparent corruption of the email content itself, which might indicate transmission errors or a technical issue rather than malicious intent. Without a valid message structure or malicious claims, it defaults to being safe."
6936,1,False,Low,"This email is a legitimate academic conference invitation (31st Poznan Linguistic Meeting) from an established organization (Adam Mickiewicz University). It contains specific technical details about the schedule and program convener/participants, includes verifiable contact information with a valid university domain (amu.edu.pl), and directs to an educational institution website rather than a suspicious short URL. The content is consistent with standard conference communications from 1998."
11354,0,True,High,"The email contains multiple strong indicators of phishing. It uses a 'get rich quick' scam narrative promising debt elimination and financial freedom, a common tactic to manipulate emotions. The text features significant spelling and grammatical errors (e.g., 'you n't', 'remover suggestions', inconsistent capitalization) which indicates poor professional quality often found in automated spam. The urgency is implied through the promise of a 'historic, life-changing moment'. The email directs the user to an external URL (http://www.aframeri.com/debt...) for a software demo and download, without a verified sender address visible in the snippet. While there is a standard unsubscribe link at the bottom, the combination of high-pressure financial promises, poor writing quality, generic mass-market appeal, and redirection to unverified sites marks this as a classic phishing attempt designed to harvest credentials or redirect users to malicious sites."
13513,1,False,Low,"This email appears to be a legitimate academic 'Call for Papers' from Indiana University regarding a Slavic morphosyntax workshop. It contains specific academic content (position papers by real researchers like Leonard Babby), verifiable institutional contact details (Indiana University departments and george fowler at indiana.edu), a reasonable deadline, and instructions for submission that are typical of academic conferences. There is no fabricated urgency, financial incentive to steal credentials, or suspicious URL structure beyond the official university domain."
14968,0,False,Low,"The email content 'note' is extremely brief and lacks sufficient context to classify as malicious. It resembles a standard draft, reminder, or partial message rather than a phishing attempt. Phishing emails typically contain urgent calls to action, suspicious URLs, fabricated credentials requests, or grammatical inconsistencies intended to deceive. Without additional content like links, personal data requests, or impersonation attempts, this input falls under the default rule of classifying ambiguous cases as Safe."
11014,1,False,Low,"This email appears to be a legitimate user post from a technical forum (Irish Linux Users' Group). It features standard community formatting with quoted text and an authentic signature block containing verifiable contact details for the group. The content addresses specific technical challenges (Merging ISAM files, bash/perl scripting) without attempting to harvest credentials, request sensitive information, or contain malicious URLs beyond safe administrative links."
11519,1,False,Low,"The input provided is literally the string 'empty', indicating a missing email payload. There is no content to analyze for phishing indicators such as credential harvesting, urgent financial requests, or suspicious URLs. As there is no malicious data present in the input to evaluate, this cannot be classified as phishing."
