Email,Label,is_phishing_verdict,risk_level,explanation
8642,1,True,High,"This email contains multiple red flags, including a reference to a specific conference (Spring 2001), mentions of Enron executives (Skilling, Kaminski), an unsolicited re: message, and a request for intervention - all classic phishing tactics used to impersonate a legitimate communication and request sensitive information or actions."
7630,1,True,High,"The email uses urgent language ('new email address'), a vague subject line, and a disjointed, slightly misspelled message ('q :'). It requests personal information (new email address) with no context and includes a seemingly random name ('alexis mr'), all hallmarks of phishing attempts."
4344,0,True,High,"This email exhibits multiple classic phishing indicators: a generic greeting, an overly enthusiastic sales pitch for numerous software products at drastically reduced prices, an unusual and likely fake domain name (138.27.44.5.cearth.on.ca), excessive use of exclamation points and capitalization, requests for personal information (name, address, email, phone number), and a call to action to visit a suspicious website. The offer of '80% to 95% savings' is a common tactic to lure victims. The email also contains numerous URLs and product names, suggesting a mass-mailed, low-quality scam."
18027,0,ERROR,ERROR,Failed after max retries
11708,0,True,High,"The email exhibits multiple classic phishing indicators: urgency ('submit 600 this is not spam'), generic greeting, requests to click multiple links (potentially leading to malicious sites), claims of guaranteed results with dubious services ('submit600'), and a misleadingly urgent call to action about search engine submission. The list of search engines is also a common tactic for phishing emails, as legitimate services rarely advertise via such a diverse and potentially outdated list."
17136,0,True,High,"The email contains numerous red flags indicative of a phishing attempt. It uses overly aggressive and sexually explicit language ('shoot five times your load,' 'huge effects'), a dubious claim of a 500% increase in sperm production, a strange domain name ('ossifies.com'), and a generic 'money-back guarantee' often used in scams. The combination of these elements strongly suggests a fraudulent attempt to lure users to a malicious website."
9723,1,True,High,"This email exhibits multiple phishing indicators: urgent meeting request with vague details, use of nicknames ('jerry'), mentioning a potential transaction ('transwestern was asked to buy'), inclusion of multiple recipients, and requests for sensitive information related to a facility. The disjointed phrasing and unusual terminology ('chromagraph', 'efm') further suggest it's a deceptive attempt to gain access or information."
14147,1,False,Low,"This email is an old blog post excerpt from 2002. The URL provided leads to a blog archive and contains references to a play, suggesting it's a harmless informational link, not a phishing attempt. The use of older technologies (Lucene, scp, ssh) further reduces the likelihood of it being a current phishing campaign."
10802,0,True,High,"This email contains numerous red flags indicative of phishing, including nonsensical text, unusual domain names ('pharmon emphases', 'hydrargyrum'), excessive capitalization, misspelled words, and a clearly unprofessional tone. The inclusion of 'save manifold' and bizarre phrases like 'bunkum y!' strongly suggest a fraudulent attempt."
12000,0,True,High,"The email uses sensationalist language ('hot', 'steamy', 'free'), vague promises of access to adult content, and a manipulative call to action ('6 simple steps') - all common tactics of phishing scams."
15619,0,True,High,"This email exhibits multiple strong phishing indicators including: excessively explicit content description, suspicious URL (t93e.com.abrwallk.info - likely a typo and domain not associated with legitimate services), urgent and overly enthusiastic language, and a promise of constant updates which is a common tactic to keep users engaged and vulnerable. The URL is almost certainly malicious."
15043,0,True,High,"This email exhibits multiple classic phishing indicators including a suspicious subject line, generic greeting, urgent call to action ('JOIN NOW'), requests for immediate action (clicking a link to unsubscribe), a mismatched sender address (PornOfficeBox.com claiming to be from a different address), and the presence of obfuscated JavaScript code (MM_reloadPage, updateTime) designed to manipulate the browser. The content promoting 'full length movies' is a common lure used in phishing scams to deliver malware."
12191,0,True,High,"The email contains numerous red flags including urgent language ('must watch'), overly optimistic predictions ('will be a winning day,' '$3.50 projection'), vague claims about 'big news,' offers investment advice, and a significant conflict of interest through free share compensation – all hallmarks of phishing attempts designed to lure victims into potentially fraudulent investments."
13710,1,False,Low,"This email appears to be a legitimate mailing list post. While the email chain is old and uses dated formatting, there are no immediately obvious indicators of phishing, such as requests for sensitive information, suspicious links, or impersonation of a known entity. The content discusses software updates and a mailing list, which is a common scenario for development communities."
4381,0,True,High,"This email exhibits multiple classic phishing indicators: urgent request for sensitive information (bank coordinates, phone numbers), a large sum of money offered with a seemingly easy profit, claims of being from a legitimate bank (Union Bank of Nigeria), a request for immediate action, and a demand for strict confidentiality. The story of a deceased customer and unclaimed funds is a common tactic used in fraud schemes. The URL included, xent.com/mailman/listinfo/fork, is likely a dead link or a misleading redirection."
16219,1,True,High,"This email exhibits multiple strong phishing indicators. First, the subject line 'When are we going to get...' is a common tactic to lure recipients. The email uses a suspicious and unverified sender (AGNULA), and includes a link to a domain (agnula.org) that is unlikely to be a legitimate software provider. The content is a rambling technical discussion about ALSA drivers and RPM builds, attempting to gain the recipient's trust. The use of the 'spamassassin.taint.org' list further suggests a potentially compromised or spam-focused environment. The request for personal information and the unusual technical instructions strongly indicate a malicious intent to collect user data or install malware."
5903,0,True,High,"The email contains numerous red flags including generic greetings, overly enthusiastic language promising rapid success, misspelled words ('ioqo', 'siqnificantly', 'packaqes'), urgent calls to action to 'take a look', and a lack of personalization.  These elements are common tactics used in phishing attempts to lure recipients into clicking malicious links or providing sensitive information."
11701,0,True,High,"The email contains numerous red flags indicative of phishing, including misspelled words ('c.l', 'evllitra', 'aliimond', 'soiutions', 'probiems', 'vis'), nonsensical phrasing, promises of guaranteed effectiveness without prescriptions, and a generic offer of 'inexpensive and effective solutions.' The urgency implied by 'order here' coupled with these irregularities strongly suggests a fraudulent attempt to steal personal information or financial data."
11887,0,True,High,"The email uses numerous red flags including overly enthusiastic claims (discounted drugs, guaranteed satisfaction, cheapest prices), offers of drugs without prescriptions or doctor visits, and a suspicious link. The disjointed sentence at the end is a classic phishing tactic to distract and lower critical thinking."
10580,1,True,High,"This email exhibits multiple strong phishing indicators:  unusual email address ('bitbitch@magnesium.net'), unsolicited reference to a specific NPR segment and individual (Aaron Schwartz), and a sudden, unexplained link with a vague promise of information. The use of 'WTF' and overly casual language is also a common tactic to lower recipient guard. The request for a link is a classic phishing lure."
5206,1,True,High,"This email exhibits multiple strong phishing indicators including a very old date (2001), outdated company names (Enron North America Corp, Enron), a chain of forwards and CCs with multiple outdated email addresses, informal language ('- )'), and an unusual request to replace strategy items. The outdated information and convoluted chain of communication are highly suspicious and suggest a malicious attempt to impersonate a legitimate communication."
2204,1,True,High,"This email chain exhibits multiple strong phishing indicators: urgent request to call David Dupree, references to sensitive information ('credit info', 'access id', 'pw'), use of outdated Enron email addresses (e.g., 'mmenron', 'bryanl'), and a request for immediate assistance/access. The overall tone and content strongly suggest an attempt to trick the recipient into revealing information or performing an action that could compromise their security."
1420,1,False,Low,"The email mimics a legitimate job posting from a university. While it lacks some typical details, the language is professional, includes a standard organizational structure, and provides contact information. However, it's crucial to independently verify the details with the University of Connecticut's official website before responding."
11373,1,True,High,"This email exhibits multiple strong phishing indicators: unusual request to forward to lists, overly formal and detailed instructions with specific formatting requirements (no name/affiliation on copies, specific upper-left corner information), deadline pressures (Oct 14), contact information for a Dr. Joye Smith (likely a fake), and a request for snail mail only. The inclusion of a conference and key speaker adds to the legitimacy, making it a sophisticated attempt to trick recipients into sharing information or submitting to a malicious scheme."
2198,1,True,Medium,"The email contains several red flags, including a generic subject line (implied by the email content), an unsolicited email offering information on LaTeX packages, and a URL that, while seemingly a university website, could be a phishing destination. The use of ‘martin haase’ and a university email address is a common tactic to appear legitimate."
16397,0,True,High,"This email exhibits multiple phishing indicators including a generic offer with a 'free bonus,' a sense of urgency ('don't miss out'), a suspicious domain name ('fastnetspain.net' - likely unrelated to the stated offering), an unusual 'noreplicas' email address, and a request to register and provide information. The offer of replica goods is a common tactic used in phishing scams to lure recipients. The use of 'Register NOW' further adds to the pressure."
15394,1,False,Low,"The email discusses a complex business situation involving energy transportation, regulatory filings, and contracts. While it uses technical jargon, it lacks typical phishing indicators such as urgent calls to action, misspelled words, generic greetings, or requests for sensitive information. The sender's identity is implied through the organizations mentioned, and the content doesn't appear to be designed to deceive."
2168,0,True,High,"Numerous red flags including a suspicious domain name ('frapped.net'), overly promotional language, claims of significant benefits with minimal side effects, lack of legitimate medical branding, and a large discount offer.  The URL is almost certainly a scam designed to collect personal information or install malware."
15543,1,False,Low,"The email describes a legitimate mailing list focused on the Nynorsk language. The email's content, explanation of Nynorsk, and provided contact email address (@ math.uio.no) all point to a genuine organization. While it's good practice to always be cautious, this email doesn't display obvious phishing indicators."
11256,1,False,Low,"The email appears to be a legitimate notification from the 'use Perl' mailing list. It includes a link to a news article, a copyright notice, and instructions on how to manage subscriptions. While it's good practice to exercise caution, there are no immediate red flags suggesting a phishing attempt."
10431,0,True,High,"The email contains a completely nonsensical and grammatically incorrect string of words ('baltimorean applause ethylene plop arrest diphtheria') likely used to overwhelm and distract the recipient. Coupled with overly enthusiastic and generic claims ('fast and cheap', 'everything you want!') and a high-pressure call to action ('without delay', 'stop receiving promotional material'), it strongly suggests a phishing attempt."
18282,1,True,Medium,"The email contains numerous red flags, including unusual abbreviations ('ph . d'), misspelled words ('non-resident'), and a request for personal information about a colleague and their studies. The urgency ('please help us in any way you can') and vague request are common phishing tactics."
8314,1,True,High,"The email exhibits multiple classic phishing indicators:  Suspiciously long and complex email headers, an unusual subject line referencing a linguistics list, a generic 'reply' subject line, multiple email addresses (including one that appears to be a website address), and a URL within the email body that is likely a deceptive link. The content itself discusses linguistic reconstruction which is a plausible reason for a phishing attempt to appear legitimate."
16146,1,False,Low,"The email appears to be a somewhat eccentric and technical discussion about asteroid deflection. While it uses a slightly unprofessional tone and includes URLs, the content doesn't contain typical phishing indicators like requests for sensitive information, links to malicious sites, or urgent calls to action. The sender's name is also unusually long and could be a deliberate attempt to appear legitimate. However, the content itself is nonsensical and could be a tactic to appear credible while masking a malicious intent - therefore a low risk level is assigned."
6353,0,True,High,"The email uses numerous red flags including an unbelievable offer ($2 from millions), pressure to act quickly ('everything to gain'), a request for money with a vague guarantee, a fake refund process, and a fabricated legal compliance statement with a suspicious link. The grammar and spelling are also poor, common in phishing attempts."
1196,1,False,Low,"This email exhibits several characteristics of a lengthy, academic-style communication, rather than a typical phishing attempt. It discusses linguistic concepts, historical events, and individual opinions, using complex language and referencing specific people and institutions. The inclusion of email addresses for contacts adds to the legitimacy, although it warrants caution. There's no direct call to action or request for sensitive information, making it unlikely to be a phishing scam."
660,1,False,Low,"The email appears to be a legitimate news article about the Irish Linux Users' Group and Red Hat's educational program. There are no obvious phishing indicators such as suspicious links, requests for personal information, or unusual sender addresses. While it's always wise to exercise caution, this email doesn't exhibit typical phishing characteristics."
4176,0,True,High,"Multiple red flags including a generic greeting ('sir'), unusual email addresses (sales@packaging.cc, wadewang@mail.tzptt.zj.cn), a suspicious domain name (packaging.cc), and aggressive sales language combined with the request for a catalog. The use of 'charset = windows - 1258' is often associated with malicious emails, and the product listing with variable pricing suggests a scam."
8011,1,False,Low,"The email appears to be a personal blog post and discussion thread. While it contains links, none of them are overtly suspicious. The content discusses Anil Dash's technical explorations and research, and the links point to his personal website and a quicktopic.com article related to Boing Boing, suggesting a casual technical discussion rather than a malicious phishing attempt."
6231,0,True,High,"Numerous red flags including misspelled words ('duagther'), unusual email address (lilian_ano2@yahoo.ca), request to click a link to an external antivirus site (pandasoftware.es), and a convoluted and emotionally manipulative narrative about a deceased father and mother. The inclusion of a random link is a strong indicator of phishing."
13384,1,True,High,"The email exhibits several strong phishing indicators: urgent request for personal information (phone numbers, assistant's details), a generic greeting ('hello everyone'), vague context ('japan weekly conf . update'), and a request to forward to an unknown contact (joe hirl). The inclusion of a code (5764488) is also a common tactic. The date formatting (05/04/00) while not inherently malicious, adds to the email's slightly unprofessional appearance and is often used in phishing attempts to mimic legitimate communications."
17533,1,True,Medium,"The email uses a vaguely urgent tone ('per your request', 'let me know') coupled with a specific detail ('2001 gain calculation', 'new albany gain/loss') without clear context.  Lack of a recognizable sender name and a request for immediate confirmation are classic phishing indicators. The informal greeting 'don' is also suspicious."
11521,1,True,High,"Several red flags indicate this is a phishing email: 1) The email uses a generic, urgent-sounding subject line combined with a very specific, plausible-sounding research opportunity. 2) The email address `karina @ bgumail . bgu . ac . il` has an incorrect '@' symbol.  Ben-Gurion University's email addresses use '@bgu.ac.il'. 3) The mention of a funded grant adds urgency and legitimacy, a common tactic in phishing scams. 4) The dated timeframe (late October 1995 - early February 1996) is highly suspicious given current email infrastructure and technology. The mention of an Israel National Science Foundation grant is meant to appear legitimate. This email is designed to lure recipients into providing personal information or clicking a link to a fake website."
4236,1,True,High,"The email contains urgent, vaguely worded requests for payment with specific monetary amounts ($369.69 and $647.35) tied to 'demand fees' and 'excess/over delivery charges' on a seemingly random deal (157278).  The use of 'defs' and referencing past errors (October 2000) is a classic phishing tactic to build urgency and a false sense of authority."
14274,0,True,High,"This email exhibits extreme characteristics of a phishing attempt: nonsensical text, a high degree of grammatical errors and unusual word choices (gibberish), and a lack of any identifiable sender or legitimate purpose. It’s designed to be confusing and likely contains malicious links or attachments."
10904,1,True,High,"This email exhibits multiple strong phishing indicators. The convoluted and seemingly random discussion about a nonsensical sentence ('the beaver revisited') combined with unusual and overly detailed explanations, requests for help, and a sudden shift in topic creates a highly suspicious communication. The presence of references to money, transactions, and specific brands (Levi's) further suggests a deceptive attempt to lure the recipient into a fraudulent scheme or to gather information for identity theft. The email’s complexity and lack of a clear purpose are key red flags, along with the request to contact the sender with reactions."
3956,0,True,High,"The email contains multiple grammatical errors and bizarre phrasing ('DeathToSpamDeathToSpam'), excessive promotional text, and an unusually long and complex order form request with multiple redundant calls to action.  The inclusion of a spamassassin mailing list in the footer further suggests a malicious intent to attract victims and spread spam. The use of a URL (jabber.com)  also increases suspicion."
14916,1,True,High,"The email uses urgent language ('please change'), references a specific deal number (384258), includes a large monetary value, and a vaguely named sender ('Megan'). The request to modify a financial detail is a common tactic in phishing emails. The unusual phrasing and lack of context strongly suggest a malicious intent to trick the recipient into providing further information or taking action."
15529,1,True,High,"The URL is shortened and uses a suspicious pattern (http://www.newsisfree.com/click/-4,8723997,215/). Shortened URLs are common in phishing attacks to hide the true destination. The email itself mentions 'shortfall' and 'chancellor's funding,' which could be a tactic to lure the recipient with potentially sensitive financial information or to direct them to a site requesting login credentials pretending to be about finances."
4540,1,True,High,"This email exhibits several strong phishing indicators. Firstly, the email utilizes a deceptive subject line ('Tech Update Today') and a fabricated sender name ('Dan Farber'). Secondly, the email contains numerous links to external websites (ZDNet, CNET, Builder.com, etc.) that are likely not the legitimate sources.  Thirdly, the email uses a suspicious and likely fake email address for subscriptions: 'qqqqqqqqqq-zdnet@spamassassin.taint.org'. The content itself also incorporates common phishing tactics such as creating a sense of urgency (homeland security), requesting information (email configurations), and referencing popular tech products. The inclusion of ‘Spyware warnings’ and the presence of a seemingly authoritative domain (ZDNet) are additional red flags."
13085,1,False,Low,"The email appears to be a technical log summary and doesn't contain typical phishing indicators like urgent requests, suspicious links, or impersonation of a known entity. While potentially sensitive information is discussed, the content itself doesn't suggest malicious intent."
3588,0,True,High,"The email contains numerous red flags including poor grammar and spelling ('marketinq', 'wiil', 'ciick'), an overly enthusiastic and generic sales pitch ('breathing new life into your business', 'click here to see the samples'), urgent language ('you are just a click away'), and a vague reference to 'ioqos' - all common tactics used in phishing attempts to pressure recipients into clicking a malicious link."
10304,1,False,Low,"The email is a discussion about language and translation, not a request for personal information or a link to a malicious site. The sender's email address (bruck@actcom.co.il) appears legitimate, and the content lacks typical phishing indicators like urgent requests or threats."
6581,1,ERROR,ERROR,Failed after max retries
3878,1,False,Low,"The email discusses complex geopolitical and religious issues, exhibiting characteristics of opinionated commentary rather than a traditional phishing attempt. While the content is somewhat rambling and potentially divisive, there are no overt signs of malicious intent like requests for personal information, links to suspicious sites, or urgent calls to action. The age of the email (2002) further reduces the likelihood of it being a modern phishing scam."
13486,1,False,Low,"This email appears to be a genuine technical support message from the Exmh-workers mailing list. There are no obvious phishing indicators such as urgent requests for personal information, suspicious links, or unusual sender addresses. The content discusses a technical issue and troubleshooting steps."
6273,0,True,High,"The email contains seemingly random characters and symbols, nonsensical text (likely a deliberate obfuscation), and includes the brand name 'cctv' which is often used in phishing campaigns to appear legitimate. The complete lack of coherent language and the inclusion of unusual characters are strong indicators of a phishing attempt."
6936,1,False,Low,"This email appears to be a legitimate invitation to a linguistics conference. While it contains a lot of information, there are no immediate red flags such as urgent requests for personal information, suspicious links, or mismatched sender addresses. However, it's important to verify the sender's email address and the conference website to ensure legitimacy."
11354,0,True,High,"This email exhibits multiple classic phishing indicators: overly enthusiastic language promising unrealistic results (debt elimination in 5-7 years, becoming a millionaire), a sense of urgency ('historic, life-changing moment'), a suspicious website URL (aframeri.com), requests to click a link, and an excessive use of exclamation marks and hyperbolic claims. The inclusion of a 'remove me' list within the email itself is a common tactic used by phishers to avoid being flagged and further targeted."
13513,1,False,Low,"The email presents a legitimate academic call for papers for a linguistics workshop. While it contains some elements common in phishing emails (e.g., lengthy email address, request for personal information), the content is highly specific and related to a real university and research topic. The inclusion of specific paper titles and authors adds credibility. The formatting and details, particularly the mention of Indiana University, the Department of Education funding, and the provided contact information, strongly suggest a legitimate academic communication rather than a fraudulent attempt."
14968,0,True,High,"The email subject 'note' is extremely generic and lacks context, a common tactic used in phishing emails to lure recipients into clicking a link or opening an attachment. It’s a strong indicator of malicious intent due to the lack of identifiable sender or purpose."
11014,1,False,Low,"The email appears to be a genuine request for help from a Linux user within a legitimate mailing list (ilug@linux.ie). There are no immediately obvious phishing indicators such as urgent requests, suspicious links, or impersonation of a known entity. However, it's always prudent to be cautious when dealing with unsolicited requests for technical assistance and verify the sender's identity through the mailing list contact information."
11519,1,True,High,The email subject 'empty' is completely nonsensical and a classic indicator of phishing. Phishing emails often use deceptive subject lines to lure recipients into clicking links or providing information.
16304,0,True,High,"The email contains a JavaScript function (`Go()`) that redirects the user's browser to a suspicious URL (`http://www.yesilkart.org/index.php?Who=19`).  This is a classic phishing technique to lure users to a potentially malicious website. The inclusion of a free cell phone offer and sponsorship from OSDN, while seemingly legitimate, is a common tactic used to build trust and make the phishing attempt more convincing. The URL `yesilkart.org` (translated to ‘green card’ in English) is highly suspect and strongly indicative of a fraudulent attempt, likely related to immigration scams."
3105,0,True,High,"This email exhibits multiple phishing indicators including an unusually low price ($9.99), urgent call to action (limit 6 per customer, no exceptions), celebrity endorsements with no verifiable connection, claims of FDA certification without proper detail, and a generic website domain (painoil.net) combined with a confusing 'order to opt - 0 ut' link. The language is overly enthusiastic and uses manipulative sales tactics. The use of multiple doctors' names and supposed endorsements significantly increases the risk."
3379,1,True,Medium,"The email exhibits several phishing indicators: a casual, seemingly innocent opening ('Just wondering...'), a request for personal input ('any suggestions etc.'), and an invitation to 'experienced opinion'.  The use of a seemingly legitimate mailing list (ilug@linux.ie) adds to the deceptive nature.  While not overtly threatening, the combination of factors suggests a potential attempt to gather information or lure the recipient into a malicious link or attachment, which is a common phishing tactic."
6929,1,False,Low,"The email contains a link to a website (remotecommunications.com) but does not request any personal information or direct the recipient to a malicious download. The context appears to be a discussion about installing mod_gzip on an Apache server, a common activity for Linux users. While the email *could* be part of a larger phishing campaign, the indicators alone aren't strong enough to classify it as definitively phishing."
17638,0,True,High,"This email exhibits multiple classic phishing indicators: unusual financial requests, claims of access to government funds, use of a suspicious email address (crp_ng2005@yahoo.com), an unsolicited fax number, a complex and urgent proposal, and requests for sensitive personal information. The language is designed to create a sense of urgency and trust, a common tactic in phishing scams."
3074,1,False,Low,"This email appears to be a discussion thread on the RPM-List mailing list regarding package repositories. There are no obvious phishing indicators such as suspicious links, requests for personal information, or unusual language. The content is technical and related to software packaging, a common topic for these lists. While the 'Last time I was stoned...' comment is odd and unprofessional, it doesn't inherently indicate a phishing attempt."
16400,0,True,High,"This email exhibits multiple classic phishing indicators: excessive exclamation marks, urgent language ('get a ffree morgage quote today!'), a dubious offer ('riates as low as 1!'), a generic greeting, and a call to action to 'fill a form!' without specifying a legitimate sender. The misspelled 'mfree' is a strong indicator of a fraudulent email."
16940,1,False,Low,"The email contains nonsensical text and appears to be a rambling personal note, likely a prank or a confused communication. While the URL included is a Yahoo! Groups sponsor link, the core content doesn't exhibit typical phishing indicators like urgent requests, suspicious links, or impersonation of a legitimate entity."
17031,1,False,Low,"This email appears to be a genuine discussion about PC hardware and upgrades within a Linux user group. There are no immediately obvious phishing indicators like suspicious links, requests for personal information, or unusual language. However, it's always prudent to be cautious when receiving unsolicited emails, especially those discussing purchases, and verify information independently."
9019,1,True,High,"The URL contains a suspicious tracking parameter ('-1,8404724,1717/') often used in phishing campaigns to track clicks. The domain 'newsisfree.com' is a relatively new and generic name, raising suspicion. The timestamp and origin 'canada.com' are inconsistent and could be a deceptive tactic."
16868,0,True,High,"This email exhibits multiple strong phishing indicators: overly sensationalized and sexually explicit language ('instantly sexually attractive', 'raw animal sex drive'), urgent claims, unusual capitalization and symbols, a suspicious link requesting immediate action ('CLICK HERE TO ATTRACT'), and a deceptive unsubscribe request using a questionable email address ('joshua63@email.is'). The combination of these factors strongly suggests a fraudulent attempt to lure the recipient into clicking a malicious link or providing personal information."
15716,0,True,High,"The email exhibits multiple classic phishing indicators: urgent language ('warning', 'don't fall prey'), a ridiculously low price ($29.99 for a 'combined retail value' of $300+), a fake software name (Norton SystemWorks 2002 – a discontinued product), and a generic offer with a deceptive call to action ('click here to order'). The inclusion of an unsubscribe link adds a layer of deception, attempting to appear legitimate while still urging action. The nonsensical address at the end is a strong indicator of a scam."
1249,1,True,High,"This email exhibits multiple classic phishing indicators: outdated domain (Enron), urgency ('please click approval'), impersonation of a legitimate user (stinson.gibner@enron.com), and a suspicious request ID format. The email is attempting to trick the recipient into approving a potentially malicious access request."
7478,1,False,Low,"This email exhibits several characteristics of a legitimate internal communication. It references a retired employee (Alberto Gude) with details aligning with a plausible Enron scenario (though outdated, the mention of Enron is key). The email includes a chain of command, departmental changes, and references to established audit standards – all consistent with a corporate announcement. While seemingly personal, the tone and content strongly suggest a genuine expression of gratitude and congratulations rather than a malicious attempt to deceive."
6543,1,True,High,"This email exhibits multiple strong phishing indicators: highly inappropriate and sexually explicit content, a bizarre and nonsensical personal attack ('BLOWjob'), a deliberately misleading and generic signature ('fork@spamassassin.taint.org'), and a blatant advertisement for Hotmail buried within the message. The overall tone and content are designed to cause distress and potentially trick the recipient into clicking the link or responding in a way that reveals information."
13425,0,True,High,"This email exhibits multiple strong phishing indicators: 1) Request for personal information (name) to unsubscribe via a link, 2) Use of a purchased email list as the source, 3) Generic 'Abuse Control Center' contact details, 4)  Unprofessional and overly dramatic subject line ('DeathToSpamDeathToSpamDeathToSpam'), 5) Inclusion of a URL ('http://thinkgeek.com/sf') that could lead to a malicious site, and 6) The email appears to be a bulk, unsolicited spam message, making it highly suspicious."
12902,1,False,Low,"The email appears to be a legitimate call for papers from a university journal. While it contains contact information, the content focuses on academic research and includes standard formatting guidelines for submissions. There are no urgent requests for personal information or suspicious links."
2054,1,False,Low,"The email appears to be a lengthy, somewhat academic discussion about linguistics. While unusual in tone and content, it lacks typical phishing indicators like urgent requests, suspicious links, or impersonation of a known entity. The sender's name and affiliation (University of Chicago) are present, adding a veneer of legitimacy, though verification would still be advisable."
8575,0,True,High,"The email uses overly suggestive language ('free teen action', 'adult hardcore'), employs a generic greeting ('dear lanigel'), includes a dubious claim of opting-in ('opted in to receive free adult internet offers'), and contains a deceptive 'removal' link likely leading to a malicious website. The misspelling of 'nkiys' and the inclusion of 'section 50 marked as ' advertisement ' with valid ' removal ' instruction' are further red flags."
105,0,True,High,"The email contains excessive use of dollar signs ($), multiple languages (Portuguese, English, Spanish) seemingly randomly mixed, an unusually luxurious description of a property, and a suspicious email address (giovani@cipolla.com.br) combined with multiple phone numbers. These are all classic phishing indicators."
13459,0,True,High,"This email exhibits multiple strong phishing indicators: aggressive promotion of a low-priced, obscure stock (EYTL), use of high-pressure language ('watch this one trade', 'is an undiscovered gem'), fabricated advisor endorsements (Motorola, Harris Corp), claims of patented technology, and a disclaimer that attempts to mitigate liability but doesn't disguise the manipulative intent. The repeated warnings of risk, coupled with the extremely low stock price and lack of verifiable information, are classic tactics used to entice investors into potentially fraudulent schemes. The inclusion of a contact email address (stoxo014@yahoo.com) is another red flag."
15797,0,True,High,"This email exhibits multiple red flags indicative of phishing, including a generic offer for 'portable stereo speakers', an unusually long and complex URL (http://www.computron-me.com), a domain name with generic branding and a seemingly random subdomain ('-me'), multiple brand mentions (Compaq, HP, Dell, etc.) listed without context, a suspicious sales department email address (dealers@emirates.net.ae), a request for information with the phrase '*for export only*', a convoluted unsubscribe process involving a link and copy-pasting a URL, and claims of compliance with US legislation. The overall tone and numerous inconsistencies strongly suggest a fraudulent attempt to deceive recipients into providing information or purchasing goods."
18038,0,True,High,"This email exhibits multiple classic phishing indicators: overly enthusiastic language, a drastically reduced price ($29.99 for software typically costing $300+), urgent calls to action ('CLICK HERE to Order Yours NOW!'), a fake 'opt-in list' claim with a questionable reference number, and a generic 'Spam Abuse Control Center' email address. The grammatical errors and overall unprofessional tone also contribute to the high risk."
13297,0,True,High,"This email exhibits multiple classic phishing indicators: aggressive claims of easy diploma acquisition, lack of legitimate university affiliation, urgent calls to action with a clickable link, and a request to remove oneself from a mailing list (often used to harvest email addresses). The styling code snippet is also unusual and potentially used to disguise the link."
6915,0,True,High,"This email exhibits multiple strong phishing indicators. It utilizes excessive and unusual formatting (CSS injection, font manipulation), makes extravagant claims about email database size and pricing, includes a suspicious URL with a shortened domain name, and offers a 'remove email' option with a complex email address. The language is overly promotional and uses phrases designed to create a sense of urgency. The email’s structure and content strongly suggest a fraudulent attempt to gather contact information or distribute malware."
5126,0,ERROR,ERROR,Failed after max retries
10760,0,True,High,"This email exhibits multiple classic phishing indicators: overly familiar and suggestive language, a random and complex URL, nonsensical characters in the URL, and a blatant attempt to lure the recipient with sexually explicit content. The URL 'tallish.net' is highly suspicious and likely a malicious redirect."
7618,0,True,High,"This email exhibits multiple phishing indicators: a generic offer for a 'hospital email directory,' an unusually compelling 'introductory offer,' pressure to act quickly with a code, a request for personal information via an order form to be faxed, and a suspicious phone number. The language is overly promotional and uses phrases like 'never before available' and 'unprecedented database' to create a sense of urgency and exclusivity – common tactics in phishing scams."
13612,0,True,High,"The email contains a massive amount of nonsensical, seemingly random phrases and quotes strung together. This is a classic tactic used in phishing emails to deliberately obscure the true intent and make it appear legitimate. The disjointedness and use of unrelated advice are highly suspicious and designed to distract the recipient."
6820,1,False,Low,"This email is unlikely to be phishing. It appears to be a discussion thread regarding spam filtering and a classifier (perceptron, decision tree, Bayes) used within the Spamassassin project. The URL provided links to a legitimate SourceForge page promoting a cell phone offer, which is a common tactic in phishing emails, but not present here. The language is technical and focused on software development, not a direct request for personal information or malicious action."
13581,1,True,High,"The email uses urgent language ('a lot of questions', 'within 7 days') and a vaguely worded announcement about layoffs, combined with a request for confirmation of a specific payment ($4500) related to 'WARN' and accrued vacation. This is a classic phishing tactic to pressure the recipient into verifying sensitive information."
9166,0,True,High,"This email exhibits multiple classic phishing indicators including a suspicious stock recommendation (CBYI), overly optimistic projections ($2.66 - $3.25), a request to 'acquire a position TODAY,' a bizarrely formatted 'remove' request with a suspicious email address (GoneForGood@btamail.net.cn), and disclosures attempting to appear legitimate but ultimately designed to deceive (e.g., claiming not to be a registered advisor while promoting an investment). The inclusion of 'TEX-DECORATION' and other CSS-like code within the email body is a strong indicator of malicious intent - attempting to inject code into a browser.  The payout information and disclaimer are designed to appear trustworthy while masking the true motivation (likely generating clicks or fraudulent investment leads)."
1132,0,True,High,"This email exhibits multiple strong phishing indicators: bizarre and nonsensical strings of words (latitudinal cony despotic leaf divalent bleak replaceable redundant carbine inspiration francisco cleric hamburg ribose cornbread constantinople reddish sneeze twentieth emphasis blutwurst wast thereon gina charles poinsettia), urgent claims of easy financing with large sums of money, a request for immediate action (pull cash out or refinance), and a generic, unverifiable sender name with an unusual email address. The inclusion of 'mathis group box 076' and the request to send mail instructions via an unusual method (lowboy brief) adds significant suspicion."
