Email,Label,is_phishing_verdict,risk_level,explanation
1513,1,False,Low,"Short, informal email with no obvious red flags. No suspicious links, attachments, or requests for sensitive information. Signature block is lacking, but the tone and language are consistent with an internal communication."
10939,1,False,Low,"Legitimate security approval request from Enron with standard formatting and a verifiable resource name. The email does not contain any obvious red flags, such as urgent requests for sensitive information or suspicious URLs."
11385,1,False,Low,"Legitimate email discussing a Christie's auction, featuring a signature link to a reputable online publication (Scientific American) and another to a public discussion forum (Boing Boing). The email contains no suspicious language, no requests for sensitive information, and no attempts to deceive or manipulate the recipient."
14419,1,False,Low,"Legitimate newsletter from a well-known Perl community. The email contains a clear subject line, provides links to specific stories, and offers a straightforward method for managing subscription preferences."
13736,1,False,Low,"Legitimate technical discussion on a public mailing list. The email contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link."
16058,1,False,Low,Legitimate email from a software developer. It contains a quote from a well-known figure and a signature block with standard contact details. The tone is conversational and the language is natural. There are no obvious red flags or attempts to deceive the recipient.
631,0,True,High,"The email contains a list of cheap OEM versions of various software, which is unusual and could be a phishing attempt to trick the user into purchasing or downloading the software. The email also lacks a clear company name and contact information, which is suspicious."
2648,1,False,Low,"Legitimate academic call for papers with verifiable contact information and no suspicious links or attachments. The email contains a clear and concise description of the sessions, and the formatting and grammar are professional."
16051,1,False,Low,"Legitimate academic communication. The email contains a clear subject, a verifiable signature block with standard contact details, and links to official university resources. The tone is informative and lacks any fabricated urgency or requests for sensitive information."
11573,0,True,High,"The email contains a sense of urgency with a 'bite notification alert', uses a generic greeting, and asks the recipient to verify their information on a 'secure and private site' with no clear indication of the site's authenticity. The URL provided is suspicious and may be used for phishing."
6095,0,False,Low,"The email is a legitimate notification from a Linux mailing list, offering alternative software downloads. It includes a clear unsubscribe mechanism and references to publicly available information, making it a low-risk email."
7127,1,False,Low,"Legitimate technical discussion between experts on a specific topic. The email contains technical jargon and specific examples, lacks any fabricated urgency or requests for sensitive information, and is not trying to trick the recipient into divulging confidential information or performing a specific action."
1714,1,False,Low,"This email appears to be a system-generated log message, likely from a scheduling or calendar system. The content is technical and lacks any obvious phishing indicators, such as urgent requests or suspicious links."
3459,0,True,High,"The email contains a generic greeting, a spammy sales pitch, and an abundance of brand names for luxury items, which is a common phishing tactic. The URL provided is suspicious and may be attempting to trick the user into clicking on it."
4256,1,False,Low,"Legitimate technical inquiry sent to a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the tone is informative and non-threatening."
1581,1,False,Low,"Legitimate request for cooperation from the book's author. The email contains a clear context, uses proper grammar and spelling, and lacks any urgent or suspicious requests for action. The included signature block is also genuine."
10465,1,False,Low,"Legitimate discussion email. It is a response to a previous message, contains a clear and coherent message, and lacks any suspicious links or attachments."
371,0,True,High,"Multiple red flags: excessive use of exclamation marks, poor formatting, generic greetings, lack of specific details about the invoice update, and multiple unrelated links to MSNBC news articles. These indicators suggest a phishing attempt."
12806,0,True,High,"Contains explicit and sensational language, uses low-quality formatting and punctuation, and promotes a questionable online service ('webdating') with an unofficial domain ('ibestrate.com'). The tone is suspiciously promotional and lacks any legitimate technical or professional context."
1794,0,True,High,"This email is a phishing attempt due to its aggressive and misleading content, fake offers, and lack of transparency. The email is trying to trick the recipient into divulging sensitive information and visiting suspicious URLs."
13117,0,False,Low,"Legitimate marketing email with a clear sales pitch and verifiable contact information. The email lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe website domain."
14081,1,False,Low,"Legitimate announcement from the Indiana University Linguistics Club. The email contains a clear description of the available publications, a static URL, and a reasonable note about the inability to place orders online. The tone is professional and lacks any suspicious or urgent language."
310,0,True,High,"The email uses a sensationalized and vague subject line, contains no legitimate context or content, and demands an immediate action by using 'click here to be removed', which are all classic phishing tactics."
2862,1,False,Low,"Legitimate communication from a specific project team, using formal language and avoiding suspicious links or attachments. The email's tone and content suggest a genuine discussion about project planning and potential concerns, without any red flags for phishing."
5070,0,True,High,"The email contains a high level of spelling and grammatical errors ('huge sized', 'dnolwoadable', 'supreb', 'trhee', 'poretr', 'nsoe', 'seelp', 'buon gionro b') and uses a nonsensical subject line. The tone is informal and seems to be trying to grab attention. The email also contains a poorly formatted signature block and no verifiable contact information. Overall, this email exhibits a high level of suspicious activity."
5278,1,False,Low,"Legitimate academic email with a focus on linguistics and book publishing. The email contains a verifiable publisher's information, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe publisher's website link."
287,0,True,High,"Classic scam lure. Uses a generic greeting, contains highly unrealistic financial incentives, and directs the victim to a suspicious, unofficial domain. The offer of a large mortgage at a low monthly payment is likely a scam, as well as the claim of not being affected by bad credit."
16747,1,False,Low,Legitimate academic email with book descriptions and ordering information. No suspicious links or urgent requests for action.
9890,1,False,Low,"Legitimate academic email. It contains a book title and description, mentions an academic series and publisher, and includes a URL to a university press website. The tone and language are formal and academic, and the email does not contain any suspicious or urgent requests."
16030,1,True,High,"The email contains a generic greeting, uses an unusual file format (.xls) for a nomination, and is missing any standard contact details or context. The attachment may be malicious or contain malware."
14032,1,False,Low,"The email appears to be a legitimate forwarded message from an Enron employee, containing a file attachment. The subject line and message body are simple and do not contain any suspicious language or attachments."
14071,1,False,Low,"Legitimate academic inquiry with a clear request for specific information. The email contains a formal greeting, a specific topic of interest, and a request for help. There are no obvious phishing indicators, such as urgent calls to action, generic greetings, or suspicious URLs."
9690,0,True,High,"The email uses a sensational and provocative subject line ('coeds gone crazy'), lacks a clear sender identity, and contains a suspicious 'click here to be removed' link, which is a common phishing tactic to trick victims into revealing sensitive information."
11931,1,False,Low,"The email is empty, which makes it unlikely to be phishing or malicious."
4749,1,False,Low,"The email appears to be a legitimate log message or system notification. It does not contain any obvious phishing indicators, such as urgent requests, suspicious links, or generic greetings. The language and formatting are also consistent with a technical or administrative message."
5309,0,True,High,"The email contains a clear attempt to sell prescription drugs without a legitimate medical context, uses sensational and exaggerated language, and encourages the recipient to visit an unofficial website with poor grammar and spelling."
853,1,False,Low,"Legitimate business email with a clear subject line and recipient list. The email contains no suspicious language, formatting, or links."
4942,1,False,Low,"Legitimate email with a clear subject line, specific sender and recipient, and a relevant attachment. No suspicious links or urgent requests."
17600,1,False,Low,"Legitimate email chain discussing summer visits and schedules. The email lacks any suspicious links, attachments, or urgent requests for action. It appears to be a genuine communication between colleagues, with no indicators of phishing or malicious activity."
3267,1,False,Low,This appears to be a personal blog post or news article with a standard URL and no suspicious or urgent language. The email does not contain any requests for sensitive information or attempts to impersonate a legitimate organization.
298,1,False,Low,"Legitimate technical discussion email. It contains a signature block with a personal message, lacks any fabricated urgency or requests for sensitive information, and the tone and language are consistent with a professional technical discussion."
16781,1,False,Low,"Legitimate business communication with a verifiable signature block, including a company website and a quote from a famous artist. The tone is professional and the content is technical, with no suspicious links or requests for sensitive information."
18404,0,True,High,"The email is a pump-and-dump scheme, trying to manipulate the stock price by spreading false information and creating hype. It contains unsolicited investment advice, exaggerated claims, and a lack of transparency. The email also includes boilerplate language about forward-looking statements, which is a common tactic used by scammers to avoid accountability."
11909,1,False,Low,"The email contains a verifiable sender address, uses a conversational tone and does not contain any urgent or fabricated requests. The content is unrelated to typical phishing lures and does not attempt to extract sensitive information."
8979,0,True,High,"This email is a classic example of a Nigerian Prince scam. It uses a generic greeting, contains a suspicious and unrealistic offer, and demands secrecy and confidentiality. The email also contains poor grammar and lacks any legitimate details about the sender or the project. The URL is not provided, and the email is trying to lure the victim into transferring funds or providing personal information."
11276,1,False,Low,"Legitimate conference announcement with verifiable contact information and a standard website URL. The email contains no suspicious links, urgency, or requests for sensitive information."
16586,1,False,Low,"Legitimate discussion forum email with no suspicious links or attachments, and the content appears to be a genuine conversation between individuals."
