Email,Label,is_phishing_verdict,risk_level,explanation
11521,1,False,Low,"The email advertises a research position and provides contact information for a university email address. It includes details about the funding source and the topic of research, which appears legitimate. There are no unusual requests for personal information or suspicious links."
4236,1,True,High,"The email contains urgent, unusual requests for payment with specific dollar amounts and deal numbers, demanding immediate action. It lacks a clear sender identity and uses vague language, indicative of a fraudulent attempt to obtain funds."
14274,0,True,High,"This email contains a string of nonsensical words and phrases, a hallmark of phishing attempts designed to trick users into clicking malicious links or providing personal information. The lack of coherent content and unusual phrasing strongly suggests a fraudulent and potentially harmful email."
10904,1,True,High,"The email is highly suspicious due to a convoluted and bizarre narrative about translating a cryptic sentence related to a specific style of jeans (Levi's 501s). It contains numerous grammatical errors, unusual phrasing, and a rambling, disjointed style, typical of phishing attempts designed to lure victims into a false sense of curiosity and engagement. The request for money, though not explicitly stated, is implied through offers of financial incentives related to selling used jeans. The presence of strange and irrelevant details further indicates a deceptive and manipulative purpose."
3956,0,True,High,"The email contains multiple suspicious elements including a lengthy, unstructured product listing with numerous brands and model numbers, a generic offer of ""customer satisfaction guaranteed,"" and multiple promotional offers with a toll-free number.  The repeated ""DeathToSpamDeathToSpam"" is a common spam tactic. The unusual formatting and excessive claims strongly indicate a phishing or spam attempt."
14916,1,True,High,"The email contains a highly specific and unusual request regarding a financial deal (Deal 384258) with a complex numerical value. It lacks a verifiable sender address, uses a generic greeting ('please'), and requests a change to financial details, a common tactic in fraudulent schemes. The urgency implied by the '5/01' date is suspicious, and the lack of context makes it likely a phishing attempt to gain access to sensitive financial information."
15529,1,True,High,"The email contains a shortened URL (http://www.newsisfree.com/click/-4,8723997,215/) which is a common tactic used in phishing campaigns to disguise the true destination. The subject line 'Arts: Curators despair at 'shortfall' in chancellor's funding' combined with a suspicious URL immediately raises a high risk of phishing activity."
4540,1,False,Low,"The email is a tech news update from ZDNet. It contains links to various articles and product reviews, typical of this type of publication. There are no immediately obvious phishing indicators, such as requests for personal information, suspicious URLs, or a fabricated sense of urgency. While the email format and content are common for tech news aggregators, it does not exhibit the characteristics of a phishing attempt."
13085,1,False,Low,"This email appears to be a detailed record of a technical discussion regarding scheduling problems and operating reserves, likely related to energy operations. It contains specific dates, times, and names, and describes a factual event. There are no typical phishing indicators such as requests for personal information, suspicious links, or urgent demands. The content is highly technical and suggests a legitimate operational record."
3588,0,True,High,"The email contains numerous spelling and grammatical errors ('carefui', 'marketinq', 'wiil', 'hot'), uses overly enthusiastic and generic marketing language, and includes a suspicious hyperlink with an unusual domain ('ioqos'). The urgent call to 'click here' and promises of 'future success' are common phishing tactics."
10304,1,False,Low,"This email is a legitimate discussion about language and translation. It contains a verifiable email address, discusses a specific topic, and doesn't request any personal information or direct the recipient to a suspicious link. The content appears to be related to academic research and is therefore considered safe."
6581,1,False,Low,"The email discusses internship recruiting strategies and requests information regarding past recruiting efforts. While it contains multiple recipients and some slightly dated language, it lacks urgent requests, suspicious links, or attempts to obtain sensitive information, indicating it is likely a legitimate business communication."
3878,1,False,Low,"The email presents a complex, argumentative discussion about religion, politics, and historical events. While the tone is somewhat confrontational, it lacks typical phishing indicators such as requests for personal information, urgent calls to action, or suspicious links. The content is argumentative and somewhat rambling, but does not present a deceptive lure."
13486,1,False,Low,"The email appears to be a legitimate technical support request within a mailing list context. It contains a clear subject, sender details, and references to previous discussions. The language is informal but doesn't exhibit manipulative tactics or requests for sensitive information. The URL provided is for the mailing list itself, making it a safe link."
6273,0,True,High,"The email contains a string of seemingly random characters and symbols, heavily suggestive of an attempt to obscure the true content. The presence of unusual characters and the lack of any recognizable language or legitimate sender details strongly indicates a phishing attempt."
6936,1,False,Low,"This email is a detailed conference invitation. While lengthy, it contains standard conference information, contact details, and a website link. There are no immediate red flags suggesting malicious intent."
11354,0,True,High,"This email exhibits numerous classic phishing indicators, including an overly enthusiastic and unrealistic sales pitch promising debt elimination and financial freedom, excessive use of exclamation points and capitalization, multiple grammatical errors, requests for users to visit an unusual and likely fraudulent website (aframeri.com), and a final section urging recipients to register their email address with public 'remove' lists – a common tactic to mask malicious activity. The language is sensationalized and designed to create a sense of urgency and fear."
13513,1,False,Low,"This email is a legitimate academic call for papers. It contains detailed information about a conference, including the organizers, location, dates, and submission guidelines. While lengthy, it lacks common phishing characteristics like urgent requests, suspicious links, or impersonation of a known entity. The contact information provided is for a university department."
14968,0,True,High,The email consists solely of the word 'note'. This is a classic phishing tactic – a deliberately blank or nonsensical email designed to trick recipients into clicking a link or opening an attachment that would be present in a genuine email. The lack of content and context strongly indicates malicious intent.
11014,1,False,Low,"The email appears to be a genuine technical support request within the Irish Linux Users' Group (ilug@linux.ie). It describes a common scripting task with standard Linux tools and a proposed solution (MySQL). There are no unusual requests for information, suspicious links, or other indicators of phishing."
11519,1,True,High,The email contains no content whatsoever. This is a classic phishing technique to trick users into clicking a malicious link or providing information without any initial engagement. The lack of content itself is a significant red flag.
16304,0,True,High,"The email contains a suspicious JavaScript function (`function Go()`) that attempts to redirect the user to a potentially malicious website (`http://www.yesilkart.org/index.php?Who=19`). Additionally, the offer of a 'FREE' cell phone is a common tactic used in phishing scams. The presence of a shortened URL and an unsolicited email sponsorship raises significant concerns."
3105,0,False,Medium,"The email uses aggressive marketing tactics and promotional language to sell a pain relief lotion. It includes numerous testimonials, celebrity endorsements (Larry Holmes and Dr. Gutman), and claims of scientific backing. While it doesn't contain obvious malicious elements like requests for personal information or links to suspicious domains, the high-pressure sales pitch and unsubstantiated claims raise a moderate risk of being a misleading marketing campaign rather than a traditional phishing attempt. The inclusion of a 'sub/unsub' link is also a potential concern, though it appears to be part of the legitimate website."
3379,1,False,Low,"The email appears to be a genuine inquiry seeking advice within the Irish Linux Users' Group. It contains a verifiable signature block with standard contact details, doesn't request sensitive information, and the URL links to the group's mailing list information, indicating a safe and legitimate communication."
6929,1,False,Low,"The email discusses a technical troubleshooting scenario related to Apache and mod_gzip, referencing a legitimate Linux user group (ilug@linux.ie) and providing a specific URL to the Linux.ie tutorial. It lacks any urgent requests, suspicious links, or deceptive language. The commands presented are standard for Linux system administration."
17638,0,True,High,"This email exhibits numerous red flags indicative of a phishing scam. It uses a highly suspicious email address (crp_ng2005@yahoo.com), employs overly complex and vague language, promises a large sum of money with seemingly no legitimate basis, requests confidential information, and uses a generic, authoritative tone. The offer of diverting funds from a central bank and transferring them to an unknown recipient is a classic lure tactic."
3074,1,False,Low,"This email discusses a repository for irssi and RPM packages. It includes a standard mailing list signature and discusses technical details related to package management, exhibiting no typical phishing characteristics. The reference to 'ninja.no' is a known, legitimate repository."
16400,0,True,High,"The email uses overly enthusiastic and sensationalized language ('houses - low rates', 'ffree morgage quote', 'as low as 1'), contains numerous exclamation points, and a generic call to action to fill a form. It lacks any legitimate details or a reputable organization's branding, indicating a likely phishing attempt to collect personal information."
16940,1,False,Low,"The email appears to be a discussion thread within a Yahoo! Groups forum. While it contains unusual language and some potentially confusing references, it doesn't exhibit the hallmarks of a phishing attempt, such as requests for personal information, suspicious links, or urgent demands. The link is to a Yahoo! Groups sponsorship page."
17031,1,False,Low,"The email is a discussion thread on the Irish Linux Users' Group mailing list regarding PC cases and components. It contains typical technical details and recommendations within the context of a user group discussion, showing no signs of phishing or deceptive practices."
9019,1,True,High,The email contains a shortened URL (bit.ly) which is a common tactic used by phishers to disguise the true destination. The domain 'newsisfree.com' is suspicious and often associated with phishing campaigns. The date and time stamp are also unusual for a legitimate news notification.
16868,0,True,High,"The email contains sexually suggestive and explicit content, uses sensationalized claims about attracting individuals, and employs a deceptive link. The language is overly aggressive and designed to exploit vulnerabilities. The URL 'email.is' is highly suspicious and likely a phishing domain."
15716,0,True,High,"This email exhibits multiple classic phishing indicators, including an urgent warning about a virus, an offer of extremely cheap software (significantly below market value), and a generic, unsolicited sales pitch. The email uses overly enthusiastic language, contains numerous grammatical errors, and includes a suspicious link and nonsensical alphanumeric strings. The claim of a '300+ combined retail value' is a common tactic to create a false sense of urgency and value."
1249,1,True,High,"This email mimics a legitimate internal Enron communication requesting approval for access. However, Enron was a major target of phishing attacks, and the use of a request ID, specific names, and a generic approval link strongly suggests a malicious attempt to gain access to user accounts. The urgency implied by the 'please click approval' also raises suspicion."
7478,1,False,Low,"The email details a retirement announcement and subsequent organizational changes within a company (Enron). It contains verifiable information regarding personnel and roles, lacks urgent requests, and doesn't employ deceptive language. While Enron's history is known, the content itself doesn't exhibit typical phishing characteristics."
6543,1,True,High,"The email contains highly inappropriate and sexually explicit language, along with a suspicious URL to Hotmail. The content is a clear attempt to lure the recipient into a potentially harmful situation and demonstrates a significant risk of phishing or malicious activity."
13425,0,False,Low,"The email contains a standard unsubscribe request with contact information and a physical address. While the email originated from a purchased list, this alone isn't sufficient to classify it as phishing. The presence of a list reference number and the provided contact details are consistent with legitimate marketing communications. The 'DeathToSpamDeathToSpamDeathToSpam' and 'sf.net' branding are irrelevant and likely part of an automated system, not indicative of malicious intent."
12902,1,False,Low,"This email is a standard call for papers for a research journal. It contains a clear purpose, contact information for the guest editor, and instructions for authors. There are no red flags indicating a phishing attempt such as urgent requests for information, suspicious links, or unusual language."
2054,1,False,Low,"The email is a lengthy, technical discussion about linguistic theory. It contains no requests for personal information, suspicious links, or unusual language patterns that would indicate a phishing attempt. The sender's name and affiliation are provided, and the email appears to be a genuine exchange within an academic context."
8575,0,True,High,"The email contains highly suggestive and sexually explicit language ('teen action', 'adult hardcore'), uses a deceptive subject line to lure victims, and directs the recipient to a potentially malicious website. The language and content are indicative of a spam or phishing scam designed to generate traffic to inappropriate sites."
105,0,True,High,"The email presents an extremely enticing real estate opportunity with an exorbitant price ($980,000) and uses excessive dollar signs and exclamation points. The multiple language versions (Portuguese, Spanish, and English) combined with a suspicious email address (gioni@cipolla.com.br) and the lack of a legitimate real estate agency or property listing website significantly raise the risk of this being a phishing scam attempting to collect personal information or financial details."
13459,0,True,High,"This email exhibits multiple characteristics of a phishing attempt. It uses overly enthusiastic language, makes unsubstantiated claims about 'unmatched returns' and 'undiscovered gems,' pressures the reader to 'watch this one trade,' and directs the recipient to a suspicious domain (likely fabricated). The inclusion of personal advisor names and references to Motorola and Harris Corp are attempts to build trust. The email contains numerous grammatical errors and an excessive amount of promotional language, a common tactic in scams. The inclusion of disclaimers at the end does not negate the fraudulent intent, but rather attempts to appear legitimate.  The urgency and unrealistic promises are key indicators."
15797,0,True,High,"This email exhibits multiple red flags, including an unsolicited offer with overly generous incentives, a suspicious domain name (computron-me.com), and a request to reply with a specific phrase ('for export only') to initiate unsubscribing. The email contains numerous irrelevant brand mentions and uses overly promotional language. The inclusion of a link to a non-verified domain and the unusual unsubscription process strongly indicate a phishing attempt."
18038,0,True,High,"This email exhibits multiple red flags indicative of a phishing scam. It uses overly enthusiastic and sensationalized language ('Take Control,' 'Top-of-the-Line'), offers an unrealistically low price for professional software, uses excessive exclamation marks and capital letters to create a sense of urgency, and contains a generic URL that is likely a fraudulent domain. The claim of an 'opt-in list' and 'IMCAS approval' is often used to build trust and disguise malicious intent."
13297,0,True,High,"The email uses highly manipulative language promising unrealistic benefits (instant degrees, increased earning power, prestigious diplomas) with no requirements. It contains a suspicious phone number, a generic and overly enthusiastic tone, and an attempt to create a sense of urgency. The URL is likely malicious and the email is a classic diploma mill scam."
6915,0,True,High,"This email exhibits numerous red flags indicative of a phishing attempt. It contains excessive and poorly formatted HTML code, including misspellings ('ont time', 'bonusus'), unrealistic pricing for email lists, and a generic, unsolicited offer. The URL provided (emailmarketing.6 to 23.com) is suspicious and likely a phishing domain. The email promotes a deceptive offer and asks for no personal information, but the technical style and offer are designed to lure recipients into a scam."
5126,0,True,High,"This email exhibits several strong indicators of a phishing attempt. It offers heavily discounted software titles (often a lure), uses excessive exclamation points and promotional language, includes multiple coupon codes, and directs the recipient to potentially malicious websites. The claims of 'instant download' and 'available for instant download' are common tactics used in phishing scams. The inclusion of numerous software titles and manufacturers is designed to overwhelm and distract the user. The date of coupon expiration (August 31st, 2005) further suggests a scam as this is a very old offer and unlikely to be legitimately current."
10760,0,True,High,"The email contains sexually explicit and suggestive content, uses poor grammar and spelling, and includes a suspicious link (tallish.net) likely designed to redirect to a malicious website. The overall tone and content are highly inappropriate and indicative of a phishing attempt."
7618,0,True,High,"The email employs aggressive marketing tactics, offers an unusually comprehensive and potentially outdated database of hospital email addresses for a high price, requests sensitive information (order form details) via fax, and contains a suspicious product name and promotional code. These elements are typical indicators of phishing scams attempting to generate sales or collect personal data."
13612,0,False,Low,"The email contains a stream of philosophical and somewhat nonsensical quotes and observations. While unusual in content, it lacks any typical phishing indicators such as urgent requests, suspicious links, or impersonation of a legitimate organization. The rambling nature suggests a personal email rather than a malicious attempt."
6820,1,False,Low,"The email discusses spam filtering techniques and utilizes a mailing list discussion format. While it includes a link to a website (sf.net), it's a standard forum link and does not exhibit typical phishing characteristics like requests for personal information or suspicious offers. The subject line 'Spamassassin-talk mailing list' further supports its legitimate nature."
13581,1,False,Low,"The email appears to be a straightforward internal communication regarding layoffs and severance payments. While the language is somewhat informal ('lay-off's', 'confirm it's applicability'), it lacks the typical hallmarks of a phishing attempt, such as urgent requests for personal information, suspicious links, or unusual sender addresses. The context of a company announcement suggests a legitimate business communication."
9166,0,True,High,"This email exhibits numerous red flags, including a highly speculative investment opportunity (CBYI), promises of rapid returns, pressure to 'acquire a position TODAY,' use of overly enthusiastic exclamation points, and a disclaimer attempting to deflect responsibility while still promoting an investment. The inclusion of a dubious OTCBB mention, coupled with a paid report and questionable forward-looking statements, strongly indicates a phishing scam designed to deceive readers into investing in a likely worthless stock."
1132,0,True,High,"The email uses a highly enticing and unrealistic offer ($300,000 for $700/month), contains nonsensical and unrelated words strung together, requests immediate action with vague instructions, and lacks any legitimate sender information or branding. This is a classic phishing tactic attempting to lure victims into providing personal or financial details."
8742,0,True,High,"The email contains numerous red flags, including a generic greeting, an unusually short timeframe for academic recognition (14 days), an offer that seems too good to be true, a suspicious email address (adam @ iit . demokritos . gr), and a request to click a link. The language is overly enthusiastic and lacks professionalism, typical of phishing scams attempting to lure victims with promises of quick rewards."
17340,0,True,High,"The email uses sexually explicit language and an extremely aggressive and unrealistic claim (penis enlargement) combined with a limited-time offer and a direct, potentially malicious link. This is a classic example of a scam designed to lure victims into clicking on harmful links."
7297,0,False,Medium,"The email presents a seemingly legitimate survey opportunity with potential rewards. However, the URL (65.19.137.17) is not a reputable domain and should be treated with caution. While the email claims confidentiality and offers an unsubscribe option, the suspicious URL raises a medium risk level. Further investigation of the linked domain is recommended."
160,0,True,High,"The email contains a list of prescription drugs offered at suspiciously low prices, coupled with a highly generic and likely malicious URL ('character . . com'). This is a classic tactic used in phishing scams to lure victims into providing personal information or clicking on harmful links."
7186,1,False,Low,"The email appears to be a standard follow-up discussion about scheduling and project tasks. It contains recognizable elements of workplace communication (subject line, sender names, mentions of colleagues and projects) and lacks any suspicious links or requests for sensitive information. The language is typical of business correspondence."
8665,1,True,High,"The email consists of a string of seemingly random log messages and timestamps with no discernible context or sender information. This is a common tactic used in phishing emails to appear legitimate while lacking any identifiable purpose or origin, raising a high risk of malicious intent."
13232,1,False,Low,"The email is a book description and catalog listing. It contains standard academic publishing information such as author names, title, publisher, ISBN, and contact details. There are no unusual requests for personal information, suspicious links, or grammatical errors indicative of a phishing attempt."
12680,1,True,High,"The email exhibits several phishing indicators, including a sense of urgency ('asap', 'please respond as soon as possible'), requests for sensitive information (MW value, price, logs, notebooks), and a suspicious sender claiming to be from Montana Power Company. The tone is demanding and lacks professional formality, further suggesting a fraudulent intent. The numerous dates and transactions listed are also designed to overwhelm the recipient and pressure them into responding quickly."
827,0,True,High,"This email exhibits multiple red flags characteristic of phishing scams. It employs overly enthusiastic and unrealistic claims of high income potential ('$96,000.00 to over $200,000.00 per year') using fabricated testimonials. The offer is highly speculative and relies on collecting unpaid judgments, a complex and difficult legal process. The email contains numerous grammatical errors and strange phrasing ('processing----------- for--------- your------------ future'). The unusual contact information (1-281-500-4018, roanna@elitists.com, P O B 1 2 0 0, O r a n  g e s t a d, A r  u b a) and the demand to 'delete' from a mailing list raise significant suspicion.  The overall tone and content are designed to lure the recipient with a seemingly lucrative opportunity."
14821,1,False,Low,"The email is a legitimate invitation to a linguistics workshop. It contains a clear subject, details the event, lists speakers and topics, and provides contact information for the organizer. There are no suspicious links or requests for personal information."
995,1,False,Low,"This email is a detailed discussion of a linguistic anomaly – the usage of 'grasshopper mind' in English. It contains a verifiable email address for the sender and discusses academic research, making it a legitimate communication and not a phishing attempt."
16159,0,True,High,"The email content is empty, which is a strong indicator of phishing. Phishing emails often contain malicious links or attachments, and an empty email represents a complete absence of legitimate content."
8854,1,False,Low,"The email is a promotional announcement for various holiday events and charitable initiatives. It includes multiple organizations and contact details, but lacks any suspicious elements like requests for personal information or links to unknown domains. The content is typical of community event publicity."
8022,1,False,Low,"The email appears to be a political commentary and opinion piece. While it uses strong language and critical viewpoints, it lacks typical phishing indicators such as requests for personal information, suspicious links, or urgent calls to action. The content is overtly political and argumentative, aligning with a personal expression rather than a deceptive attempt to defraud or compromise the recipient."
14163,1,False,Low,"The email appears to be a legitimate invitation to a workshop. It contains a clear purpose, details the event, provides contact information for registration, and uses professional language. There are no unusual requests for personal information or suspicious links."
5984,0,True,High,"This email exhibits multiple red flags indicative of a phishing scam. It utilizes an excessive number of promotional offers for outdated software (Office 2003, XP Pro, etc.) with significant discounts, leveraging urgency ('coupon expires: August 31st, 2005') and a sense of limited-time availability. The offers are unrealistically low, the domain 'highereducation.com' is used deceptively, and the email contains numerous spelling errors and a chaotic layout. The 'instant download' claim is a classic tactic to lure victims into providing personal information."
17986,0,True,High,"The email consists of a string of seemingly random words and phrases with no discernible subject, sender, or context. This is a common tactic used in phishing attempts to overwhelm the recipient and make it difficult to identify the malicious intent. The lack of any legitimate organization or communication purpose strongly indicates a fraudulent email."
5383,0,False,Low,"The email appears to be a marketing pitch for a design and branding service. It contains grammatical errors and unusual phrasing, but doesn't contain any urgent requests for information, malicious links, or other indicators of a phishing attack. The offer of a logo and stationery is a common marketing tactic, and the email doesn't attempt to exploit the recipient's trust or gain access to sensitive data."
18357,0,True,High,"The email is riddled with nonsensical text, excessive capitalization, and a barrage of misspelled words and product names (e.g., 'profssl 0 nal', 'ms wlndows xp'). It attempts to lure the recipient with unbelievably low prices on software, and the URL structure is likely a fraudulent attempt to direct users to a malicious website."
1513,1,False,Low,"The email is a short, informal message discussing personnel arrangements ('desk', 'head of desk'). It lacks any suspicious links, urgent requests, or attempts to elicit personal information, making it a safe communication."
10939,1,True,High,"This email exhibits several strong phishing indicators. It uses a generic subject line ('request submitted'), impersonates a legitimate organization (Enron), requests immediate action with a sense of urgency ('please click approval'), and contains a suspicious request ID. The email also contains outdated formatting and an unusual request type. The domain enron.com is no longer active, further increasing the risk."
11385,1,False,Low,"The email shares a link to a reputable science news website (boingboing.net) discussing a legitimate auction event at Christie's. It includes references to well-known scientific figures and publications, and the URLs provided are from established sources. There are no suspicious elements or requests for personal information."
14419,1,False,Low,"This email is a newsletter from useperl.org, a legitimate website dedicated to Perl programming. It contains links to articles and discussions within the Perl community. There are no suspicious URLs, requests for personal information, or indications of fraudulent intent. The email follows a typical newsletter format."
13736,1,False,Medium,"The email discusses a potential OpenSSH trojan and includes links to security-related resources (securityfocus.com, freebsd-security.org, and a personal weblog). While the links are relevant to the subject matter, the weblog address (mavetju.org) warrants closer scrutiny as it appears to be a less established or potentially malicious site. The email contains a forwarded message which is common in security discussions, but the combination of links requires further investigation. The sender's contact information appears legitimate."
16058,1,False,Low,"This email contains a quote from R. Buckminster Fuller and Gary Lawrence Murphy's contact information. It lacks any suspicious elements, urgent calls to action, or requests for personal information. The format is standard for a quote-based email."
631,0,True,High,"The email contains an unsolicited offer of cheap OEM software licenses from various popular software vendors. It uses a generic greeting, lacks a verifiable sender, and the prices offered are significantly lower than typical market values, indicating a scam attempt. The numerous software titles and the informal tone further contribute to the suspicious nature of the email."
2648,1,False,Low,"This email is a legitimate call for papers from the Modern Language Association. It contains a clear organizational affiliation (MLA), specific details about the conference and sessions, and contact information for the organizers. There are no red flags indicating phishing activity."
16051,1,False,Low,"The email discusses a resource on Chinese romanization and includes links to a university webpage. It lacks urgency, requests for personal information, or suspicious elements. The links appear to be from a reputable academic source."
11573,0,True,High,"The email uses a generic 'bite notification alert' subject line, requests verification of personal information on an unfamiliar and suspicious domain ('stove.fornowandthen.net'), and utilizes a sense of urgency ('special offer') while claiming past credit history is irrelevant. These are all hallmarks of phishing attempts."
6095,0,True,High,"The email uses informal language, contains multiple typos ('oem', 'lol'), and directs recipients to a potentially compromised kernel mailing list (vger.kernel.org) with a vague unsubscribe instruction. The unsolicited promotion and unusual shipping time claim raise significant suspicion."
7127,1,False,Low,"This email appears to be a technical discussion about spam filtering and training data. It contains a verifiable signature block, discusses technical concepts related to data analysis, and does not contain any requests for personal information or suspicious links. The content is consistent with a collaborative technical discussion."
1714,1,True,High,"The email contains fragmented and nonsensical log messages, an unusual date format, and lacks any identifiable sender or context. This combination strongly suggests a malicious attempt to mislead or deliver malware. The structure is inconsistent and indicative of a phishing scam."
3459,0,True,High,"The email contains numerous spelling errors, uses overly informal and suggestive language, includes a suspicious URL ('f.weddiscreetgood.com') promoting luxury goods with no legitimate connection, and exhibits characteristics of a fraudulent scheme attempting to lure victims with unrealistic offers."
4256,1,False,Low,"The email appears to be a genuine technical question about email routing. It lacks any suspicious elements, urgent requests, or links to untrusted domains. The sender provides contact information and refers to a public mailing list, suggesting a legitimate inquiry."
1581,1,True,High,"The email contains suspicious language ('some changes to your bios', 'delaying the printing of the book'), mentions a known scandal-ridden company (Enron), and uses excessive question marks and incomplete sentences, characteristic of phishing attempts designed to build urgency and confusion."
10465,1,False,Low,"The email appears to be a discussion thread regarding a topic - IPA and the Arabic Linguistic Society of America. It contains a subject line and a sender name. There are no suspicious links, requests for personal information, or unusual language that would indicate a phishing attempt."
371,0,True,High,"The email contains numerous red flags, including a generic subject line, an unusual domain name ('chinatown.tabloidez.com'), and irrelevant links to external news articles. The language is overly enthusiastic and lacks professionalism. The unsolicited invoice update is a common phishing tactic."
12806,0,True,High,"The email uses sexually explicit language and phrases ('lonely or horney', 'get laid', 's-e-x-mate') to lure victims into clicking a link to a potentially malicious website. The URL 'ibestrate.com' is highly suspicious and likely associated with scams or adult content sites."
1794,0,True,High,"This email exhibits multiple red flags including a sensationalized subject line, unsolicited offer of 'free' adult content, requests for user credentials (username and password), suspicious URLs pointing to adult content sites, and a high volume of irrelevant links and text. The domain '157.237.128.20' is likely a parked domain or used for malicious purposes and the overall content is clearly designed to lure victims into potentially harmful websites."
13117,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. It uses an overly enthusiastic and promotional tone, contains a generic greeting, includes a shortened and potentially misleading URL ('www.nanaessence.com'), and provides contact information (sales@nanaessence.com, tel: 416.417.6707) that is not consistent with a legitimate brand. The email’s focus on 'restoring brilliance' and offering a product is a common tactic used in fraudulent schemes."
14081,1,False,Low,"The email provides a legitimate link to the Indiana University Linguistics Club's publications list. It clearly states that orders cannot be placed through the website and accepts prepaid orders by mail, which is consistent with a legitimate organization providing resources."
310,0,True,High,"The email contains a very short, nonsensical message with a vague call to action ('click here to be removed') and uses overly simplistic language, common characteristics of phishing attempts designed to trick users into clicking a malicious link."
2862,1,False,Low,"The email discusses a business project and seeks advice on handling a situation with a partner (FPUA). It contains no suspicious links, urgent requests for information, or unusual language, indicating it's a legitimate business communication."
5070,0,True,High,"The email contains numerous misspellings ('how 's yourlefs', 'supreb', 'dnolwoadable', 'epsecially', 'poretr'), unusual phrasing, and a nonsensical question ('what trhee things does drink epsecially povkroe?'). This combination of errors and bizarre content strongly suggests a phishing attempt designed to trick the recipient into clicking a malicious link (likely absent here, but the intent is evident)."
5278,1,False,Low,"The email appears to be a catalog listing for academic books from Oxford University Press. It contains standard promotional information, includes verifiable contact details (email address and website), and does not exhibit any typical phishing characteristics such as requests for personal information or suspicious links. The URL provided is for the Oxford University Press USA website."
287,0,True,High,"The email uses a generic greeting, an unsolicited offer of a large mortgage with minimal payments, and includes a link to a suspicious domain name (morgagerightnow.com) known for predatory lending practices. The language is overly enthusiastic and creates a sense of urgency, hallmarks of phishing scams."
16747,1,True,High,"The email is a lengthy, complex academic publication listing with numerous book titles and authors. It contains numerous grammatical errors, an unusual and overly detailed product description, and multiple offers for purchase, indicative of a scam attempting to lure recipients into a fraudulent purchase or investment opportunity."
9890,1,False,Low,"The email is a book description and promotional material for an academic publication. It contains standard elements like author information, publisher details, price, and a website link for further information. There are no indicators of phishing, such as requests for personal information, suspicious URLs, or urgent calls to action."
16030,1,True,High,"The email contains a suspicious attachment named 'hplno 511.xls'. Attachments with generic or unusual filenames, especially those with spreadsheet extensions (.xls), are frequently used in phishing attacks to deliver malware. The lack of context and the direct reference to an attachment raise significant red flags."
14032,1,False,Low,"The email appears to be a forwarded document attachment. The subject line references an Excel file, and the sender provides contact information. While the sender's email address (troy_a_benoit@reliantenergy.com) is unusual, the content itself doesn't exhibit classic phishing indicators like urgent requests for information or suspicious links. The date stamp also suggests an older email which is less suspicious."
14071,1,False,Low,"The email is a legitimate request for linguistic resources and data. It contains a clear subject, a specific request, and a professional closing. There are no unusual links, urgent calls to action, or requests for personal information, indicating it is not a phishing attempt."
9690,0,True,High,The email uses a highly sensationalized and emotionally charged phrase ('coeds gone crazy') combined with a generic call to action ('click here'). This is a common tactic used in phishing attacks to lure users into clicking malicious links. The brevity and lack of context further suggest a fraudulent intent.
11931,1,True,High,"The email content is empty. This is a highly suspicious indicator of phishing, as legitimate emails always contain some form of message body."
4749,1,True,High,"The email contains a highly suspicious log message with unusual formatting and timestamps, suggesting a potential attempt to inject malicious code or redirect the recipient to a compromised system. The lack of context and technical jargon further raise concerns."
5309,0,True,High,"The email uses highly suspicious language, including misspelled words ('codin', 'vlcodln', 'vallum'), promotes the sale of prescription drugs without a prescription, offers unrealistic 'same-day shipping' and 'unbeatable' prices, and uses a sense of urgency ('deals wont last - visit us now!') – all hallmarks of phishing scams targeting online purchases."
853,1,False,Low,"The email appears to be a simple follow-up regarding a meeting and budget allocation. It contains standard email subject lines and recipient names, with no unusual requests or suspicious links. The content is brief and lacks typical phishing indicators."
4942,1,False,Low,"The email appears to be a simple file sharing request. It contains a clear subject line, sender and recipient details, an attachment (likely a spreadsheet), and a brief message of thanks. There are no unusual or suspicious elements that would indicate phishing activity."
17600,1,False,Low,"The email appears to be a scheduling document outlining travel arrangements for a group of individuals. It contains multiple recipients and references to specific dates and locations, indicating a legitimate internal communication rather than a phishing attempt. The formatting and language are consistent with business correspondence."
3267,1,False,Low,"The email contains links to legitimate websites (diveintomark.org and dooce.com) and provides metadata about the email, including the date and author. There are no suspicious elements or requests for personal information, indicating it is a safe email."
298,1,False,Low,"The email appears to be a technical discussion between colleagues regarding spam detection methodologies. It contains technical jargon, a traceable conversation thread, and a clear sender identity. There are no suspicious links, requests for personal information, or indications of fraudulent intent."
16781,1,False,Low,The email is a technical discussion between two individuals regarding software optimization for wireless networks. It contains a verifiable signature block with contact information and a standard URL for the sender's company. There are no suspicious elements or attempts to elicit sensitive information.
18404,0,True,High,"This email exhibits multiple red flags indicative of a potential pump-and-dump scheme. It uses overly enthusiastic language ('record-shattering achievements', 'ground floor opportunity'), provides unrealistic price predictions with no supporting data, and encourages immediate action ('grab as much as you can'). The repeated emphasis on the stock symbol and current price, coupled with the disclaimer about 'forward-looking statements,' suggests an attempt to manipulate the stock price. The use of overly simplified language and frequent repetition is also characteristic of such schemes."
11909,1,False,Low,"The email contains a somewhat unusual and provocative discussion about relationships and demographics. While the language is blunt and potentially offensive, there are no indicators of phishing, such as requests for personal information, suspicious links, or attempts to deceive the recipient. The sender address is also unusual, but not inherently malicious."
