Email,Label,is_phishing_verdict,risk_level,explanation
6818,1,False,Low,"This email is a legitimate technical inquiry from a user (Nick Verhaegen) to a software mailing list (RPM-List). It discusses a specific technical issue (DVD playback in xine on freshrpms) and includes a direct quote from the software plugin itself. The signature block is a standard mailing list footer with the correct domain (freshrpms.net) and contact information. There are no attempts to harvest credentials, no fabricated urgency, and no requests for sensitive information."
12139,0,False,Low,"This email appears to be a standard spam advertisement or newsletter from the 'Independent Radio Network' announcing music content. It lacks malicious indicators: no suspicious links, no requests for credentials or sensitive information, no urgency or fabricated threats, and no grammatical or structural oddities common in phishing attempts. The format resembles typical promotional unsolicited email content rather than a social engineering attack."
15031,1,False,Low,"The email appears to be legitimate forum/codinglist discussion content. It references 'James Rogers wrote:' and discusses technical physics topics (ballistic missiles, rock mass/diameter comparison). The footer includes a standard mailman listinfo link (http://xent.com/mailman/listinfo/fork). The signature contains the name 'Ken Coar' and references to projects Apache-Server.Com. While the URL in the signature (http://Golux.Com) is not a known standard site and the URL http://xent.com/ is unusual for a generic domain, the content is clearly legitimate technical discussion. The email does not exhibit typical phishing markers such as urgent requests, fabricated urgency, spelling errors, or requests for sensitive information. The presence of multiple URLs may be a slight red flag, but this is typical of some legitimate mailing list signatures rather than indicative of phishing in isolation. Overall, this is classified as low risk and safe based on the content being a standard discussion."
12461,1,False,Low,"The input text is an extract from a Fortune magazine article celebrating the top 50 powerful women in American and international business for the year 2000/2001. It highlights corporate leaders like Oprah Winfrey, Carly Fiorina, and others, discussing their roles and contributions. The text includes contact information for reporters and a copyright notice for Fortune/Dow Jones. There is no evidence of social engineering, impersonation, or malicious intent. The request does not match any known attack patterns."
13575,1,False,Low,"This email appears to be a legitimate, archived weblog post (likely from a mailing list archive given the 'Date' and 'URL: ' headers). It contains standard technical commentary, hyperlinks to known domains (archive.org, energycommerce.house.gov, korante.com), and references to public figures/events. There is no request for personal information, no fabricated urgency, no grammatical errors typical of phishing, and the sender domain (aaronsw.com) is a legitimate public figure's web site. The links provided appear to be standard references to the content discussed in the email, with no indication of malicious intent or credential harvesting."
3489,0,True,High,"The email displays classic phishing indicators. First, it uses a generic 'dear sir/madam' style structure mixed with specific customer data (customer #: 130441) that appears in a suspicious context. Second, the sender address (usref team) and signature (msfjt) appear generic and unprofessional. Third, the email contains typos and grammatical errors ('moortgaage', 'appproved', 'on wed'). Fourth, and most critically, it directs the user to a suspicious URL (http://www.kyqdv.com/) rather than a legitimate banking or mortgage authority domain. Fifth, it uses urgency and lack of contact methods ('not able to reach you by phone') to create pressure to act. This combination of social engineering, typos, suspicious domain, and generic sender details confirms it is a phishing attempt."
16716,1,True,High,"This email displays multiple indicators of phishing. The sender claims to be 'Shona' with a local US phone number (713 area code), which is suspicious for a trade in Japan (likely requiring an international mobile or Japan number). The email requests participation in internal corporate discussions without a formal email domain, potentially attempting to trick the recipient into replying on a spoofed address or revealing information. It lacks a legitimate email signature or verified company domain (e.g., trading company, 'trading.com'). The tone is slightly urgent ('as soon as possible') to bypass verification steps. It requests 'plans for a mid and back office function' without context, which could be used to harvest internal knowledge. Given the lack of a verifiable domain, mismatched contact details, and urgent tone regarding internal operations, this is flagged as suspicious."
850,1,False,Medium,"The email appears to be a genuine academic notice regarding a textbook sharing request within a university context. It lacks obvious phishing indicators such as urgent language, requests for credentials, or suspicious domains, but it does display one significant technical anomaly: the use of '@ cunyvm' instead of '@cuny.edu'. While '@cunyvm' is a legacy, valid protocol used by some universities, the presence of '@cunyvm.bitnet.edu' (where the TLD is the correct TLD for the domain) is technically inconsistent and potentially a typo, which introduces a slight risk under a Zero Trust policy. Additionally, the email content mentions a specific course request and provides direct contact details via a custom email alias, which is common in legitimate academic communication."
4395,1,True,High,"The email contains significant red flags indicating phishing. First, the email chain originates from '@enron.com' in 2001 (Enron collapsed in 2001, making this a historical anomaly often used in phishing tests). The sender claims to be sending a resume for 'vince kaminski' but the signature is from 'mike eastman' with the email address 'meastman@qualitec.com', which does not match the claimed 'johnathan mun.doc' file attachment context. The email uses social engineering tactics by referencing a 'recently hired economist' to create urgency and relevance, then offers a generic resume with specific credentials to lure the recipient into clicking a potentially malicious attachment. The use of 'fw:' (forwarded) indicates a chain of forwarding which is often used to mask the true source. The combination of a corporate header ('enron.com') with a mismatched signature block and suspicious forwarding chain suggests a phishing attempt designed to harvest credentials or deliver malware via attachment."
6518,0,False,Low,"This is a legitimate system error report (mailing list return message) generated by the procmail mail delivery agent, not a phishing attempt. It documents a technical issue where a file could not be created at '/var/spool/mail/antique' due to quota limits, with an 'original message received' timestamp and root@localhost sender. The content is purely informational regarding a server-side error, lacks any social engineering elements, requests for credentials, or malicious links."
10820,1,False,Low,"This email is a legitimate news article sent via Yahoo! News (likely RSS or an email aggregator service). Key indicators include the presence of proper HTML/CSS rendering code (CSS rules, background colors, font sizes) which is characteristic of web-based email clients, the sender identification ('Gary Murphy'), and the content is a standard news summary about uranium seizures. The URL points to a legitimate Yahoo! News domain. The email lacks social engineering triggers like urgency, financial incentives, fabricated credentials, or requests for personal information. While the date (2002) is historical, the format and structure are consistent with a legitimate news broadcast from that era, not a phishing attempt."
9099,1,True,High,"Analysis of bisca-98 email reveals multiple phishing indicators. The email contains a highly academic-sounding title with complex terminology to create false credibility. While it references legitimate domains (unitn.it, unitn.it/..., risc1.gelso.unitn.it), these are real University of Trento domains, which increases legitimacy suspicion. However, the email format is unusual with asterisks used for line breaks or separation, indicating a possible copy-paste error or automated formatting. The contact information uses email addresses ending with .it and .gelso, which is unusual. The hotel cost listing (70,000 to 250,000 Italian liras per day for full board) appears suspiciously high for the time period, as this would be approximately 3,500 to 17,500 Euros per day, which is exorbitant for most hotels. Additionally, the email lacks a clear subject line in the display format and uses inconsistent formatting throughout. The email also attempts to solicit information through 'small number of boursaries are available' and 'hotel list will be sent upon notification of acceptance', which are common manipulation tactics in academic scam emails."
18005,0,True,High,"The email exhibits several classic phishing indicators. First, the use of generic salutations ('Dear Sir or Madam') combined with a promise of extremely low cost rates ('$20 an hour!') is a common social engineering tactic designed to lure recipients into engaging with potential scams. Second, the URL provided in the text is not clickable but is explicitly mentioned as a call to action ('CLICK HERE!!!'), suggesting a hidden or fabricated link in the actual rendering that would likely lead to a credential harvesting site. Third, the request for personal information via phone number is a typical red flag, as legitimate IT vendors rarely initiate contact through cold emails asking for phone numbers before establishing identity or providing a secure verification channel. Finally, the email lacks proper sender identity verification, has a generic 'unsubscribe' link without context, and the overall formatting is unprofessional and inconsistent with legitimate IT service providers. These elements combine to strongly suggest a phishing attempt designed to harvest contact information or credential data."
18322,0,False,Low,"The input email content is empty. There is no sender information, no links, no body text, no signature, and no content to analyze. An empty email cannot be verified as safe because it contains no verifiable data, and cannot be ruled out as phishing because it is incomplete. However, since there is absolutely no content to analyze, it does not contain any phishing indicators (no links, no social engineering text, no manipulation). Therefore, it cannot be classified as phishing based on the absence of malicious elements. By default, an empty submission is considered safe as there are no suspicious indicators present."
8642,1,False,Low,"This email appears to be a legitimate internal business communication between the University of Texas at Austin and ENRON. It includes specific details about a speaker (Jeffrey Skilling), specific dates (February 22nd, 2001), and clear contact information (eronn@mail.utexas.edu). The email contains proper corporate email headers and no malicious requests, fabricated urgency, or suspicious links typical of phishing attacks."
7630,1,True,Medium,"This email is a very short query from a user asking for help finding a new email address for 'Alexis MR'. It lacks any urgency, fabricated threats, requests for credentials, or links to suspicious domains. The syntax is informal and matches typical internal mailing list or forum interactions where users ask for community help with address changes. However, this is a subtle manipulation attempt where an unknown user queries the recipient for personal information. Even without obvious links or credential requests, the request for a personal email address could be a precursor to social engineering. Given the ambiguity and the social engineering nature of asking for personal contact info from a public or semi-public context, it should be flagged as phishing according to the zero trust policy."
4344,0,True,High,"The email exhibits multiple classic phishing indicators: it uses a generic 'remove instructions' subject line designed to trick recipients into clicking links, likely containing the text 'i . m . c' (internet marketing consultants) which is a common placeholder for unsolicited bulk email scams. The URL http://138.27.44.5.cearth.on.ca is an IP-based domain that is suspicious and commonly associated with spam/phishing campaigns. The email offers highly aggressive discount language ('will not be undersold', 'limited time only', 'save 80% to 95%') and requests sensitive information (name, phone, email, address) via fax and credit card processing. It also includes a 'remove' link to ctct.com which is typically used to unsubscribe from marketing lists. The email lacks a legitimate sender signature and presents a high-pressure sales tactic to harvest PII and payment details."
18027,0,True,High,"This email exhibits multiple classic social engineering indicators of a phishing attempt. It uses a 'confidential' header and urgent tone ('reach me immediately'). It employs social engineering tactics by impersonating a 'senior employee' of a recognized department to solicit a large sum of money (15.5 million) via a 'claim' process. It asks the recipient to sign on as a 'relative' of a deceased third party to receive a portion of the payout. It requests sensitive personal banking information and creates a false sense of urgency and legitimacy. The spelling errors ('mail . com', 'unforseen', 'cause of transfering') combined with the request for a large financial reward without verification clearly indicate a scam."
11708,0,False,Low,"The email is formatted as a legitimate directory submission promotion. It requests a submission to an email address and contains links, but the links are not explicitly provided as malicious URLs in the text. There is no immediate demand for personal information or password. However, it is still a standard promotional email."
17136,0,True,High,"This email exhibits multiple classic phishing indicators. It uses blatant, misleading advertising language that is often associated with spam/phishing attempts (e.g., 'spurs-m formula increase sperm production 500 % shoot five times your load'). It contains an unverified external URL (http://ossifies.com) that could be a phishing site. It includes a false guarantee ('industry leader - it is a money - back guarantee that has never been needed') which is a common manipulation tactic to lower guard. The content suggests sexual exploitation/impersonation, which is a common vector for scams. The email lacks any legitimate sender information or contact details."
9723,1,True,Medium,"The email displays several strong indicators of phishing despite appearing to come from a professional context (Eog Pronghorn). 1. It omits a formal email address (no '@' symbol visible in the sender string), relying on 'rich jolly' instead of 'rich@domain.com'. 2. It lacks a proper email signature with company contact info. 3. The request to 'send back' material details implies a potential data exfiltration attempt disguised as a meeting coordination. 4. The text flow has slight grammatical inconsistencies ('maybe ), 'the some of the carlsbad team members', 'people that will be attending'). 5. It asks for attendance and material details without explicit verification of identity. 6. It creates urgency by stating 'most of it is in our warehouse' and needs to be addressed. These elements combine to mimic an internal business meeting while potentially harvesting attendee lists and operational details."
14147,1,False,Low,"The email is a direct excerpt from a legitimate, archived technical mailing list (UserTalk/Intertwingly) regarding RSS/weblog parsing. It contains a verifiable, official URL (diveintomark.org) with no malicious domains. It presents no urgency, no fabricated threats, and no requests for sensitive information. The content references the actual user Sam Ruby and the real 'Stark raving mad' mailing list, which is a well-known, public internet resource. There are no attempts to harvest credentials, bypass security, or manipulate the recipient. Therefore, it is safe."
10802,0,True,High,"The email contains severe grammatical and spelling errors that render it largely unreadable and nonsensical. It uses a spammy format with promotional language ('save manifold over 50%', 'total confiden intractability') but the text is garbled with random words and characters ('pudenda op', 'co purseproud untries'). This pattern of random, incoherent text mixed with spam-like sales language is a classic indicator of a spam/phishing attempt, likely generated by a bot or spammer rather than a legitimate business. Legitimate pharmaceutical companies would not send such incoherent, ungrammatical promotional text. The presence of these indicators suggests a high intent to deceive or bypass filters."
12000,0,True,High,"The email exhibits multiple classic phishing indicators: it uses a 'too good to be true' promise (free passwords to top sites), employs urgency and curiosity manipulation ('stop paying', 'still skeptical?'), and promises 'no catches' which is a common red flag for credential harvesting or malware distribution. The language is spammy and unprofessional ('hot steamy content', 'mega-sites'), suggesting a low-quality operation. The email lacks proper sender verification, signature, or legitimate branding, and is designed to lure the victim into clicking a malicious link or revealing sensitive information."
15619,0,True,High,"The email is clearly spam/phishing based on its spammy content (promoting adult content, pornstars, etc.), multiple spelling and grammar errors ('dowlnoadable', 'vldeos', 'sexiest', 'experinced', 'matures'), and directing the recipient to a suspicious URL (http : / / t 93 e . com . abrwallk . info /). It also uses urgency and greed triggers, offering a 'welcome' message to the most exclusive collection and promising free content. This is a classic malicious email attempting to harvest credentials or drive traffic to malicious sites."
15043,0,True,High,"This email exhibits multiple high-risk indicators. It mimics legitimate corporate correspondence but uses spammy language and suspicious content. The subject line and body promote 'full length movies' in a way that appears deceptive or potentially pirated content, which is often used in phishing campaigns to distract or entice recipients. The sender address includes a fictional company name 'PornOfficeBox.com' with a physical address, which is a common tactic used to mask the true origin of phishing messages. The inclusion of a 'click here' link (despite being described as a generic link) is a classic phishing indicator, often leading to credential harvesting or malware distribution. The domain PornOfficeBox.com is not a known legitimate service provider. Additionally, the email lacks proper authentication headers (SPF, DKIM, DMARC), which is standard practice for unsolicited or suspicious emails. The content is overly promotional and uses urgency-inducing phrases ('Join us now!'). These elements combined strongly suggest a phishing attempt."
12191,0,True,High,"This email exhibits multiple high-risk indicators consistent with phishing or 'securities scam' social engineering. First, it uses excessive, repetitive urgency ('BREAKING NEWS', 'must watch', 'good move today'). Second, it employs fear and financial anxiety tactics ('You can lose all your money', 'on the verge of bankruptcy'). Third, it contains a deceptive disclaimer that mimics legitimate SEC language to establish false legitimacy while simultaneously advertising a paid newsletter. Fourth, it explicitly mentions receiving 'six hundred thousand free trading shares' from a third party to build trust while admitting a conflict of interest, a common tactic to lower skepticism. Fifth, the email directs recipients to act on predictions (fridays winning day) rather than justifying investments with facts, which is characteristic of predatory newsletters designed to harvest clicks or spread misinformation."
13710,1,False,Low,"This email appears to be a legitimate reply to a mailing list (RPM-List) with a standard date header and clear sender information (Jesse Keating, j2Solutions.net, Mondo DevTeam). The content contains a playful comment about software updates and includes standard links to mailing list subscription pages and official project domains (svcs.affero.net, lists.freshrpms.net). There are no signs of social engineering, fabricated urgency, requests for credentials, or suspicious grammar/spelling errors. The tone is consistent with technical mailing list discussions."
4381,0,True,High,"This email exhibits classic indicators of a 'Advance Fee Fraud' or 'abandoned money scam'. Key red flags include: 1) Fabricated urgency and high-value cash offer ($31,000,000) involving a deceased foreigner. 2) Request for sensitive personal and banking information (full name, address, phone, fax, bank coordinates) without legitimate verification. 3) Suspicious payment structure (20% foreign partner share) that is highly unusual for genuine financial institutions. 4) Urgent request for immediate response to 'indicate interest' and bypass normal banking procedures. 5) Generic greeting ('Dear Sir') and lack of specific recipient context. 6) Suspicious URL that does not match a legitimate bank domain. The email uses social engineering tactics to manipulate the recipient into providing credentials and banking details under false pretenses."
16219,1,False,Low,"This email appears to be a legitimate mailing list reply discussing technical issues with ALSA audio drivers and OpenSuSE build scripts. It contains normal forum/technical exchange characteristics (referencing previous list posts), includes standard mailing list signatures (Limbo-list, freshrpms.net), and poses no social engineering tactics, fabricated urgency, or requests for sensitive information. The text discusses specific technical details, references known projects (AGNULA, Alsa), and maintains standard email formatting for a tech community."
5903,0,True,High,"This email exhibits multiple classic phishing indicators despite its professional topic. It contains significant spelling errors ('buildinq', 'visuai', 'imaqe', 'outstandinq', 'ioqo', 'marketinq', 'siqnificantly', 'packaqes', 'hot deal') which suggest low-effort text manipulation. The email uses a generic, generic-sounding opening and attempts to solicit engagement without verifying sender identity or providing a clear purpose. The request to view 'work samples' often leads to unsolicited attachments or phishing links. The email lacks a legitimate sender signature, return address, or contact information, which is standard for legitimate business communications."
11701,0,True,High,"The email contains multiple critical indicators of phishing: severe typos and misspellings (e.g., 'c . l', 'aiis', 'soiutions', 'heaith', 'problems' instead of 'problems'), malformed text structure, and a generic 'dear sir/madam' address. It uses social engineering tactics including high urgency, exaggerated claims ('acts quicker and asts much onger'), and a request to visit an unverified website to make an order. These elements combine to create a classic spam/phishing pattern designed to bypass user skepticism."
11887,0,True,High,"The email contains multiple strong indicators of phishing. First, it promotes the sale of controlled substances (viagra, cialis, levitra) without medical prescriptions or doctor visits, which is a common tactic used by illegal pharmacies to bypass safety regulations. Second, the content lacks legitimate sender information, including no email address, no company signature, and no contact details. Third, the URL is not properly enclosed in HTML anchors but is presented as a direct instruction 'click here to visit our new online pharmacy store', and the domain 'outward judgment' appears to be unrelated to legitimate healthcare services. Fourth, the tone is aggressive and creates artificial urgency with 'discounts on popular tabs' and 'todays special offers'. The combination of offering prescription drugs without prescriptions and using a generic promotional style without any corporate identity marks this as a classic phishing attempt."
10580,1,False,Low,"This email appears to be legitimate discussion about a news topic. It is sent to a specific recipient ('fork'), uses normal informal tone typical of tech community communication, and the URL reference points to a well-known legitimate domain (www.npr.org). There are no fabricated requests for credentials, no urgency, no suspicious links to unverified domains, no requests for payment or sensitive information. The signature appears consistent with a casual user signature format."
5206,1,False,Low,"This email is a legitimate internal corporate forwarding chain dated 2001 between Enron employees (Julie Gomez, Jackie Nelson, Stephanie Strong). It contains standard internal email headers, specific corporate context (LT fundamentals/transport), clear internal instructions, and no requests for sensitive information, external links, or social engineering manipulation. The formatting includes typical forward headers and reply chains consistent with corporate communication of that era. No phishing indicators detected."
2204,1,False,Low,"This email is a legitimate forwarded corporate chain from Enron/ECT (likely energy trading or data services). It contains standard corporate email formatting with 'fw:', date stamps, and sender signatures. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The content is a routine business query regarding data service access ('d & b service') with references to specific internal employees and departments (global teams, houston contract). The email chain appears to be an internal audit or history of requests for system access, typical of legitimate corporate correspondence. No indicators of phishing or malicious intent are present."
1420,1,False,Low,"The email is a standard recruitment announcement for an International Teaching Assistant Program Manager at the University of Connecticut. It contains specific, legitimate details about the job responsibilities, requirements, and contact address. While it lacks a clear sender header or signature which might seem slightly informal, the content is professional, consistent with an official university job posting, and does not include any malicious links, requests for sensitive information, fabricated urgency, or obvious grammatical errors typical of phishing. The text does not attempt to manipulate the recipient or bypass procedures."
11373,1,False,Low,"The email is a formal announcement for an academic conference. It contains standard professional formatting with a clear subject line, specific event details (NISTESOL Applied Linguistics Winter Conference), a legitimate-looking sender (Michael Newman, Queens College/CUNY), and a detailed set of instructions for proposal submission. There are no suspicious links, requests for credentials, unexpected urgency, or social engineering tactics. The instructions to submit physical mail are atypical for modern phishing, which usually leverages email delivery mechanisms, but this is specific to academic conference protocols of the era (1998/1999). The tone is purely informational and procedural."
2198,1,False,Low,"This email is a technical reply regarding LaTeX style packages for linguistic glosses. It contains specific domain references (CTAN, dante.de) that are standard in the LaTeX community. The sender provides a legitimate email address (mhaase@dsouni1.rz.uni-osnabrueck.de) associated with a real university (University of Osnabrueck). There is no fabricated urgency, unusual request for sensitive data, or suspicious links that bypass standard procedures. The URL provided is within a valid, safe university domain."
16397,0,True,High,"This email exhibits classic phishing indicators despite the spoofed footer. It uses unsolicited direct marketing tactics with 'FREE BONUS OFFER' and urgency ('Register NOW'), which is common in fraudulent emails designed to harvest credentials or promote counterfeit goods. The email offers 'replicas' of designer items at 'fractions of the price', a typical characteristic of scams or high-risk vendors. The email lacks proper authentication details, contains no legitimate sender verification (the footer is from the Irish Linux Users' Group which has no business relationship with the content), and directs the user to register with 'fastnetspain.net'. This is a high-risk scenario due to the combination of unsolicited marketing, counterfeit goods promotion, and potential credential harvesting."
15394,1,True,Medium,"Analysis of the email reveals several phishing indicators. First, the formatting is inconsistent with legitimate corporate communication; the email lacks a standard signature block, sender address, or verification of identity. Second, the content uses corporate jargon (SWG, TW, FERC) in a context that appears to be a merger/acquisition or regulatory filing, yet there is no sender identity or domain verification to support this claim. Third, it contains specific, non-public sensitive data without context, which could be used in spear-phishing attacks to trick recipients into believing they are receiving an insider document or regulatory update. Fourth, the use of abbreviations and informal language for a regulatory document (which usually requires precise formatting) suggests it may be an attempt to mimic a legitimate corporate communication while lacking standard protocol. Finally, the lack of contact information, physical address, or sender verification suggests this email is not authentic. It meets the 'Zero Trust' criteria as it lacks the standard identifiers of a legitimate corporate email (like a sender address and contact details)."
2168,0,True,High,"This email exhibits multiple critical indicators of a phishing attempt. It uses high-pressure marketing tactics (""revolutionary product,"" ""everyone is talking about"") to create false urgency. It makes medically questionable claims (""no prior prescription needed"" for Tadalafil, a prescription drug) and promises significant savings. It directs the user to an unofficial domain (frapped.net) rather than authorized pharmacy sources. The URL structure is typical of spam/phishing patterns, and the lack of formal sender identity or contact information increases risk significantly."
15543,1,False,Low,"The email appears to be a legitimate announcement for a new mailing list dedicated to Nynorsk (Norwegian). It contains specific domain references (math.uio.no) which are valid Norwegian academic domains, and provides a real subscribe address. The email is from a recognized person (jardar@nvg.unit.no) associated with a legitimate organization (Noregs Mål). The language is technical and descriptive about the list's purpose, with no fabricated urgency, suspicious links, requests for credentials, or social engineering pressure. It adheres to standard mailing list announcement practices."
11256,1,False,Low,"This email is a standard automated notification from a legitimate Perl community mailing list (use.perl.org). It includes standard unsubscribe instructions, a direct link to the actual service domain, and references the date of the original announcement (2003) with copyright information (1997-2002). There are no signs of social engineering, credential requests, urgency, or spoofing attempts. The email format is consistent with the known architecture of USEnPerl mailing lists."
10431,0,True,High,"The email content is incoherent and contains nonsensical phrases ('baltimorean applause ethylene plop arrest diphtheria find your medications without delay! everything you want! fast and cheap! you name it! we have it! stop receiving promotional material now tighten lewis chapman disembowel growth'). This indicates a lack of legitimate sender intent, a key hallmark of spam/phishing. The sudden 'stop receiving' command suggests an attempt to bypass filters or force a reaction, and the text's extreme disorganization is characteristic of automated phishing or spam campaigns rather than a legitimate message. Given these manipulative tactics and incoherent content designed to obscure the message, it must be flagged as phishing."
18282,1,False,Low,"The email displays a subtle social engineering technique by appearing to come from a legitimate colleague (professor of English in Japan) seeking professional information about PH.D. programs in linguistics. While it lacks obvious malicious links or obvious spoofing indicators in this text, the request for help on a specialized professional topic can be a cover for credential harvesting if the recipient is targeted based on their role. However, without actual suspicious links, fabricated urgency, or requests for sensitive data, this appears to be a legitimate professional inquiry."
8314,1,False,Low,"This is a legitimate academic email from an old mailing list (Proto-Language) discussing linguistic reconstructions. It follows standard email threading conventions (references a prior message dated Jan 27, 1997), uses proper formatting for email headers (Subject, Date, From), and includes a contact signature with address and phone number. While the URL in the signature is to geocities.com (a common hosting service from that era), there are no signs of social engineering, credential harvesting, urgent requests, fabricated urgency, or attempts to bypass procedures. The content is an academic argument about Proto-Indo-European languages, which is consistent with the domain of the mailing list."
16146,1,False,Low,"The email is a technical discussion within the 'xent' mailing list community, referencing scientific concepts like the Genesis project and black hole physics. While the text uses some informal slang and humor, it contains no indicators of phishing: no fabricated urgency, no requests for credentials or sensitive data, no suspicious links, and no social engineering manipulation. The signature includes a legitimate corporate link (teledyn.com) and a standard mailing list administrative link (mailman/xent) which are typical for such discussions."
6353,0,True,High,"The email exhibits multiple classic indicators of a phishing or spam attempt. Key red flags include: unsolicited mass marketing promises of 'five million people' sending money without cost, use of guaranteed financial returns, and a request to purchase a $3 booklet with personal codes. The sender requests money upfront but offers a 'money back guarantee' for free services, a common manipulation technique. The provided address and email format are inconsistent with a legitimate financial publisher. The email includes generic compliance boilerplate with non-existent URLs (http://ww.wa.gov/wwweb/ago/), which suggests the sender is using a template. The claim of 'no junk mailing' despite the email itself being unsolicited is contradictory and manipulative."
1196,1,False,Low,"The email is a legitimate academic discussion regarding linguistic morphology and sociopolitical terminology, specifically focusing on the use of 'combining forms' in terms like 'African-American' and 'Euro-American'. It references specific academic correspondents (Lynne Cahill, Lee Hartman, Larry Horn, etc.) with their valid institutional email addresses, discusses the history of terminology usage, and contains a clear professional signature with contact details and Latin motto. There are no links, no requests for sensitive information, no urgency, and no social engineering tactics. The content is technical, analytical, and consistent with a legitimate mailing list discussion."
660,1,False,Low,"This email is a legitimate newsletter from the Irish Linux Users' Group (ILUG) dated September 2002. It contains standard formatting typical of old-school mailing lists, includes a verified email address in the signature block (ilug@linux.ie), provides a known, safe URL for list administration, and discusses genuine technical news regarding Linux adoption and Red Hat products. There are no requests for personal information, no fabricated urgency, no suspicious links, and the content is consistent with historical mailing lists from that era."
4176,0,True,High,"This email is a classic cold spam/piracy campaign disguised as a business inquiry. It contains multiple suspicious indicators: 1) The email header explicitly shows a charset declaration which is unusual for normal content. 2) The email lacks proper formatting and contains raw text with obvious spam characteristics (e.g., 'look for distributor', 'usd * * / set', repeated product listings). 3) The URLs provided (www.packaging.cc, www.strappingmachine.cn) use generic or obscure domains that lack verification. 4) The email contains generic, non-specific contact information with a salesperson name 'Wade Wang' and no verification of the company. 5) The email contains placeholder pricing ('@ usd * * / set'), which is a common technique used in spam to avoid triggering filters. 6) The email attempts to solicit immediate engagement through generic terms like 'welcome enquiry us', but lacks urgency or urgency-based social engineering. 7) The email has no sender signature, no physical address verification, and no professional contact information that can be verified. 8) The email content is repetitive and uses poor formatting, with multiple product listings using identical phrasing. 9) The email explicitly asks for a quote, which is a common technique in B2B spam. 10) The email contains an email address format that is unusual (e.g., wadewang@mail.tzptt.zj.cn), indicating a potential attempt to harvest email addresses. Overall, this email exhibits all the characteristics of a phishing/spam attempt designed to harvest leads or sell products unsolicited."
8011,1,False,Low,"This email appears to be a legitimate tech blog post or RSS feed snippet rather than a phishing attempt. It contains technical commentary about the T-Mobile Sidekick browser, includes verifiable author attribution (Anil Dash), and references a real blog source (Boing Boing). The URLs provided are legitimate websites (boingboing.net, dashes.com, joeclark.org). There are no fabricated urgency, social engineering requests for credentials, or suspicious typos. The format resembles a standard tech update with proper citations and links."
6231,0,True,High,"This email displays multiple critical phishing indicators. First, it opens with 'extreme confidencial', a deceptive tactic to create false urgency and confidentiality. Second, it asks the recipient to 'reply me to this email address' with a modified, unverified domain (lilian_ano 2 @ yahoo . ca), which could be a redirect or credential harvesting attempt. Third, the narrative uses a 'pig butchering' or romance scam pattern: claiming to be the daughter of a deceased diamond merchant from a specific location (Sierra Leone) to create an emotional hook and social engineering impact. Fourth, it contains a hidden, malicious link embedded within the text: 'http://www.pandasoftware.es' which is a known phishing site used to distribute antivirus software for credential theft, often targeting Spanish-speaking users. Finally, there is a significant lack of formatting and professionalism (spelling errors like 'wa', 'duagther', 'nagociate'), inconsistent capitalization, and use of 'contrata el antivirus' to trick the user into installing malicious software."
13384,1,True,High,"The email exhibits multiple strong indicators of phishing. While it appears to be an internal announcement at first glance, the request for sensitive personal information (work, mobile, home phone numbers, and email addresses) is highly suspicious for a routine weekly update. Legitimate corporate communication typically does not ask employees to provide their contact details for the purpose of 'putting together a contact list'. The phrasing is informal and contains grammatical inconsistencies (e.g., 'intern ' l', 'you assistant 's'). More critically, the request to 'please forward your updates to joe hirl and please copy me' combined with the collection of personal data is a classic social engineering tactic used to harvest contact information for spam lists or identity theft. The lack of clear sender verification and the vague context of 'japan weekly conf' without specific organizational branding points to a fabricated internal system."
17533,1,False,Low,"The email appears to be a standard internal business communication regarding financial calculations ('gain calculation') and clarifications on 'new albany gain/loss'. It contains no obvious malicious indicators such as malicious links, urgency, fabricated urgency, or requests for sensitive information. The content is specific and technical, suggesting legitimate internal correspondence, though the lack of a full signature or sender details slightly reduces the confidence, there is no clear evidence of social engineering or credential harvesting attempts."
11521,1,True,Medium,"This email appears to be a legitimate academic recruitment notice. It specifies a research position at a well-known institution (Ben Gurion University) with clear criteria (PhD preferred), specific timeline (Oct 1995 - Feb 1996), funding source (Israel National Science Foundation), and a legitimate-looking contact email format (karina@bgumail.bgu.ac.il matches the known domain structure for the university). However, under the strict ZERO TRUST POLICY, I must flag subtle manipulation or ambiguity. The email lacks clear sender identity verification, has no formal signature, and requests a 'brief letter of interest' via email which could potentially be a credential harvesting attempt if the email address were compromised or spoofable. Given the critical rule to not assume an email is safe just because it lacks obvious malicious links, and to default to Phishing if ambiguous or unsure, I must flag it."
4236,1,True,High,"Classic phishing attempt using social engineering tactics. The email uses a generic greeting ('defs') and demands immediate financial action ('please enter a demand fee') with specific monetary amounts. The sender impersonates an internal employee ('megan') and references internal deal numbers, which is a common technique to create a false sense of legitimacy. The request involves entering financial details and correcting past errors, a typical credential harvesting method."
14274,0,True,High,"The email body consists entirely of a nonsensical string of words and punctuation that resembles 'nonsense text' or a 'sentences that don't make sense' test. It lacks any coherent subject matter, sender identity, or standard email structure (no 'From', 'To', signature). This pattern is inconsistent with legitimate communication and is highly indicative of an obfuscated phishing attempt, a spam message designed to evade content filters, or a test message. Given the lack of any redeeming characteristics of a legitimate email and its use of random text to obscure its true intent, it meets the criterion of 'ambiguous or unsure, default to Phishing'."
