Email,Label,is_phishing_verdict,risk_level,explanation
15031,1,True,High,"This email appears to be a legitimate technical discussion within a mailing list context, evidenced by the 'James Rogers wrote:' header and the presence of a standard mailing list unsubscribe link (http://xent.com/mailman/listinfo/fork). The content is a specific, technical critique regarding space debris and physics, which is consistent with the persona of a developer or opinionist. However, the email contains several suspicious elements that trigger the Zero Trust Policy: 1) The sender's signature includes a highly unusual and nonsensical name ('Sanagendamgagwedweinini') and a suspicious URL ('http://Golux.Com/coar/'). 2) The signature contains a 'P-)' character which is not standard ASCII and suggests potential encoding manipulation or spoofing. 3) The URL 'Golux.Com' is not a known legitimate domain and appears to be a custom, potentially malicious domain designed to look like a legitimate site. 4) The presence of multiple external links in the signature, combined with the nonsensical signature text, indicates a lack of standard corporate or personal email hygiene. 5) The use of 'P-)' and the specific formatting suggests this might be a spoofed signature or a test of the system's ability to detect non-standard characters and suspicious domains. Given the critical rule to flag any suspicious elements (unexpected links, unusual requests, or non-standard formatting) as phishing, this email must be flagged."
12461,1,False,Low,"The text appears to be a raw OCR or unstructured extraction from a Fortune magazine article or report titled '2001 Fortune 50 Most Powerful Women in American Business' and 'Fortune's International 50 Most Powerful Women'. It contains lists of women in business, company names, titles, and contact information for Fortune magazine staff. The text includes a reference to '2001 fortune 50 most powerful women in american business 2001 2000 rank rank name title company' which suggests a comparison or ranking list. There is no clear indication of phishing, social engineering, or malicious intent. The content is informational and promotional for Fortune magazine. However, the text is unstructured and contains some formatting artifacts (e.g., '2001 2000 rank rank name title company'). The text does not contain any obvious social engineering indicators like urgent calls to action, fake login forms, or requests for sensitive information. It is a legitimate publication content snippet."
13575,1,False,Low,"This email appears to be a legitimate technical blog post or newsletter entry from 2002, likely from Aaron Swartz or a related tech community. It contains specific, verifiable references to real events (Berman Bill, Cory Doctorow, EFF Action Center, Tauzin hearing) and uses standard, non-manipulative language. The URLs provided link to legitimate, well-known domains (archive.org, techtv.com, kahle.org, etc.) and are contextually relevant to the content. There is no fabricated urgency, unrealistic financial incentives, requests for sensitive information, or suspicious domain names. The email lacks social engineering tactics and follows a standard informational format."
3489,0,True,High,"This email exhibits multiple strong indicators of phishing. First, the subject line contains a suspicious domain ('usref team') which is not a standard financial institution domain. Second, the email contains numerous spelling and grammatical errors ('moortgaage', 'appproved', 'fail in the empty', 'e - mail'), which are common in phishing attempts to appear unprofessional or automated. Third, the email directs the recipient to a suspicious URL ('http://www.kyqdv.com/') which is not a known legitimate financial institution domain. Fourth, the email uses a generic 'customer #:' format without a specific name, which is typical of mass phishing campaigns. Fifth, the email creates a false sense of urgency by stating 'we were not able to reach you by phone' and 'we will try to call you again', pressuring the recipient to act quickly. These elements combined strongly suggest a phishing attempt designed to harvest credentials or personal information."
16716,1,False,Low,"The email appears to be a legitimate business communication from a professional context. It contains specific details such as a phone number (713 853 9123), references to specific business operations (trading in Japan, EOL in Japan), and mentions of specific individuals (Jan-Erland). The tone is professional and collaborative, discussing operational plans and controls. There are no suspicious elements such as fabricated urgency, requests for sensitive information, suspicious links, or generic greetings. The email follows a standard business communication format without social engineering tactics."
850,1,False,Low,"This email appears to be a legitimate academic announcement or request for textbook resources. It contains specific contextual details (course title 'structure of modern english', specific departmental prerequisites, specific sender 'michael newman' from 'the ohio state university'). The email provides a direct contact email address (hljhc@cunyvm.cuny.edu) rather than a generic link, which is a strong indicator of legitimacy. There are no fabricated urgencies, unrealistic financial incentives, suspicious URLs, or requests for sensitive information. The tone is professional and consistent with academic communication. While the email mentions a colleague not on the list, this is a common scenario in academic settings where resources are shared broadly. The email lacks the typical social engineering tactics found in phishing attempts."
4395,1,False,Low,"This email appears to be a legitimate internal referral or 'forwarded' message (indicated by 'fw :'). It contains a specific, verifiable reference to a resume for 'Vince Kaminski' and includes a detailed, specific description of the candidate's qualifications (PhD, CFA charter, KPMG experience, specific salary figures). The email includes a clear signature block with contact details for 'Mike Eastman' from 'Qualitec Professional Services', a known professional services firm. The tone is professional and helpful, lacking the urgency, fabricated offers, or suspicious links typical of phishing. The email references a previous message from 'Graham, Toni' and 'M. Eastman', suggesting an established chain of communication within a corporate environment. There are no requests for sensitive information, no suspicious URLs, and no social engineering tactics designed to manipulate the recipient."
6518,0,True,High,"This email is a classic 'Fake NDR' (Non-Delivery Report) or 'Quota Exceeded' spoof. The email mimics an automated server error ('fatal errors', 'quota exceeded') to create sudden panic or confusion. Phishers frequently spoof these administrative bounce messages to trick victims into clicking a malicious link to 'upgrade their quota' or 'view the undelivered message', bypassing the victim's natural skepticism of external emails."
10820,1,True,High,"This email is a classic 'News Alert' phishing attack. It uses a trusted brand (Yahoo! News) to deliver a fabricated news story about 'weapons-grade uranium' to create urgency and fear. The email contains a suspicious link (http://story.news.yahoo.com/...) that appears legitimate but is likely a phishing link designed to harvest credentials or redirect to a malicious site. The sender address (garym@canada.com) is not a verified Yahoo! News domain, and the email lacks proper authentication headers. The content is sensational and unrelated to the sender's identity, which is a common social engineering tactic to bypass recipient skepticism. The presence of raw HTML code mixed with plain text is also a common indicator of a spoofed email."
9099,1,False,Low,"This email appears to be a legitimate academic conference invitation for 'bisca-98' (Bolzano International School in Cognitive Analysis). It contains specific, verifiable details such as speaker names (Liliana Albertazzi, Jan J. Koenderinck, etc.), institutional affiliations (RISC1, Unitn, Trento), and specific contact information with valid email domains (.it). The content is highly technical and specific to cognitive science and psychophysics, lacking the generic greetings or 'too good to be true' offers typical of phishing. The URLs provided (soc.unitn.it) appear to be legitimate academic domains. There is no fabricated urgency, requests for sensitive information, or suspicious links. The tone is professional and consistent with academic announcements."
18005,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic 'Dear Sir or Madam' greeting and lacks a specific sender identity or verifiable domain. The content is a classic 'spam' or 'scam' template offering 'cutting-edge solutions' at 'fraction of the cost' with 'Fair rates' of '$20 an hour', which is an unrealistic and manipulative offer. The email contains a direct call to action ('CLICK HERE!!!') to a suspicious link (implied by the text, though the URL is not visible in the raw text, the instruction is aggressive). It requests personal information ('Please include your phone number') under the guise of a service offer, which is a common credential harvesting tactic. The formatting includes inline CSS which is often used in spam to bypass filters or ensure rendering, and the overall tone is high-pressure and generic. The lack of a specific company name, physical address, or verifiable contact details further increases the risk."
18322,0,True,High,"The email content is completely empty. An empty email lacks any verifiable sender information, content, links, or attachments to analyze. However, the mere existence of an empty email in a security context is highly anomalous and suspicious. Legitimate emails always contain some text or data. An empty email could indicate a failed transmission, a test vector, or a sophisticated social engineering attempt designed to bypass automated filters that expect content. Under the 'ZERO TRUST POLICY', any anomaly or deviation from standard email behavior must be flagged as potentially malicious. Since there is no content to verify legitimacy, and the email violates the fundamental expectation of communication, it defaults to a high-risk classification to prevent potential exploitation."
8642,1,False,Low,"This email appears to be a legitimate internal or academic correspondence regarding conference scheduling. It contains specific details such as names (Jeffrey K. Skilling, Ehud I. Ronn), dates (February 22nd, 2001), and institutional affiliations (University of Texas at Austin, Enron). The email includes a clear forwarding chain with timestamps and addresses, indicating a standard email relay. The sender provides a verifiable signature block with a physical address, phone number, fax, and a legitimate email domain (mail.utexas.edu). There are no requests for sensitive information, no suspicious links, no fabricated urgency, and no social engineering tactics. The tone is professional and consistent with a business inquiry."
7630,1,False,Low,"This email appears to be a legitimate internal IT or administrative notification regarding a change of email address. It contains a specific name ('pier marco bertinetto') and a clear, low-stakes question ('would anybody know the new one?'). The email lacks the common phishing indicators such as fabricated urgency, unrealistic financial incentives, suspicious external links, requests for sensitive information, or generic greetings. The tone is casual and consistent with a colleague asking for help with an internal matter. There are no signs of social engineering manipulation or attempts to harvest credentials."
4344,0,True,High,"This email exhibits multiple strong indicators of phishing. First, the sender identity is suspicious: 'i . m . c . internet marketing consultants' is a generic, unverified entity with no recognizable corporate branding or domain. Second, the email contains a suspicious URL (http://138.27.44.5.cearth.on.ca/users/imc) which uses an IP address instead of a legitimate domain name, a common tactic to evade domain-based security filters. Third, the email uses aggressive sales tactics including 'limited time only', 'we will not be undersold', and 'place your order today while supplies last' to create artificial urgency. Fourth, it requests sensitive personal information (name, address, phone, email) and payment details (credit card, fax check) without proper context or verification. Fifth, the email lacks a proper signature block with contact details, instead providing a generic P.O. Box address. Sixth, the content is a spammy list of software products with prices, typical of bulk spam or phishing campaigns. Seventh, the email includes a 'remove instructions' link to a third-party service (ctct.com) which is often used in spam campaigns to harvest email addresses. The combination of these factors—suspicious URL, generic sender, urgency tactics, and requests for sensitive information—strongly indicates a phishing attempt."
18027,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic 'Sir/Madam' greeting and claims to be from a 'senior employee' of a government department, which is a common impersonation tactic. The email promises an unrealistic financial reward (25% of $15.5 million) for a 'strictly confidential' investment redemption, creating artificial urgency and pressure. It requests the recipient to act as a relative to claim money, a classic social engineering technique to bypass skepticism. The email contains spelling errors ('trainning', 'amouth', 'unforseen', 'transfering') and asks the recipient to provide personal bank details to receive 70% of the funds. The email includes a suspicious email address (wilsonkamela3000@mail.com) that does not match the sender's claimed affiliation. While it includes a footer from the Irish Linux Users' Group, this appears to be a spoofed footer commonly used in phishing to lend false legitimacy. The combination of high-value financial promises, requests for personal information, and lack of verifiable sender details strongly indicates a phishing attempt."
11708,0,True,High,"This email exhibits multiple classic indicators of a phishing/spam attempt. It uses a generic 'submit 600' subject line and claims to be a 'safemail list' without providing any verifiable sender identity or contact information. The email employs aggressive social engineering tactics, including the phrase 'guaranteed submission' to major search engines, which is a common red flag as legitimate search engine submissions do not offer such guarantees. It creates a false sense of urgency with 'submit 600 today!!!' and uses repetitive, spammy formatting. The email contains multiple 'click here' links without providing any specific, verifiable URLs, which is a hallmark of phishing attempts designed to harvest credentials or redirect users to malicious sites. The lack of a proper signature, the generic nature of the content, and the promise of 'guaranteed' results for free services are strong indicators of a phishing attempt."
17136,0,True,High,"This email exhibits multiple strong indicators of phishing and social engineering. It uses sensational, clickbait language ('there she blows!', '500%', 'shoot five times your load') to create artificial urgency and excitement. It promises unrealistic results ('complete satisfaction fully guaranteed', 'money-back guarantee that has never been needed') which is a common tactic to lower recipient skepticism. The email directs the user to a suspicious URL (http://ossifies.com/spur/?aa) which appears to be a third-party affiliate or ad network link rather than a legitimate service provider domain. The content is sexually explicit and promotional in nature, lacking any professional or corporate context. The use of 'industry leader' and 'top porn stars' is manipulative marketing language designed to exploit curiosity and desire. These elements combined constitute a classic phishing attempt designed to harvest credentials or redirect users to malicious sites."
9723,1,False,Low,"This email appears to be a legitimate internal business communication regarding a scheduled meeting. It contains specific details such as a date (Friday, July 20th), a specific location (Transwestern's WT-1 compressor station), a time (09:00 New Mexico Time), and a list of specific technical items to be discussed (chromagraph, H2O monitor, etc.). The sender (Rich) is addressing a known colleague or team member, referencing a previous conversation ('yesterday morning') and a known business relationship (Eog/Transwestern). The tone is professional and collaborative. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The grammar is slightly informal but consistent with internal email communication. The email does not attempt to harvest credentials or bypass security procedures."
14147,1,False,Low,"This email appears to be a legitimate technical blog post or archive entry from 2002, hosted on diveintomark.org. It contains a specific URL pointing to a dated archive page, includes a timestamp, and features a reference to a specific blog post (intertwingly.net). The content discusses technical processes (UserTalk, Perl, tidy, scp, ssh, Lucene, Python) and includes a literary quote from Tom Stoppard. There are no requests for sensitive information, no fabricated urgency, no suspicious domains, and no social engineering tactics. The email format resembles a standard web archive or mailing list post from that era. While the domain 'diveintomark.org' is not a major corporate entity, it is a known legitimate tech blog. The email lacks the hallmarks of phishing such as generic greetings, threats, unrealistic offers, or malicious links."
10802,0,True,High,"The email contains severe indicators of a phishing attempt. The text is incoherent and appears to be generated by a bot or spammer, with nonsensical phrases like 'pharmon emphases line sh pudenda op', 'hydrargyrum v disciplinary g', and 'over 5 miiiion customers in 130 co purseproud untries'. The use of 'save manifold over 50%' and 'total confiden intractability tiaiity' suggests an attempt to mimic a legitimate pharmaceutical advertisement but with deliberate misspellings and gibberish to evade filters or confuse the recipient. The lack of a clear sender identity, the presence of a suspicious 'save manifold' call to action, and the overall chaotic nature of the content are strong indicators of a spam/phishing attempt designed to harvest data or spread malware."
12000,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses sensationalist and manipulative language ('get in for free', 'free passwords', 'hot steamy content') to create urgency and curiosity. It employs a 'too good to be true' tactic by promising free access to premium content and free passwords, which is a common social engineering technique to harvest credentials. The phrase 'still skeptical ?' is a direct psychological manipulation tactic designed to lower the recipient's guard. The email lacks any sender identity, contact information, or legitimate branding, and the content is entirely focused on bypassing security measures (passwords) and accessing restricted content without payment. This is a classic credential harvesting attempt disguised as a promotional offer."
15619,0,True,High,"This email exhibits multiple strong indicators of phishing and malicious intent. First, the subject line and content are entirely unrelated to legitimate business or personal communication, instead promoting adult content ('pornstars', 'orgies', 'lesbian fights') which is often used to bypass spam filters or target specific demographics. Second, the email contains a suspicious URL ('http://t93e.com.abrwallk.info/') that appears to be a shortened or obfuscated link, a common tactic in phishing to hide the true destination. Third, the email uses aggressive social engineering tactics by promising 'exclusive collection', 'full-time dvd quality', and 'constant updates guaranteed' to create a false sense of urgency and value. Fourth, the text contains numerous spelling and grammatical errors ('dowlnoadable', 'experinced', 'matues') which are typical of low-quality spam/phishing campaigns. Finally, the email lacks any verifiable sender information, signature, or legitimate context, making it impossible to verify the source. These elements combined indicate a high-risk phishing attempt designed to harvest credentials or redirect users to malicious sites."
15043,0,True,High,"This email exhibits multiple strong indicators of phishing. First, the content is a blatant advertisement for pirated content ('full length movies', 'avi, mpeg, wmv', 'PornOfficeBox.com'), which is a common vector for malware distribution and credential harvesting. Second, the email contains embedded JavaScript code (MM_reloadPage, updateTime functions) which is highly unusual for a standard email and suggests an attempt to execute malicious scripts or manipulate the user's browser. Third, the 'click here' link to unsubscribe is a classic social engineering tactic to lure the victim into clicking a link that may lead to a phishing site or malware. Fourth, the sender address and domain (PornOfficeBox.com) are not associated with legitimate movie streaming services. The combination of pirated content offers, embedded executable code, and a suspicious unsubscribe link confirms this is a phishing attempt."
12191,0,True,High,"This email exhibits multiple strong indicators of a phishing attempt, specifically a 'pump and dump' or 'tip sheet' scam. It uses sensationalist language ('big news', 'breaking news', 'must watch') and creates artificial urgency to manipulate the recipient. It promises unrealistic financial gains ('winning day', '5 day projection: $3.50') based on a specific stock symbol (PNTV). While it includes a disclaimer section that mimics legitimate financial disclosures (SEC references, risk factors, conflict of interest warnings), this is a common tactic used by scammers to appear legitimate and gain trust. The core message is a financial tip to buy a stock, which is the primary goal of this type of phishing. The disclaimer is often a copy-paste template used to bypass skepticism, but the underlying content is a direct solicitation to invest in a specific stock with high risk, which is a hallmark of investment fraud/phishing."
13710,1,False,Low,"This email appears to be a legitimate reply within a technical mailing list context (RPM-List). It contains a standard 'On Fri, 20 Sep 2002 10:40:55 +0200' header format, indicating it is a reply to a previous message. The sender, Matthias Saou, is replying to Jesse Keating regarding software updates (0.8.3). The email includes a standard mailing list footer with unsubscribe information and links to official mailing list administrative pages (freshrpms.net/mailman/listinfo). The tone is casual and technical, consistent with open-source developer communication. There are no fabricated offers, urgent requests, suspicious links, or requests for sensitive information. The links provided are standard, verifiable mailing list administrative URLs."
4381,0,True,High,"This email exhibits multiple classic indicators of a 'Advance Fee Fraud' or 'Abandoned Fund' phishing scam. It uses a generic but authoritative sender name ('Mr. Kenneth Uba') and a prestigious organization ('Union Bank of Nigeria') to establish false credibility. The core social engineering tactic involves promising an unrealistic windfall ($31,000,000.00) based on a fabricated story of a deceased customer's unclaimed funds. It creates artificial urgency by demanding an immediate response and requesting sensitive personal information (phone, fax, full name, address, bank coordinates) to 'file a letter of claim'. The email also employs a 'too good to be true' financial incentive and a 'limited time' pressure tactic. The URL provided (http://xent.com/mailman/listinfo/fork) is suspicious and does not match the official domain of a major bank like Union Bank of Nigeria. The request for a return email with personal details is a common method to harvest credentials or personal data for identity theft. The tone is manipulative, using terms like 'STRICTLY A PRIVATE BUSINESS PROPOSAL' to bypass skepticism."
16219,1,False,Low,"This email is a legitimate technical discussion within a mailing list context (Limbo-list). It contains a standard reply chain with headers, specific technical details about ALSA drivers and RPM builds, and references to known open-source projects and mailing lists. The email includes a verifiable signature block with contact information and links to standard mailing list administrative pages (http://lists.freshrpms.net/mailman/listinfo/rpm-list). There are no fabricated offers, urgent deadlines, requests for sensitive information, or suspicious links. The content is consistent with a technical support or discussion thread typical of Linux kernel mailing lists."
5903,0,True,High,"The email exhibits multiple strong indicators of phishing. First, it uses a generic, high-pressure sales pitch ('perfect visual solution', 'hot deal packages') without any sender identification or verifiable contact information. Second, it contains numerous spelling and grammatical errors ('buildinq', 'visuai', 'imaqe', 'outstandinq', 'ioqo', 'marketinq', 'siqnificantly', 'contributeto', 'packaqes'), which are common in spam/phishing attempts to avoid detection by automated filters while maintaining a human-like appearance. Third, it lacks a clear sender address, signature, or organizational context, making it impossible to verify legitimacy. Fourth, it uses a 'call to action' pattern ('take a look at our work samples') without providing a specific, verifiable link or contact method, which is a common tactic to lure recipients into clicking malicious URLs. Finally, the use of a 'not interested' separator line is a common spam tactic to make the email appear more professional while still being a mass-sent message. The combination of these factors—generic content, spelling errors, lack of sender verification, and manipulative sales language—strongly suggests a phishing attempt."
11701,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a generic, unprofessional greeting ('c . l | | aiis & 1 . evllitra | s aliimond pi | 1 l ciaillis & levvitra') that appears to be a garbled attempt at a name or address. The content is a classic 'too good to be true' sales pitch ('inexpensive and effective solutions', 'no prescription required', 'cheap prices') which is a common social engineering tactic to bypass skepticism. The email directs the user to a suspicious URL ('vis | t our site and order here') without providing a legitimate domain or context. The text contains numerous formatting errors and pipe characters ('|') which are inconsistent with professional pharmaceutical communication. The lack of sender identity, specific company details, or verifiable contact information, combined with the urgent, high-pressure sales language, confirms this is a phishing attempt designed to harvest credentials or payment information."
11887,0,True,High,"This email exhibits multiple strong indicators of phishing. It advertises illegal pharmaceutical products (viagra, cialis, levitra) without prescriptions or doctor visits, which is a common tactic used by phishing campaigns to harvest credentials or install malware under the guise of a 'pharmacy' scam. The use of 'click here' without a specific, verifiable URL is a red flag, as it often leads to malicious domains. The email also uses manipulative language ('cheapest prices', '100% customer satisfaction') and includes a cryptic, unrelated quote ('outward judgment often fails, inward judgment never') to distract or confuse the recipient. The lack of sender identity, professional contact details, or a legitimate domain structure further confirms this is not a safe email."
10580,1,False,Low,"This email appears to be a legitimate, informal discussion within a mailing list or forum context. It references a specific topic (Aaron Schwartz on NPR's Weekend Edition) and includes a plausible URL (www.npr.org). The tone is conversational and personal, lacking the typical characteristics of phishing such as fabricated urgency, requests for sensitive information, or suspicious links. The sender signature includes a valid email address format and a plausible domain (magnesium.net). There are no indicators of social engineering, credential harvesting, or malicious intent."
5206,1,False,Low,"This email appears to be a legitimate internal corporate communication chain from Enron (indicated by domain 'enron' and 'hou/ect'). It contains specific internal references ('lt fundamentals', 'transport 2001 goals', 'ferc', 'gis'), specific names ('Julie Gomez', 'Stephanie Strong', 'Jackie Nelson'), and precise timestamps and dates (February 2001). The content is a standard business request to update a document with specific strategic points. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The email follows a standard 'forwarded by' chain format common in corporate environments. While the domain 'enron' is now defunct, at the time of the email (2001), this would be a standard internal business email. It lacks the indicators of phishing found in the examples (e.g., generic greetings, unrealistic offers, suspicious URLs, urgency)."
2204,1,False,Low,"This email is a legitimate forwarded message chain from an internal corporate environment (Enron). It contains multiple sequential messages between employees (David Dupre, Mary Solmonson, Bruce Harris, Mike Mumford) discussing access to company reports (D&B, KMV, Egan-Jones). The email includes specific internal details such as employee names, department codes (hou, ect, na, lon), specific dates (2000-2001), and references to internal tools (Bloomberg). The content is a standard business inquiry and information sharing session. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The format is consistent with internal email forwarding."
1420,1,False,Low,"This email appears to be a legitimate job posting from the University of Connecticut. It contains specific, verifiable details such as the sender's name (Diane Lillo-Martin), specific location (U-145 Storrs, CT 06269), and a specific search committee reference number (# 98a19). The content is professional, detailed, and consistent with a standard academic job advertisement. It does not contain suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The tone is formal and informative, lacking the common red flags associated with phishing attempts."
11373,1,False,Low,"This email appears to be a legitimate conference call for proposals from a recognized academic organization (NYS TESOL). It contains specific, verifiable details such as a specific date (Jan 23, 1999), a specific location (Lehman College/CUNY), and a specific deadline (Sept 23, 1998). The email includes a clear, professional signature block with contact information for Dr. Joye Smith and Michael Newman, both associated with Queens College/CUNY. The instructions are detailed and specific, requiring 8 copies of a summary on specific paper, which is a common requirement for academic conferences. There are no suspicious links, requests for sensitive information, or fabricated urgency. The tone is professional and administrative. While the email is from 1999, the content is consistent with legitimate academic communications of that era."
2198,1,False,Low,"This email appears to be a legitimate technical discussion from a known academic researcher (Dr. Martin Haase) regarding LaTeX style packages for linguistic glosses. It contains specific technical details (covingtn.sty, gb4e.sty, cgloss.sty), references to legitimate repositories (CTAN, dante.de), and a verifiable signature block with a real university affiliation (University of Osnabrueck) and contact details. The email lacks social engineering tactics, fabricated urgency, requests for sensitive information, or suspicious links. The tone is consistent with an academic exchange."
16397,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic 'FREE BONUS OFFER' subject line to create artificial urgency and greed-based manipulation. The content promises 'TOP QUALITY, VIRTUALLY IDENTICAL REPLICAS' of designer goods at a 'fraction of the price,' which is a common social engineering tactic to lure victims into clicking links or providing information. The email requests the recipient to 'Register NOW' to qualify for a 'GREAT FREE BONUS OFFER,' which is a typical credential harvesting or data collection mechanism. The email includes a suspicious email address (replicas@fastnetspain.net) that does not match the legitimate Irish Linux Users' Group footer, indicating a spoofed or unrelated sender. The footer contains a legitimate-looking Irish Linux Users' Group link, but the body content is entirely unrelated and manipulative, suggesting the legitimate footer was either copied by mistake or used to create false credibility. The email lacks any verifiable sender identity and uses high-pressure language ('Register NOW to be sure you don't miss out !!!'). These elements combined strongly indicate a phishing attempt."
15394,1,False,Low,"This email appears to be a legitimate internal business communication regarding energy supply contracts and regulatory filings. It contains specific, contextual details such as 'tw' (Texas Utilities) and 'swg' (Southwest Gas), references to specific dates (November 1, October 9), technical terms ('bypass-valve', 'meter station', 'FERC filing'), and financial figures ('$ .05 / mmbtu'). The content discusses operational issues, contract terms, and regulatory compliance, which is consistent with industry-standard business correspondence. There are no generic greetings, fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The email lacks the typical indicators of phishing found in the examples (e.g., unrealistic offers, spelling errors, suspicious domains, or fake error messages)."
2168,0,True,High,"This email exhibits multiple strong indicators of phishing and social engineering. It uses a generic, high-pressure sales pitch ('revolutionary product', 'everyone is talking about') to bypass skepticism. It makes unrealistic claims about efficacy and convenience ('no prior prescription needed', 'less sidebacks', 'drive or mix alcohol'). It directs the user to a suspicious, non-trusted domain (frapped.net) rather than a legitimate pharmacy or healthcare provider. It uses a 'no thanks' link which is a common tactic to harvest credentials or redirect users to malicious sites. The email lacks any sender identity or contact information, making it impossible to verify legitimacy. The combination of urgency, unrealistic offers, suspicious links, and lack of sender verification confirms this is a phishing attempt."
15543,1,False,Low,"This email appears to be a legitimate announcement for a new mailing list regarding the Nynorsk language. It contains specific, contextual details such as the list name 'internettet maallag', the language context (Nynorsk/Norwegian), and a specific request to subscribe to 'iml-request@math.uio.no'. The sender includes a verifiable signature block with a real email address (jardar@nvg.unit.no) and a domain associated with a real organization (Noregs Maallag). The content explains the purpose of the list and the subscription process without using generic greetings, fabricated urgency, unrealistic financial incentives, or suspicious links. The URL provided in the signature is a standard administrative link for a mailing list. While the text contains some minor grammatical quirks, they are consistent with community language discussions rather than the severe errors seen in phishing examples. The email lacks the key indicators of phishing such as requests for sensitive information, suspicious domains, or social engineering tactics."
11256,1,False,Low,"This email is a legitimate announcement from the USE.PEARL mailing list regarding the Perl YAPC 2003 Call for Venues. It contains a direct, verifiable link to the official USE.PEARL site (http://use.perl.org/...). The email includes standard unsubscribe instructions and references the user's subscription status, which is consistent with legitimate mailing list behavior. There are no fabricated urgency, unrealistic offers, suspicious domains, or requests for sensitive information. The content is specific to the Perl community and matches the expected format of a technical mailing list announcement."
10431,0,True,High,"The email contains multiple severe indicators of phishing and spam. It begins with a generic and suspicious subject line ('best online tablets here') followed by a string of unrelated, nonsensical words ('baltimorean applause ethylene plop arrest diphtheria find your medications without delay ! everything you want ! fast and cheap ! you name it ! we have it !') that appear to be keyword stuffing or spam injection. The phrase 'stop receiving promotional material now' is a classic social engineering tactic used to manipulate recipients into taking action (often by clicking a link to unsubscribe or 'stop' the spam). The email lacks any legitimate sender information, contact details, or professional formatting. The content is incoherent and does not resemble any legitimate business or personal communication. The combination of spammy keywords, the 'stop receiving' manipulation tactic, and the complete lack of verifiable sender identity confirms this is a phishing/spam attempt."
18282,1,True,Medium,"This email appears to be a legitimate inquiry from a colleague regarding academic programs. It contains specific context (professor of English in Japan seeking non-resident PhD programs in linguistics in the US). The request is direct and asks for help finding information, not credentials or sensitive data. There are no suspicious links, fabricated urgency, or requests for personal information. The tone is professional and the request is reasonable. However, the instruction to 'respond directly to the above email address' is a common social engineering tactic to bypass email filtering or ensure the reply goes to the sender, which could be a subtle manipulation attempt. Given the 'ZERO TRUST POLICY' and the instruction to flag subtle manipulation, this specific instruction combined with the request for help could be a phishing attempt designed to harvest the recipient's email address or engage them in a conversation that leads to credential harvesting. Therefore, it should be flagged as phishing."
8314,1,False,Low,"This email is a legitimate academic mailing list post (Linguist List). It contains a standard 're:' header indicating a reply to a previous thread. The content is a technical linguistic discussion regarding Proto-Indo-European reconstruction, citing specific dictionary entries and linguistic arguments. It includes a verifiable signature block with a real name (Patrick C. Ryan), a specific email address, and a physical address. The URL provided (geocities.com) is a common hosting service from that era (1997) and matches the context of the email. There are no requests for sensitive information, no fabricated urgency, no suspicious links, and no social engineering tactics. The formatting is consistent with a standard email list archive."
16146,1,False,Low,"This email appears to be a legitimate reply within a technical mailing list context (indicated by the '>' quoting format and the 'G>' prefix). The content is a technical discussion about physics/astronomy (N-body problems, meteor impacts, relativistic effects). The sender, Gary Lawrence Murphy, provides a verifiable signature block with a company name (TeleDynamics Communications Inc) and a legitimate-looking URL (http://www.teledyn.com). The URL at the end (http://xent.com/mailman/listinfo/fork) appears to be a standard mailing list administrative link, consistent with the format seen in Example 1. There are no requests for sensitive information, no fabricated urgency, no unrealistic financial incentives, and no suspicious links. The tone is conversational but technical, consistent with a mailing list discussion. While the text contains some informal language ('cowboys', 'bally-hootin''), this is consistent with the context of a mailing list reply rather than a phishing attempt."
6353,0,True,High,This email exhibits multiple classic phishing indicators. It uses a 'too good to be true' promise (getting $2 from millions of people without spending money) to create artificial urgency and greed. It employs a 'guaranteed' claim which is a common manipulation tactic. The email requests payment ($3) for a 'booklet' which is a common pre-text for credential harvesting or malware delivery. It includes a suspicious 'click here' link for unsubscribing which likely leads to a malicious site rather than a legitimate service. The sender information (goldtec publications) appears generic and lacks verifiable corporate identity. The email also contains a fabricated compliance statement referencing specific government bills to build false authority. These elements combined indicate a high-risk social engineering attempt.
1196,1,False,Low,"This email is a legitimate academic discussion posted to a mailing list (Linguist). It features a specific, verifiable signature block with a real name, address, phone number, and email address (dr.schaufele@prairienet.org). The content is a detailed, technical inquiry about linguistic morphology and sociopolitical terminology, referencing specific individuals and events (Rev. Jesse Jackson, specific textbook editions). It lacks any fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The tone is consistent with an academic professional exchange."
